ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0002764,immune response-regulating signaling pathway,92/1254,446/12963,1.0889153122498157e-12,1.9619920536786857e-10,1.4954164043791642e-10,PRKCD/MEFV/LYN/PIK3CD/THEMIS2/C5AR1/FOSL2/NFAM1/HCK/LAT2/ALPK1/MYD88/FPR2/TRIM25/PTPRJ/NAIP/CR1/FPR1/TLR5/FGR/CREBBP/TLR2/FLOT1/TLR4/VAV1/ARRB2/LILRB2/LILRA2/TLR1/FFAR2/NLRP6/EP300/IRAK3/MAPKAPK2/SLC15A3/CLEC4E/PRAM1/BMX/MNDA/NFKBIA/CD300LF/PIK3AP1/TLR6/C5AR2/SEC14L1/NINJ1/CEACAM1/TLR8/MAP2K6/PELI1/BTNL8/SH2B2/HSPA1A/C3AR1/NLRC4/FYB1/PLSCR1/TYROBP/RBCK1/IRF1/NLRP3/CYBA/CLEC4D/NECTIN2/CD14/NLRX1/UNC93B1/TNFAIP3/NOD2/PYCARD/TIFA/IRAK2/IRF7/ZC3H12A/FCER1G/FCGR1A/EIF2AK2/RIGI/SMPDL3B/IFI35/OASL/FOSL1/LTF/IFIH1/OAS3/INAVA/BTNL3/OAS1/RSAD2/GBP1/IGHA1/TREML4,92
GO:0002683,negative regulation of immune system process,86/1254,416/12963,5.447585820017098e-12,9.412845530030034e-10,7.174403989609246e-10,LILRB3/MEFV/RARA/LYN/SPI1/RIPOR2/CEBPB/MAPK14/HCK/VSIR/PTPRJ/HLX/PADI2/DUSP1/CR1/RIN3/FGR/ZDHHC18/CNN2/TLR4/BCL6/GRN/ARRB2/JAK3/LILRB2/TRIB1/LILRA2/NLRP6/ADAR/ZBTB7B/IRAK3/MNDA/C4BPA/TGFB1/CD300LF/TLR6/C5AR2/SEC14L1/CEACAM1/CD55/PELI1/RHBDF2/IL4R/TYROBP/PAG1/IRF1/CD59/TRAFD1/TNFAIP6/SAMSN1/PGLYRP1/CST7/TSC22D3/NLRX1/FURIN/TNFAIP3/TRIM21/NOD2/CEBPA/ARG1/LGALS9C/ZC3H12A/THBS1/CD274/PPARG/SMPDL3B/SFRP1/GPER1/SERPING1/MERTK/LTF/INHBA/GPR17/SOCS1/OAS3/BPI/VSIG4/DCST1/TARM1/ADORA2A/OAS1/GBP1/USP18/PGLYRP2/MIR27A/IL10,86
GO:0002366,leukocyte activation involved in immune response,62/1254,256/12963,5.597331335994074e-12,9.412845530030034e-10,7.174403989609246e-10,STAT3/RARA/IL6R/LYN/GAB2/SPI1/PIK3CD/DYSF/SEMA4A/ITGAM/LAT2/MYD88/SBNO2/BCL3/PTK2B/HLX/ITGB2/CR1/FGR/APBB1IP/CBL/TLR4/JUNB/BCL6/GRN/SLC11A1/JAK3/NOTCH2/PTAFR/LILRA2/UNC13D/LCP1/ZBTB7B/IL18R1/FES/ADGRE2/CLEC4E/PRAM1/SOCS3/TGFB1/RAC2/CEACAM1/STXBP2/ANXA3/ICAM1/RAB27A/IL4R/TYROBP/NLRP3/PGLYRP1/CLEC4D/RELB/PYCARD/NBN/ZC3H12A/IL27/FCER1G/ENTPD7/IFI35/CD177/PGLYRP2/IL10,62
GO:0071706,tumor necrosis factor superfamily cytokine production,44/1254,150/12963,8.19777675207443e-12,1.2924307410692342e-9,9.850815287936806e-10,STAT3/RARA/SIRPA/VSIR/ZFP36/MYD88/BCL3/PTPRJ/ELF4/TLR2/TLR4/ARRB2/ADAM8/PTAFR/LILRA2/TLR1/IRAK3/MAPKAPK2/TGFB1/C5AR2/ARID5A/LILRA5/TSPO/TYROBP/CYBA/CD14/TNFAIP3/NOD2/PYCARD/ORM1/ZC3H12A/THBS1/CD274/ORM2/RIGI/LTF/IFIH1/MIR657/OAS3/BPI/AZU1/MMP8/OAS1/IL10,44
GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,44/1254,150/12963,8.19777675207443e-12,1.2924307410692342e-9,9.850815287936806e-10,STAT3/RARA/SIRPA/VSIR/ZFP36/MYD88/BCL3/PTPRJ/ELF4/TLR2/TLR4/ARRB2/ADAM8/PTAFR/LILRA2/TLR1/IRAK3/MAPKAPK2/TGFB1/C5AR2/ARID5A/LILRA5/TSPO/TYROBP/CYBA/CD14/TNFAIP3/NOD2/PYCARD/ORM1/ZC3H12A/THBS1/CD274/ORM2/RIGI/LTF/IFIH1/MIR657/OAS3/BPI/AZU1/MMP8/OAS1/IL10,44
GO:0001818,negative regulation of cytokine production,61/1254,252/12963,8.517691862408188e-12,1.302174407449979e-9,9.925080820853943e-10,MEFV/RARA/SIRPA/VSIR/ZFP36/BCL3/CR1/ELF4/NLRP12/N4BP1/TLR4/BCL6/ARRB2/SLC11A1/JAK3/GBA1/NLRP6/EXTL3/IRAK3/IL1R2/TGFB1/TLR6/C5AR2/CEACAM1/TLR8/ABCD1/LILRA5/INHBB/SERPINB1/TSPO/TYROBP/NLRP3/PGLYRP1/HGF/RELB/NLRX1/FURIN/TNFAIP3/NOD2/PYCARD/ARG1/ORM1/LGALS9C/ZC3H12A/PML/THBS1/CD274/CARD16/MERTK/LTF/INHBA/MIR657/OAS3/ELANE/BPI/VSIG4/OAS1/GBP1/PGLYRP2/IL10/SIGLEC1,61
GO:0050728,negative regulation of inflammatory response,41/1254,134/12963,9.507904381950887e-12,1.3792620303181504e-9,1.0512637205679837e-9,PRKCD/STAT3/MEFV/LYN/SIRPA/ALOX5/MAPK14/TNFRSF1A/HCK/ZFP36/FPR2/FGR/ELF4/NLRP12/GRN/GBA1/NLRP6/EXTL3/SOCS3/IER3/RHBDF2/NLRP3/TNFAIP6/PGLYRP1/HGF/CST7/NLRX1/FURIN/TNFAIP3/NOD2/SIGLEC10/PPARG/SMPDL3B/GPER1/GPR17/ELANE/TEK/ADORA2A/C1QTNF12/IL10/CXCL17,41
GO:0002263,cell activation involved in immune response,62/1254,259/12963,9.568715770294404e-12,1.3792620303181504e-9,1.0512637205679837e-9,STAT3/RARA/IL6R/LYN/GAB2/SPI1/PIK3CD/DYSF/SEMA4A/ITGAM/LAT2/MYD88/SBNO2/BCL3/PTK2B/HLX/ITGB2/CR1/FGR/APBB1IP/CBL/TLR4/JUNB/BCL6/GRN/SLC11A1/JAK3/NOTCH2/PTAFR/LILRA2/UNC13D/LCP1/ZBTB7B/IL18R1/FES/ADGRE2/CLEC4E/PRAM1/SOCS3/TGFB1/RAC2/CEACAM1/STXBP2/ANXA3/ICAM1/RAB27A/IL4R/TYROBP/NLRP3/PGLYRP1/CLEC4D/RELB/PYCARD/NBN/ZC3H12A/IL27/FCER1G/ENTPD7/IFI35/CD177/PGLYRP2/IL10,62
GO:0031348,negative regulation of defense response,59/1254,241/12963,1.1417731072881073e-11,1.6000681461856947e-9,1.2195605733694314e-9,PRKCD/STAT3/MEFV/LYN/SIRPA/ALOX5/MAPK14/TNFRSF1A/HCK/ZFP36/FPR2/CR1/NT5C2/FGR/ZDHHC18/ELF4/NLRP12/GRN/ARRB2/GBA1/NLRP6/ADAR/EXTL3/IRAK3/SOCS3/TGFB1/SEC14L1/CEACAM1/IER3/RHBDF2/NLRP3/TRAFD1/TNFAIP6/PGLYRP1/HGF/CST7/NLRX1/FURIN/TNFAIP3/TRIM21/NOD2/ARG1/SIGLEC10/PPARG/SMPDL3B/GPER1/SERPING1/GPR17/OAS3/ELANE/TEK/VSIG4/DCST1/ADORA2A/OAS1/C1QTNF12/USP18/IL10/CXCL17,59
GO:0030099,myeloid cell differentiation,78/1254,372/12963,2.6541375776775304e-11,3.6189524538873354e-9,2.75833984957497e-9,STAT3/LILRB3/ACTN1/RARA/RASGRP4/LYN/GAB2/SPI1/RASSF2/PIK3CD/CFLAR/FOSL2/CEBPB/MAPK14/ZFP36/STAT5B/OSCAR/MYD88/SBNO2/CSF3R/PTK2B/TFE3/NBEAL2/TLR2/STAT5A/TLR4/JUNB/BCL6/TRIB1/NOTCH2/FOS/LTBR/GBA1/ACVR1B/EP300/ADAR/FES/G6PD/THOC5/NEDD9/KAT6A/TGFB1/NFKBIA/MMP9/ZFP36L1/CEACAM1/MYH9/HIF1A/HSPA1A/CCR1/TCIRG1/TYROBP/EPAS1/TNFAIP6/TET2/RELB/CEBPA/CLEC5A/IRF7/PML/H4C4/HMGB2/H4C8/ZBTB16/CSF1/PPARG/H4C14/SFRP1/BATF2/H4C5/CEBPE/BMP2/GP9/LTF/INHBA/SOCS1/H4C12/H4C11,78
GO:0032640,tumor necrosis factor production,42/1254,146/12963,4.888305563677612e-11,6.323461940706039e-9,4.819697766292663e-9,STAT3/RARA/SIRPA/VSIR/ZFP36/MYD88/BCL3/PTPRJ/ELF4/TLR2/TLR4/ARRB2/PTAFR/LILRA2/TLR1/IRAK3/MAPKAPK2/TGFB1/C5AR2/ARID5A/LILRA5/TSPO/TYROBP/CYBA/CD14/TNFAIP3/NOD2/PYCARD/ORM1/ZC3H12A/THBS1/ORM2/RIGI/LTF/IFIH1/MIR657/OAS3/BPI/AZU1/MMP8/OAS1/IL10,42
GO:0032680,regulation of tumor necrosis factor production,42/1254,146/12963,4.888305563677612e-11,6.323461940706039e-9,4.819697766292663e-9,STAT3/RARA/SIRPA/VSIR/ZFP36/MYD88/BCL3/PTPRJ/ELF4/TLR2/TLR4/ARRB2/PTAFR/LILRA2/TLR1/IRAK3/MAPKAPK2/TGFB1/C5AR2/ARID5A/LILRA5/TSPO/TYROBP/CYBA/CD14/TNFAIP3/NOD2/PYCARD/ORM1/ZC3H12A/THBS1/ORM2/RIGI/LTF/IFIH1/MIR657/OAS3/BPI/AZU1/MMP8/OAS1/IL10,42
GO:0002697,regulation of immune effector process,71/1254,329/12963,5.372079524527241e-11,6.775535300309983e-9,5.164264869236319e-9,RARA/LYN/GAB2/SPI1/WAS/ITGAM/STAT5B/MYD88/PTPRJ/HLX/ITGB2/LITAF/CR1/FGR/TLR4/VAV1/JUNB/BCL6/GRN/ARRB2/NCF1/IL1R1/JAK3/PTAFR/UNC13D/FFAR2/ZBTB7B/IL18R1/FES/IRAK3/IL18RAP/MAPKAPK2/ADGRE2/PRAM1/C4BPA/FUT7/TGFB1/RAC2/CFP/CEACAM1/HLA-C/ARID5A/IL1B/STXBP2/FFAR3/CD55/ICAM1/IL4R/TYROBP/CD59/NLRP3/PGLYRP1/NECTIN2/NLRX1/NOD2/PYCARD/ARG1/ZC3H12A/IL27/FCGR1A/C3/RIGI/SERPING1/TRIM6/CD177/VSIG4/INAVA/RSAD2/PGLYRP2/RBP4/IL10,71
GO:0050729,positive regulation of inflammatory response,36/1254,116/12963,1.1175744019291149e-10,1.3751616726176547e-8,1.0481384570595782e-8,IL17RA/MEFV/CEBPB/TNFRSF1A/STAT5B/NAIP/TLR2/NLRP12/TLR4/GRN/ADAM8/FFAR2/NLRP6/GPSM3/TGFB1/NFKBIA/NINJ1/IL1B/FFAR3/OSM/CASP4/ALOX5AP/MAPK13/LILRA5/NLRC4/NLRP3/S100A9/CEBPA/PYCARD/FCGR1A/S100A12/C3/S100A8/ZBP1/IFI35/MMP8,36
GO:0097529,myeloid leukocyte migration,49/1254,193/12963,1.656636132839963e-10,1.989935545280384e-8,1.5167147351539813e-8,IL17RA/PREX1/IL6R/LYN/SIRPA/SPI1/PIK3CD/C5AR1/RIPOR2/STAT5B/MYD88/CSF3R/FPR2/PTK2B/ITGB2/DUSP1/RIN3/CXCR2/CXCR1/CNN2/VAV1/ADAM8/IL1R1/BST1/MAPK3/ADGRE2/FUT7/C5AR2/RAC2/IL1B/TREM1/C3AR1/CCR1/TNFAIP6/CXCL1/S100A9/NOD2/DAPK2/FCER1G/THBS1/S100A12/CSF1/S100A8/EDNRB/CD177/ITGA9/AZU1/CCL20/CXCL17,49
GO:0030335,positive regulation of cell migration,84/1254,430/12963,2.0191480974237002e-10,2.368977244535481e-8,1.805617625431769e-8,STAT3/NUMB/PREX1/IL6R/LYN/SPI1/PIK3CD/C5AR1/IQSEC1/RIPOR2/SEMA4A/VSIR/MAP3K3/FPR2/PTK2B/GLIPR2/CXCL16/NOTCH1/FGR/CXCR2/STAT5A/TLR4/GRN/ADAM8/IL1R1/SEMA4B/ITGAX/MYADM/PTAFR/S100A11/DAAM2/SDCBP/ACVR1B/MAPK3/GPSM3/IGF1R/IRS2/NEDD9/FUT7/MAP4K4/TGFB1/MMP9/RAC2/SSH1/IL1B/DOCK5/ANXA3/TNFSF14/HIF1A/FERMT3/ICAM1/C3AR1/CCR1/INSL3/TNFAIP6/SEMA6B/HGF/LYVE1/DAPK2/PYCARD/DOCK4/CYP1B1/SEMA3B/ZC3H12A/TWIST2/THBS1/CD274/CSF1/GPER1/EPB41L4B/MADCAM1/BMP2/PDGFC/SNAI1/HBEGF/TEK/NTRK3/FAM107A/ATOH8/SEMA6A/MIR27A/CEACAM6/CCL20/CXCL17,84
GO:0040017,positive regulation of locomotion,86/1254,450/12963,3.874340435514393e-10,4.442283522084117e-8,3.385876940414851e-8,STAT3/NUMB/PREX1/IL6R/LYN/SPI1/PIK3CD/C5AR1/IQSEC1/RIPOR2/STX3/SEMA4A/VSIR/MAP3K3/FPR2/PTK2B/GLIPR2/CXCL16/NOTCH1/FGR/CXCR2/STAT5A/TLR4/GRN/ADAM8/IL1R1/SEMA4B/ITGAX/MYADM/PTAFR/S100A11/DAAM2/SDCBP/ACVR1B/MAPK3/GPSM3/IGF1R/IRS2/NEDD9/FUT7/MAP4K4/TGFB1/MMP9/RAC2/SSH1/IL1B/DOCK5/ANXA3/TNFSF14/HIF1A/FERMT3/ICAM1/C3AR1/CCR1/INSL3/TNFAIP6/SEMA6B/HGF/LYVE1/DAPK2/PYCARD/DOCK4/CYP1B1/SEMA3B/ZC3H12A/TWIST2/THBS1/CD274/CSF1/GPER1/EPB41L4B/MADCAM1/BMP2/PDGFC/SNAI1/HBEGF/TEK/NTRK3/FAM107A/ATOH8/AZU1/SEMA6A/MIR27A/CEACAM6/CCL20/CXCL17,86
GO:0097530,granulocyte migration,36/1254,122/12963,5.401288860295284e-10,5.829085777913583e-8,4.4428877672981736e-8,IL17RA/PREX1/PIK3CD/C5AR1/RIPOR2/MYD88/CSF3R/ITGB2/CXCR2/CXCR1/VAV1/ADAM8/IL1R1/BST1/MAPK3/ADGRE2/FUT7/C5AR2/RAC2/IL1B/TREM1/C3AR1/TNFAIP6/CXCL1/S100A9/NOD2/DAPK2/FCER1G/THBS1/S100A12/CSF1/S100A8/CD177/ITGA9/CCL20/CXCL17,36
GO:0032612,interleukin-1 production,31/1254,95/12963,5.43046643333872e-10,5.829085777913583e-8,4.4428877672981736e-8,STAT3/MEFV/SIRPA/MYD88/NAIP/ELF4/NLRP12/TLR4/ARRB2/LILRA2/IL1R2/PANX2/TLR6/CEACAM1/TLR8/LILRA5/SERPINB1/NLRC4/TYROBP/NLRP3/TNFAIP3/NOD2/PYCARD/ORM1/ZC3H12A/PML/ORM2/CARD16/INAVA/AZU1/IL10,31
GO:0032652,regulation of interleukin-1 production,31/1254,95/12963,5.43046643333872e-10,5.829085777913583e-8,4.4428877672981736e-8,STAT3/MEFV/SIRPA/MYD88/NAIP/ELF4/NLRP12/TLR4/ARRB2/LILRA2/IL1R2/PANX2/TLR6/CEACAM1/TLR8/LILRA5/SERPINB1/NLRC4/TYROBP/NLRP3/TNFAIP3/NOD2/PYCARD/ORM1/ZC3H12A/PML/ORM2/CARD16/INAVA/AZU1/IL10,31
GO:2000147,positive regulation of cell motility,84/1254,441/12963,7.400804471348077e-10,7.778553866239803e-8,5.928758494261957e-8,STAT3/NUMB/PREX1/IL6R/LYN/SPI1/PIK3CD/C5AR1/IQSEC1/RIPOR2/SEMA4A/VSIR/MAP3K3/FPR2/PTK2B/GLIPR2/CXCL16/NOTCH1/FGR/CXCR2/STAT5A/TLR4/GRN/ADAM8/IL1R1/SEMA4B/ITGAX/MYADM/PTAFR/S100A11/DAAM2/SDCBP/ACVR1B/MAPK3/GPSM3/IGF1R/IRS2/NEDD9/FUT7/MAP4K4/TGFB1/MMP9/RAC2/SSH1/IL1B/DOCK5/ANXA3/TNFSF14/HIF1A/FERMT3/ICAM1/C3AR1/CCR1/INSL3/TNFAIP6/SEMA6B/HGF/LYVE1/DAPK2/PYCARD/DOCK4/CYP1B1/SEMA3B/ZC3H12A/TWIST2/THBS1/CD274/CSF1/GPER1/EPB41L4B/MADCAM1/BMP2/PDGFC/SNAI1/HBEGF/TEK/NTRK3/FAM107A/ATOH8/SEMA6A/MIR27A/CEACAM6/CCL20/CXCL17,84
GO:0002526,acute inflammatory response,28/1254,81/12963,8.318748738373899e-10,8.5649157928768e-8,6.528117968051526e-8,IL6R/CEBPB/CXCR2/ADAM8/EXT1/SERPINA1/FFAR2/NLRP6/FUT7/IL1B/FFAR3/OSM/ALOX5AP/PLSCR1/NLRP3/CD163/F12/VNN1/MYLK3/ORM1/APOL2/FCGR1A/ORM2/C3/HP/EDNRB/ELANE/PTGES,28
GO:0051046,regulation of secretion,81/1254,424/12963,1.3026045247472531e-9,1.3143279654699785e-7,1.0017714376635192e-7,NADK/LYN/GAB2/SPI1/MIDN/DYSF/ALOX5/TNFRSF1A/ITGAM/RAB7A/RAB3D/GPR27/ITGB2/NOTCH1/FGR/TLR2/TLR4/ADAM8/PTAFR/KLF7/UNC13D/MCTP2/PRKACA/SDCBP/FFAR2/NLRP6/FES/IRS2/ADGRE2/PRAM1/RAB11FIP1/TGFB1/RAC2/CEACAM1/IL1B/STXBP2/FFAR3/PIM3/OSM/MICAL1/HIF1A/MAP2K6/RHBDF2/RAB27A/INHBB/CHD7/TCIRG1/MCTP1/IL4R/TSPO/HCAR2/PFKFB2/ACSL4/CYBA/PTPRN2/RETN/P2RX1/ATP9A/WLS/RPH3AL/S100A8/PPARG/SEPTIN5/SFRP1/GPER1/NTSR1/SYN1/PRL/CES1/BMP2/INHBA/CD177/PTGES/ADORA2A/DOC2B/RSAD2/SEPTIN4/C1QTNF12/RBP4/CORIN/CYP4F2,81
GO:0071216,cellular response to biotic stimulus,51/1254,217/12963,1.3405242798075487e-9,1.3260676454174672e-7,1.0107193383151651e-7,RARA/LYN/SIRPA/SPI1/MAPK14/HCK/ZFP36/MYD88/SBNO2/LITAF/NOTCH1/TLR2/TLR4/CDA/LILRB2/TRIB1/NOTCH2/PTAFR/LILRA2/UPF1/TLR1/APAF1/MAPK3/IRAK3/NFKBIA/MMP9/TLR6/ARID5A/IL1B/CD55/TSPO/NLRP3/CXCL1/CD14/TNFAIP3/NOD2/PYCARD/IRAK2/ZC3H12A/CD274/HMGB2/ABCA1/CARD16/CEBPE/EDNRB/LTF/DEFA3/BPI/MMP8/CMPK2/IL10,51
GO:0071219,cellular response to molecule of bacterial origin,47/1254,192/12963,1.442893163288471e-9,1.3998838478442955e-7,1.0669815233791063e-7,RARA/LYN/SIRPA/SPI1/MAPK14/HCK/ZFP36/MYD88/SBNO2/LITAF/TLR2/TLR4/LILRB2/TRIB1/PTAFR/LILRA2/UPF1/TLR1/MAPK3/IRAK3/NFKBIA/MMP9/TLR6/ARID5A/IL1B/CD55/TSPO/NLRP3/CXCL1/CD14/TNFAIP3/NOD2/PYCARD/IRAK2/ZC3H12A/CD274/HMGB2/ABCA1/CARD16/CEBPE/EDNRB/LTF/DEFA3/BPI/MMP8/CMPK2/IL10,47
GO:0002275,myeloid cell activation involved in immune response,28/1254,83/12963,1.5745568898063043e-9,1.4987999073722273e-7,1.1423746412040575e-7,LYN/GAB2/SPI1/PIK3CD/DYSF/ITGAM/LAT2/MYD88/SBNO2/ITGB2/FGR/CBL/GRN/PTAFR/LILRA2/UNC13D/FES/ADGRE2/PRAM1/RAC2/STXBP2/ANXA3/IL4R/TYROBP/PYCARD/FCER1G/IFI35/CD177,28
GO:0072593,reactive oxygen species metabolic process,45/1254,181/12963,1.9026715071326552e-9,1.777588472867453e-7,1.3548653051765282e-7,PRKCD/PREX1/CFLAR/ALOX5/MAPK14/NCF2/ITGAM/ACOX1/FPR2/PTK2B/ITGB2/NCF4/TLR4/VAV1/NCF1/BST1/HK2/G6PD/PLIN5/NCF1C/PDK3/TGFB1/TLR6/RAC2/IER3/HIF1A/ABCD1/RAB27A/TSPO/TYROBP/CYBA/SH3PXD2B/CYP1B1/ZC3H12A/GADD45A/THBS1/HP/ADCY10/CD177/CBS/INAVA/IFI6/MPO/CYP1A1/LOC102724560,45
GO:0002573,myeloid leukocyte differentiation,47/1254,194/12963,2.0768159108392596e-9,1.8886706775701923e-7,1.439531372419574e-7,LILRB3/RARA/LYN/GAB2/SPI1/RASSF2/PIK3CD/FOSL2/CEBPB/MAPK14/OSCAR/MYD88/SBNO2/TFE3/TLR2/STAT5A/TLR4/JUNB/TRIB1/NOTCH2/FOS/LTBR/GBA1/FES/THOC5/NEDD9/TGFB1/MMP9/ZFP36L1/CEACAM1/MYH9/CCR1/TCIRG1/TYROBP/TNFAIP6/RELB/CEBPA/IRF7/CSF1/PPARG/SFRP1/BATF2/CEBPE/BMP2/LTF/INHBA/SOCS1,47
GO:0043408,regulation of MAPK cascade,90/1254,495/12963,2.106679602502994e-9,1.8886706775701923e-7,1.439531372419574e-7,PRKCD/LYN/SIRPA/SPI1/RASSF2/DOK3/CFLAR/C5AR1/SLA/MYD88/RNF149/MAP3K3/FPR2/PTK2B/GLIPR2/TGFA/PTPRJ/DUSP1/NAIP/PTEN/NOTCH1/NDST1/NLRP12/TLR4/STK40/ARRB2/NCF1/ADAM8/SORL1/NOTCH2/LTBR/MAP3K11/GBA1/SDCBP/GADD45B/MAPK3/NLRP6/IRAK3/LPAR2/IQGAP1/IGF1R/MAP4K4/TGFB1/TLR6/RGS14/CEACAM1/IL1B/OSM/PHLPP1/MAP2K6/LILRA5/ICAM1/STK3/CCR1/SH3RF3/PER1/HGF/DUSP13B/NOD2/PYCARD/KL/RGS2/ZC3H12A/GADD45A/TENM1/NECAB2/THBS1/DOK4/S100A12/EPHB1/EIF2AK2/PPARG/GPER1/GADD45G/BMP2/PDGFC/INHBA/ELANE/TEK/NTRK3/CHI3L1/INAVA/ATF3/EFNA1/GBP1/TNFAIP8L3/SEMA6A/MIR27A/CCL20/CXCL17,90
GO:0003013,circulatory system process,76/1254,392/12963,2.1569341045347323e-9,1.8886706775701923e-7,1.439531372419574e-7,ECE1/SLCO3A1/ADM/HRH2/SLC6A6/PTPRJ/SLC2A3/TBXAS1/OPRL1/CXCR2/TBC1D8/SLC9A1/KCNE1/EXT1/SLC19A1/PTAFR/GSN/PRKACA/MYBPC3/TGFB1/CEACAM1/F5/KCNJ2/DOCK5/FFAR3/AGTRAP/IER3/MAP2K6/CHD7/C3AR1/SLC22A1/EPAS1/FGF13/EMILIN2/GAA/TMIGD3/DSC2/SHOX2/SCN1B/DOCK4/KL/MYLK3/NOS1AP/P2RX1/RGS2/ZC3H12A/LRP3/KCNE5/PPARG/SCNN1A/SLC1A3/KCNG2/GPER1/NTSR1/FOXC1/SERPING1/KCNMA1/EDNRB/ADCY10/CLDN5/CBS/HBEGF/TEK/ADORA2A/AZU1/ADCY6/ATP1A4/SCN2B/IRX3/JUP/SLC1A2/CORIN/LOC102724560/DLL4/CYP4F2/CACNA2D1,76
GO:0008015,blood circulation,67/1254,328/12963,2.172328618666973e-9,1.8886706775701923e-7,1.439531372419574e-7,ECE1/ADM/HRH2/PTPRJ/TBXAS1/OPRL1/CXCR2/TBC1D8/SLC9A1/KCNE1/EXT1/PTAFR/GSN/PRKACA/MYBPC3/TGFB1/CEACAM1/F5/KCNJ2/DOCK5/FFAR3/AGTRAP/IER3/MAP2K6/CHD7/C3AR1/EPAS1/FGF13/EMILIN2/GAA/TMIGD3/DSC2/SHOX2/SCN1B/DOCK4/KL/MYLK3/NOS1AP/P2RX1/RGS2/ZC3H12A/KCNE5/PPARG/SCNN1A/KCNG2/GPER1/NTSR1/FOXC1/SERPING1/KCNMA1/EDNRB/ADCY10/CLDN5/CBS/HBEGF/TEK/ADORA2A/AZU1/ADCY6/SCN2B/IRX3/JUP/CORIN/LOC102724560/DLL4/CYP4F2/CACNA2D1,67
GO:0007186,G protein-coupled receptor signaling pathway,87/1254,473/12963,2.2087526258997296e-9,1.8886706775701923e-7,1.439531372419574e-7,ARHGEF11/ECE1/PREX1/RASGRP4/C5AR1/IGF2R/ADM/HRH2/FPR2/PTK2B/GPR27/LTB4R/ADGRG3/FPR1/OPRL1/CXCR2/CXCR1/ADGRE5/RGS19/VAV1/ARRB2/GNB2/SORL1/PTAFR/PRKACA/FFAR2/NLRP6/RGS3/LPAR2/SORT1/MGRN1/ADGRE2/ADCY4/C5AR2/RGS14/RAC2/PROK2/P2RY13/GPR141/RAPGEFL1/FFAR3/AGTRAP/GNAQ/GRK6/C3AR1/GNG5/CCR1/HCAR2/INSL3/GPR160/ALOX15B/CXCL1/HCAR3/S1PR4/ADGRE1/HPGD/GPR84/OXER1/RGS2/TENM1/NECAB2/GPR42/RPH3AL/SORCS2/CCRL2/C3/ABCA1/PPARG/GPER1/NTSR1/PHF24/EDNRB/TAAR1/XCR1/GPR17/P2RY14/ADORA2A/AZU1/ADGRG2/ADCY6/HCAR1/GNG8/AGRN/GUCY2D/ENTPD2/CCL20/OR52B4,87
GO:0071621,granulocyte chemotaxis,31/1254,100/12963,2.2536384494925115e-9,1.8949343296149534e-7,1.4443054835080955e-7,IL17RA/PREX1/PIK3CD/C5AR1/RIPOR2/CSF3R/ITGB2/CXCR2/CXCR1/VAV1/BST1/MAPK3/ADGRE2/C5AR2/RAC2/IL1B/TREM1/C3AR1/TNFAIP6/CXCL1/S100A9/NOD2/DAPK2/FCER1G/THBS1/S100A12/CSF1/S100A8/ITGA9/CCL20/CXCL17,31
GO:0045071,negative regulation of viral genome replication,21/1254,51/12963,2.82229047095223e-9,2.3341730206481966e-7,1.7790900932508192e-7,IFITM2/N4BP1/SRPK1/APOBEC3A/ZNFX1/RNASEL/PLSCR1/IFITM3/SLPI/IFITM1/EIF2AK2/OASL/TRIM6/MX1/LTF/IFIH1/OAS3/OAS1/RSAD2/APOBEC3B/IFIT1,21
GO:0071222,cellular response to lipopolysaccharide,45/1254,184/12963,3.325315888688875e-9,2.70584171910248e-7,2.0623733346995687e-7,RARA/LYN/SIRPA/SPI1/MAPK14/HCK/ZFP36/MYD88/SBNO2/LITAF/TLR2/TLR4/LILRB2/TRIB1/PTAFR/LILRA2/UPF1/MAPK3/IRAK3/NFKBIA/MMP9/ARID5A/IL1B/CD55/TSPO/NLRP3/CXCL1/CD14/TNFAIP3/NOD2/PYCARD/IRAK2/ZC3H12A/CD274/HMGB2/ABCA1/CARD16/CEBPE/EDNRB/LTF/DEFA3/BPI/MMP8/CMPK2/IL10,45
GO:0032755,positive regulation of interleukin-6 production,28/1254,86/12963,3.920528816938653e-9,3.1395345843580165e-7,2.3929309554347373e-7,IL17RA/STAT3/IL6R/MYD88/AKIRIN2/TLR2/TLR4/LILRB2/PTAFR/LILRA2/TLR1/TGFB1/TLR6/ARID5A/IL1B/TLR8/MAPK13/LILRA5/TYROBP/IL1RAP/CYBA/UNC93B1/NOD2/PYCARD/RIGI/IFIH1/MIR657/INAVA,28
GO:0050777,negative regulation of immune response,43/1254,174/12963,5.291223987626238e-9,4.170972658995995e-7,3.179085728091883e-7,LYN/SPI1/MAPK14/HCK/HLX/CR1/FGR/ZDHHC18/BCL6/GRN/ARRB2/JAK3/NLRP6/ADAR/ZBTB7B/IRAK3/C4BPA/TGFB1/CEACAM1/CD55/RHBDF2/IL4R/CD59/TRAFD1/SAMSN1/PGLYRP1/NLRX1/FURIN/TNFAIP3/TRIM21/NOD2/ARG1/ZC3H12A/PPARG/SERPING1/GPR17/OAS3/VSIG4/DCST1/OAS1/USP18/PGLYRP2/IL10,43
