"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000280046","ENSG00000280046",NA,NA,NA,7.06501716940133,1.16171511091417,0.27086818867637,4.23439406790327e-06,8.97191260438042e-06,"Cluster 3 vs Cluster 1","Upregulated",1.16171511091417
"ENSG00000229512","ENSG00000229512",NA,NA,NA,4.58035177855745,1.32677035395929,0.310767942677968,4.23500197924131e-06,8.97219683218167e-06,"Cluster 3 vs Cluster 1","Upregulated",1.32677035395929
"ENSG00000237248","ENSG00000237248","LINC00987","long intergenic non-protein coding RNA 987","100499405",11.3591935078527,-1.03913640288661,0.2346782528666,4.24802732882352e-06,8.99677270781254e-06,"Cluster 3 vs Cluster 1","Downregulated",1.03913640288661
"ENSG00000231327","ENSG00000231327","LINC01816","long intergenic non-protein coding RNA 1816","100133985",1.86930164509205,1.46199921109238,0.345054437899157,4.25220443632989e-06,9.00461227946052e-06,"Cluster 3 vs Cluster 1","Upregulated",1.46199921109238
"ENSG00000140105","ENSG00000140105","WARS1","tryptophanyl-tRNA synthetase 1","7453",4259.31275432465,1.0940106465341,0.254989566475406,4.25700381869995e-06,9.01376770108896e-06,"Cluster 3 vs Cluster 1","Upregulated",1.0940106465341
"ENSG00000149948","ENSG00000149948","HMGA2","high mobility group AT-hook 2","8091",3.05978119548953,-1.81721727850584,0.437450504258965,4.36789800158945e-06,9.24349502474025e-06,"Cluster 3 vs Cluster 1","Downregulated",1.81721727850584
"ENSG00000051341","ENSG00000051341","POLQ","DNA polymerase theta","10721",16.5958504036573,-1.22798474001699,0.283703721477299,4.38246722352377e-06,9.27320271274785e-06,"Cluster 3 vs Cluster 1","Downregulated",1.22798474001699
"ENSG00000154165","ENSG00000154165","GPR15","G protein-coupled receptor 15","2838",9.8106650463327,-1.33056794054194,0.307460118531492,4.3908043595147e-06,9.28876820380802e-06,"Cluster 3 vs Cluster 1","Downregulated",1.33056794054194
"ENSG00000259158","ENSG00000259158",NA,NA,NA,2.60244079140716,-1.07115276317283,0.246029081044113,4.41772186287254e-06,9.34466845069588e-06,"Cluster 3 vs Cluster 1","Downregulated",1.07115276317283
"ENSG00000123836","ENSG00000123836","PFKFB2","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2","5208",1013.49399900826,1.3074869497639,0.31249772861037,4.53413596132445e-06,9.58235317883746e-06,"Cluster 3 vs Cluster 1","Upregulated",1.3074869497639
"ENSG00000233834","ENSG00000233834","GIRGL","glutamine insufficiency regulator of glutaminase lncRNA","100506098",1.34873471210005,-1.31150191377117,0.309566019001556,4.55309131996851e-06,9.62133936817269e-06,"Cluster 3 vs Cluster 1","Downregulated",1.31150191377117
"ENSG00000175793","ENSG00000175793","SFN","stratifin","2810",3.13022142173153,1.30546211086183,0.305189569590158,4.56709686890903e-06,9.6466295453267e-06,"Cluster 3 vs Cluster 1","Upregulated",1.30546211086183
"ENSG00000270640","ENSG00000270640",NA,NA,NA,4.16526815953774,1.14289667416895,0.2666147696258,4.57982897571406e-06,9.67244353095493e-06,"Cluster 3 vs Cluster 1","Upregulated",1.14289667416895
"ENSG00000270072","ENSG00000270072",NA,NA,NA,3.44103935818443,1.39477923689992,0.329623002437586,4.64723859508685e-06,9.80606178426237e-06,"Cluster 3 vs Cluster 1","Upregulated",1.39477923689992
"ENSG00000196584","ENSG00000196584","XRCC2","X-ray repair cross complementing 2","7516",8.10648073159104,-1.10027404409256,0.253549631083326,4.69213914432945e-06,9.89970266436176e-06,"Cluster 3 vs Cluster 1","Downregulated",1.10027404409256
"ENSG00000165887","ENSG00000165887","ANKRD2","ankyrin repeat domain 2","26287",1.47350589479834,2.08684348004039,0.542240560307292,4.70429338091211e-06,9.92313522473975e-06,"Cluster 3 vs Cluster 1","Upregulated",2.08684348004039
"ENSG00000197353","ENSG00000197353","LYPD2","LY6/PLAUR domain containing 2","137797",4.91108304205816,1.72049285839435,0.415636088402651,4.76127474321764e-06,1.00377402969003e-05,"Cluster 3 vs Cluster 1","Upregulated",1.72049285839435
"ENSG00000280107","ENSG00000280107",NA,NA,NA,1.12604781022211,-1.27588979439305,0.294397123230383,4.81129678483564e-06,1.01398106511482e-05,"Cluster 3 vs Cluster 1","Downregulated",1.27588979439305
"ENSG00000231769","ENSG00000231769",NA,NA,NA,2.23920912482325,-1.03735039910305,0.238666759071345,4.81873235206088e-06,1.01520918103603e-05,"Cluster 3 vs Cluster 1","Downregulated",1.03735039910305
"ENSG00000184731","ENSG00000184731","FAM110C","family with sequence similarity 110 member C","642273",1.97331923872772,-1.28117123481282,0.297435333319367,4.83489136117572e-06,1.01850025136758e-05,"Cluster 3 vs Cluster 1","Downregulated",1.28117123481282
"ENSG00000197279","ENSG00000197279","ZNF165","zinc finger protein 165","7718",1.86390701736052,-1.13303662616443,0.260536170345312,4.8997954826548e-06,1.03148429135745e-05,"Cluster 3 vs Cluster 1","Downregulated",1.13303662616443
"ENSG00000103599","ENSG00000103599","IQCH","IQ motif containing H","64799",0.762057269577863,-1.46852484829854,0.339997120237383,4.90810843131128e-06,1.0331194561762e-05,"Cluster 3 vs Cluster 1","Downregulated",1.46852484829854
"ENSG00000258227","ENSG00000258227","CLEC5A","C-type lectin domain containing 5A","23601",308.721893521932,1.02982374134969,0.240784303018654,4.94451352295749e-06,1.04043552330854e-05,"Cluster 3 vs Cluster 1","Upregulated",1.02982374134969
"ENSG00000213885","ENSG00000213885",NA,NA,NA,1.24812217730585,-1.31791354624096,0.305255348919866,4.95728622538855e-06,1.04300729403853e-05,"Cluster 3 vs Cluster 1","Downregulated",1.31791354624096
"ENSG00000116299","ENSG00000116299","ELAPOR1","endosome-lysosome associated apoptosis and autophagy regulator 1","57535",357.34378394366,1.06064629165032,0.249681253436345,4.980730405387e-06,1.04759076429608e-05,"Cluster 3 vs Cluster 1","Upregulated",1.06064629165032
"ENSG00000008735","ENSG00000008735","MAPK8IP2","mitogen-activated protein kinase 8 interacting protein 2","23542",2.16379537921098,1.20884659667009,0.278169194867074,4.98469923985678e-06,1.04830909721719e-05,"Cluster 3 vs Cluster 1","Upregulated",1.20884659667009
"ENSG00000115604","ENSG00000115604","IL18R1","interleukin 18 receptor 1","8809",1294.37507709306,1.05531501107416,0.248255385427061,5.02748171881357e-06,1.05683703841593e-05,"Cluster 3 vs Cluster 1","Upregulated",1.05531501107416
"ENSG00000275198","ENSG00000275198",NA,NA,NA,1.88214498882479,-1.02681884794817,0.236600693802603,5.03952898079086e-06,1.05925194049076e-05,"Cluster 3 vs Cluster 1","Downregulated",1.02681884794817
"ENSG00000242971","ENSG00000242971","RN7SL233P","RNA, 7SL, cytoplasmic 233, pseudogene","106480985",2.06209861488519,1.45359917378269,0.33651426719332,5.06910051188345e-06,1.06475849039539e-05,"Cluster 3 vs Cluster 1","Upregulated",1.45359917378269
"ENSG00000115423","ENSG00000115423","DNAH6","dynein axonemal heavy chain 6","1768",3.11851600684217,-1.16723861851823,0.267350517123871,5.07794195372923e-06,1.06649733525257e-05,"Cluster 3 vs Cluster 1","Downregulated",1.16723861851823
"ENSG00000256660","ENSG00000256660","CLEC12B","C-type lectin domain family 12 member B","387837",94.9121226779283,-1.16742819884216,0.267009275378009,5.10475772630313e-06,1.07189158244516e-05,"Cluster 3 vs Cluster 1","Downregulated",1.16742819884216
"ENSG00000170091","ENSG00000170091","NSG2","neuronal vesicle trafficking associated 2","51617",4.37111125141993,1.50592577608195,0.360363383019425,5.12241280045594e-06,1.07547953010016e-05,"Cluster 3 vs Cluster 1","Upregulated",1.50592577608195
"ENSG00000159189","ENSG00000159189","C1QC","complement C1q C chain","714",92.309570293814,1.37645365266316,0.335165520522687,5.14528136659869e-06,1.08016116307112e-05,"Cluster 3 vs Cluster 1","Upregulated",1.37645365266316
"ENSG00000226751","ENSG00000226751",NA,NA,NA,2.13700575578033,-1.81457364700703,0.435154733301598,5.24781167493705e-06,1.10095333444066e-05,"Cluster 3 vs Cluster 1","Downregulated",1.81457364700703
"ENSG00000184349","ENSG00000184349","EFNA5","ephrin A5","1946",3.49905789016719,-1.14907171141618,0.265402126779746,5.29264571187432e-06,1.10986739554286e-05,"Cluster 3 vs Cluster 1","Downregulated",1.14907171141618
"ENSG00000207088","ENSG00000207088","SNORA7B","small nucleolar RNA, H/ACA box 7B","677797",2.64367110803899,1.10167716613275,0.253976833211871,5.40254162572001e-06,1.13228567184468e-05,"Cluster 3 vs Cluster 1","Upregulated",1.10167716613275
"ENSG00000200648","ENSG00000200648","RNU6-226P","RNA, U6 small nuclear 226, pseudogene","106481249",13.3252900955969,1.02656239730655,0.239053989301107,5.42717048117987e-06,1.13732161749015e-05,"Cluster 3 vs Cluster 1","Upregulated",1.02656239730655
"ENSG00000229719","ENSG00000229719","MIR194-2HG","MIR194-2 host gene","105369343",2.89215906718995,1.36579870195822,0.317495665362024,5.65834208817932e-06,1.18458636376233e-05,"Cluster 3 vs Cluster 1","Upregulated",1.36579870195822
"ENSG00000240934","ENSG00000240934",NA,NA,NA,1.69312301677094,1.87674266706923,0.458910491637424,5.68148051287428e-06,1.18916752821411e-05,"Cluster 3 vs Cluster 1","Upregulated",1.87674266706923
"ENSG00000155363","ENSG00000155363","MOV10","Mov10 RISC complex RNA helicase","4343",570.559698537401,1.02125735567175,0.241482145437247,5.68300156679147e-06,1.18935444437945e-05,"Cluster 3 vs Cluster 1","Upregulated",1.02125735567175
"ENSG00000152990","ENSG00000152990","ADGRA3","adhesion G protein-coupled receptor A3","166647",3.97375296247704,-1.0786667422151,0.249229516133346,5.72481046781191e-06,1.19783958280214e-05,"Cluster 3 vs Cluster 1","Downregulated",1.0786667422151
"ENSG00000168078","ENSG00000168078","PBK","PDZ binding kinase","55872",10.3649699193292,-1.60299136914321,0.381839174795668,5.73343111294067e-06,1.19937831013885e-05,"Cluster 3 vs Cluster 1","Downregulated",1.60299136914321
"ENSG00000151773","ENSG00000151773","CCDC122","coiled-coil domain containing 122","160857",6.45836278616833,-1.03379031855997,0.239467053322932,5.73760430676935e-06,1.20011873604592e-05,"Cluster 3 vs Cluster 1","Downregulated",1.03379031855997
"ENSG00000198483","ENSG00000198483","ANKRD35","ankyrin repeat domain 35","148741",6.74240442348238,1.08760094153438,0.251305706163693,5.84764419990456e-06,1.2220556815029e-05,"Cluster 3 vs Cluster 1","Upregulated",1.08760094153438
"ENSG00000280279","ENSG00000280279",NA,NA,NA,7.81075016949391,1.49718733059991,0.351681703628928,5.86259459089207e-06,1.22490971273515e-05,"Cluster 3 vs Cluster 1","Upregulated",1.49718733059991
"ENSG00000146530","ENSG00000146530","VWDE","von Willebrand factor D and EGF domains","221806",1.99232250460673,-1.40960614332591,0.331655589300038,5.89069047284367e-06,1.23037273822337e-05,"Cluster 3 vs Cluster 1","Downregulated",1.40960614332591
"ENSG00000280374","ENSG00000280374",NA,NA,NA,1.89885866542088,-1.0679977207124,0.249301888545792,5.94186049137001e-06,1.24064998881549e-05,"Cluster 3 vs Cluster 1","Downregulated",1.0679977207124
"ENSG00000162733","ENSG00000162733","DDR2","discoidin domain receptor tyrosine kinase 2","4921",3.56914348464208,-1.26621998601663,0.296408483354265,5.98013142870483e-06,1.24822802818045e-05,"Cluster 3 vs Cluster 1","Downregulated",1.26621998601663
"ENSG00000273275","ENSG00000273275",NA,NA,NA,2.37542893242768,-1.15786074525093,0.272096780324411,6.00866372187553e-06,1.25404533353404e-05,"Cluster 3 vs Cluster 1","Downregulated",1.15786074525093
"ENSG00000265123","ENSG00000265123","RN7SL200P","RNA, 7SL, cytoplasmic 200, pseudogene","106480976",2.12648470726648,1.54213257996636,0.370544758622803,6.01935213128081e-06,1.25613763815092e-05,"Cluster 3 vs Cluster 1","Upregulated",1.54213257996636
"ENSG00000260290","ENSG00000260290",NA,NA,NA,1.76052137881624,-1.12977741104648,0.264618126120344,6.02373963270119e-06,1.25691473296711e-05,"Cluster 3 vs Cluster 1","Downregulated",1.12977741104648
"ENSG00000260052","ENSG00000260052",NA,NA,NA,2.26592209717822,1.32502060935512,0.310078768495407,6.09511067733176e-06,1.27124676219503e-05,"Cluster 3 vs Cluster 1","Upregulated",1.32502060935512
"ENSG00000253954","ENSG00000253954",NA,NA,NA,0.922425818891594,-1.37415937601409,0.320705491281619,6.14798846636476e-06,1.28185187246522e-05,"Cluster 3 vs Cluster 1","Downregulated",1.37415937601409
"ENSG00000188157","ENSG00000188157","AGRN","agrin","375790",35.2318207970623,1.3830734913747,0.338878288536013,6.21211102402343e-06,1.29436636123837e-05,"Cluster 3 vs Cluster 1","Upregulated",1.3830734913747
"ENSG00000212588","ENSG00000212588","SNORA26","small nucleolar RNA, H/ACA box 26","677810",1.76322519620927,-1.0467801802413,0.244740587149615,6.22570232134039e-06,1.29705556173316e-05,"Cluster 3 vs Cluster 1","Downregulated",1.0467801802413
"ENSG00000121743","ENSG00000121743","GJA3","gap junction protein alpha 3","2700",1.1740337076103,-1.36373925762565,0.323961723105758,6.22671855348234e-06,1.29712458437849e-05,"Cluster 3 vs Cluster 1","Downregulated",1.36373925762565
"ENSG00000271789","ENSG00000271789",NA,NA,NA,3.23442517922026,-1.03453703759759,0.240259557273268,6.28451897535831e-06,1.30858955860732e-05,"Cluster 3 vs Cluster 1","Downregulated",1.03453703759759
"ENSG00000275888","ENSG00000275888",NA,NA,NA,1.55136487959059,1.79274654997554,0.429889500769234,6.28866494082231e-06,1.30930889016373e-05,"Cluster 3 vs Cluster 1","Upregulated",1.79274654997554
"ENSG00000269919","ENSG00000269919",NA,NA,NA,1.2915136528526,-1.44286086668561,0.347656153962422,6.3560795064613e-06,1.32305378867184e-05,"Cluster 3 vs Cluster 1","Downregulated",1.44286086668561
"ENSG00000173825","ENSG00000173825","TIGD3","tigger transposable element derived 3","220359",45.0195433648886,1.11902093991986,0.265672304173025,6.51626062536811e-06,1.35535358290194e-05,"Cluster 3 vs Cluster 1","Upregulated",1.11902093991986
"ENSG00000220785","ENSG00000220785",NA,NA,NA,1.84486149291933,-1.37888225478188,0.322110515715717,6.5399182255338e-06,1.35982621162889e-05,"Cluster 3 vs Cluster 1","Downregulated",1.37888225478188
"ENSG00000079215","ENSG00000079215","SLC1A3","solute carrier family 1 member 3","6507",134.358920112808,1.37350589200572,0.337529041108795,6.59911457002521e-06,1.37138189100337e-05,"Cluster 3 vs Cluster 1","Upregulated",1.37350589200572
"ENSG00000211698","ENSG00000211698","TRGV4","T cell receptor gamma variable 4","6977",6.97627333929772,-1.23843972869524,0.290493012775127,6.64446103111559e-06,1.38050250145109e-05,"Cluster 3 vs Cluster 1","Downregulated",1.23843972869524
"ENSG00000172367","ENSG00000172367","NHERF4","NHERF family PDZ scaffold protein 4","79849",4.23601018081214,1.35651607895058,0.326139222774851,6.64956544288569e-06,1.38141147825109e-05,"Cluster 3 vs Cluster 1","Upregulated",1.35651607895058
"ENSG00000164047","ENSG00000164047","CAMP","cathelicidin antimicrobial peptide","820",383.48517889892,1.20152200662209,0.294036777940261,6.74548597825566e-06,1.40087743673874e-05,"Cluster 3 vs Cluster 1","Upregulated",1.20152200662209
"ENSG00000259803","ENSG00000259803","SLC22A31","solute carrier family 22 member 31","146429",1.48289327785622,1.7986197772728,0.43796827464055,6.75656612378116e-06,1.40271704946468e-05,"Cluster 3 vs Cluster 1","Upregulated",1.7986197772728
"ENSG00000242113","ENSG00000242113","RN7SL124P","RNA, 7SL, cytoplasmic 124, pseudogene","106480955",4.40992586370384,1.60417978059738,0.393205268148614,6.82281096058932e-06,1.41553893483392e-05,"Cluster 3 vs Cluster 1","Upregulated",1.60417978059738
"ENSG00000255046","ENSG00000255046",NA,NA,NA,2.63586415325624,1.0549141412034,0.248199386418165,6.99796745829995e-06,1.45060757142387e-05,"Cluster 3 vs Cluster 1","Upregulated",1.0549141412034
"ENSG00000248780","ENSG00000248780",NA,NA,NA,11.542232600175,1.21099479715683,0.289634593696507,7.05204178585957e-06,1.46101703687352e-05,"Cluster 3 vs Cluster 1","Upregulated",1.21099479715683
"ENSG00000254420","ENSG00000254420",NA,NA,NA,10.5670603743909,1.83908323827826,0.458361680162566,7.30638409081414e-06,1.51238716703288e-05,"Cluster 3 vs Cluster 1","Upregulated",1.83908323827826
"ENSG00000258476","ENSG00000258476","LINC02207","long intergenic non-protein coding RNA 2207","101927153",53.7192781091471,1.13345588892247,0.272884966177691,7.4816488661613e-06,1.54663755296761e-05,"Cluster 3 vs Cluster 1","Upregulated",1.13345588892247
"ENSG00000273145","ENSG00000273145","LOC124905134","uncharacterized LOC124905134","124905134",2.30477544792113,1.18282421107978,0.278939989554358,7.67852053681484e-06,1.58629673749536e-05,"Cluster 3 vs Cluster 1","Upregulated",1.18282421107978
"ENSG00000204345","ENSG00000204345","CD300LD","CD300 molecule like family member d","100131439",14.9768460527529,1.44351931301563,0.357095681309904,7.79040935610199e-06,1.60853436966703e-05,"Cluster 3 vs Cluster 1","Upregulated",1.44351931301563
"ENSG00000211895","ENSG00000211895","IGHA1","immunoglobulin heavy constant alpha 1","3493",4997.84673783152,1.55158635367449,0.392913455794422,7.81457024533321e-06,1.61299543657897e-05,"Cluster 3 vs Cluster 1","Upregulated",1.55158635367449
"ENSG00000282995","ENSG00000282995",NA,NA,NA,2.54337029041943,-1.41166220607568,0.339264735039932,7.82109641263744e-06,1.61416656345388e-05,"Cluster 3 vs Cluster 1","Downregulated",1.41166220607568
"ENSG00000279164","ENSG00000279164",NA,NA,NA,3.05283855197034,1.34157997927623,0.318881046083956,7.82503866743975e-06,1.614804209262e-05,"Cluster 3 vs Cluster 1","Upregulated",1.34157997927623
"ENSG00000176868","ENSG00000176868",NA,NA,NA,0.953009781124282,-1.32957294834156,0.309275745046781,7.8725774092077e-06,1.62443746977092e-05,"Cluster 3 vs Cluster 1","Downregulated",1.32957294834156
"ENSG00000214944","ENSG00000214944","ARHGEF28","Rho guanine nucleotide exchange factor 28","64283",2.79226239163243,-1.2282806995169,0.291984414920207,7.99878383835408e-06,1.64940078757349e-05,"Cluster 3 vs Cluster 1","Downregulated",1.2282806995169
"ENSG00000232599","ENSG00000232599",NA,NA,NA,1.30937482263574,2.54046729286407,0.670904931963525,8.00837270233089e-06,1.65119828238152e-05,"Cluster 3 vs Cluster 1","Upregulated",2.54046729286407
"ENSG00000213740","ENSG00000213740",NA,NA,NA,1.42800419709063,-1.35893465751765,0.322839901174359,8.0362040838253e-06,1.65675629152497e-05,"Cluster 3 vs Cluster 1","Downregulated",1.35893465751765
"ENSG00000107014","ENSG00000107014","RLN2","relaxin 2","6019",1.80787191932808,-1.1551407883566,0.27062915635758,8.05928336055304e-06,1.66133349605043e-05,"Cluster 3 vs Cluster 1","Downregulated",1.1551407883566
"ENSG00000255710","ENSG00000255710",NA,NA,NA,1.51509885315699,-1.16780329926962,0.27503931506744,8.12244825201337e-06,1.67362555757403e-05,"Cluster 3 vs Cluster 1","Downregulated",1.16780329926962
"ENSG00000249662","ENSG00000249662","LINC02218","long intergenic non-protein coding RNA 2218","102723526",8.64607635121052,1.069242183588,0.253309776492067,8.13775841319985e-06,1.67659778969951e-05,"Cluster 3 vs Cluster 1","Upregulated",1.069242183588
"ENSG00000273442","ENSG00000273442",NA,NA,NA,0.812676185261498,-1.67920590360371,0.403729338638687,8.15854591488236e-06,1.68051492860607e-05,"Cluster 3 vs Cluster 1","Downregulated",1.67920590360371
"ENSG00000263513","ENSG00000263513","FAM72C","family with sequence similarity 72 member C","554282",1.49420517312739,-1.68635781730463,0.423482057888848,8.2036566458265e-06,1.6894394253878e-05,"Cluster 3 vs Cluster 1","Downregulated",1.68635781730463
"ENSG00000267394","ENSG00000267394",NA,NA,NA,2.34869134725095,1.22543643548607,0.292782689962641,8.4442602746305e-06,1.73691105768385e-05,"Cluster 3 vs Cluster 1","Upregulated",1.22543643548607
"ENSG00000139044","ENSG00000139044","B4GALNT3","beta-1,4-N-acetyl-galactosaminyltransferase 3","283358",31.0699643271566,1.21557334242562,0.29984875083985,8.46109512107661e-06,1.73999586711857e-05,"Cluster 3 vs Cluster 1","Upregulated",1.21557334242562
"ENSG00000211651","ENSG00000211651","IGLV1-44","immunoglobulin lambda variable 1-44","28823",161.841139712002,1.56957189521469,0.400191427321004,8.47828168229871e-06,1.74334091747419e-05,"Cluster 3 vs Cluster 1","Upregulated",1.56957189521469
"ENSG00000251441","ENSG00000251441","RTEL1P1","regulator of telomere elongation helicase 1 pseudogene 1","100421429",5.92575584293931,1.23903896205697,0.298681917438748,8.59054048218774e-06,1.76527404135928e-05,"Cluster 3 vs Cluster 1","Upregulated",1.23903896205697
"ENSG00000224805","ENSG00000224805","LINC00853","long intergenic non-protein coding RNA 853","100874253",8.12566917087521,1.11185869417421,0.285612313758642,8.63205869029762e-06,1.77361318733705e-05,"Cluster 3 vs Cluster 1","Upregulated",1.11185869417421
"ENSG00000217702","ENSG00000217702",NA,NA,NA,2.37896337479548,1.39353572165164,0.334965736328591,8.68170565988067e-06,1.7836205444437e-05,"Cluster 3 vs Cluster 1","Upregulated",1.39353572165164
"ENSG00000261655","ENSG00000261655",NA,NA,NA,6.54622193452266,1.47091204104771,0.36187824767421,8.78657654942798e-06,1.80418721341285e-05,"Cluster 3 vs Cluster 1","Upregulated",1.47091204104771
"ENSG00000068137","ENSG00000068137","PLEKHH3","pleckstrin homology, MyTH4 and FERM domain containing H3","79990",3.08125556609751,1.37211826137579,0.335257861146487,8.7960727655445e-06,1.80574553966267e-05,"Cluster 3 vs Cluster 1","Upregulated",1.37211826137579
"ENSG00000266805","ENSG00000266805",NA,NA,NA,5.55757152416169,1.17965710760026,0.28438372390683,8.81869246737351e-06,1.80999672642375e-05,"Cluster 3 vs Cluster 1","Upregulated",1.17965710760026
"ENSG00000136237","ENSG00000136237","RAPGEF5","Rap guanine nucleotide exchange factor 5","9771",3.55406187899736,-1.42148779418075,0.342619474981823,8.92546631865517e-06,1.83072112144148e-05,"Cluster 3 vs Cluster 1","Downregulated",1.42148779418075
"ENSG00000183578","ENSG00000183578","TNFAIP8L3","TNF alpha induced protein 8 like 3","388121",20.2618072136442,1.73835904017914,0.448509539208858,9.05457509048596e-06,1.85599678605502e-05,"Cluster 3 vs Cluster 1","Upregulated",1.73835904017914
"ENSG00000182853","ENSG00000182853","VMO1","vitelline membrane outer layer 1 homolog","284013",4.38148514521733,1.37968139760996,0.336145636586429,9.09678536529287e-06,1.86444719965278e-05,"Cluster 3 vs Cluster 1","Upregulated",1.37968139760996
"ENSG00000276071","ENSG00000276071",NA,NA,NA,1.10817194996556,-1.35214765087223,0.324678321928469,9.15102503587983e-06,1.87495523238659e-05,"Cluster 3 vs Cluster 1","Downregulated",1.35214765087223
"ENSG00000239280","ENSG00000239280",NA,NA,NA,4.7195923272553,1.02246903910645,0.24211567658572,9.22044797997319e-06,1.88877062027834e-05,"Cluster 3 vs Cluster 1","Upregulated",1.02246903910645
"ENSG00000232801","ENSG00000232801","SDCBPP3","syndecan binding protein pseudogene 3","100131656",4.48479322039123,-1.0180656445137,0.247365904898587,9.6372729282019e-06,1.97266185380769e-05,"Cluster 3 vs Cluster 1","Downregulated",1.0180656445137
"ENSG00000131002","ENSG00000131002",NA,NA,NA,109.676783479949,-2.10891456276034,0.518095467685706,9.75417475631126e-06,1.9950811268498e-05,"Cluster 3 vs Cluster 1","Downregulated",2.10891456276034
"ENSG00000242970","ENSG00000242970",NA,NA,NA,1.87278841773265,1.63250696695214,0.392805843394003,9.89977824812852e-06,2.02398791388382e-05,"Cluster 3 vs Cluster 1","Upregulated",1.63250696695214
"ENSG00000273987","ENSG00000273987",NA,NA,NA,1.13880801349625,-1.11409777038587,0.271174036433755,1.00268786464586e-05,2.04908846235711e-05,"Cluster 3 vs Cluster 1","Downregulated",1.11409777038587
"ENSG00000280411","ENSG00000280411","IGHV1-69D","immunoglobulin heavy variable 1-69D","102723169",126.332867346636,-1.9951529832935,0.488831348980032,1.00969825389745e-05,2.06224848922727e-05,"Cluster 3 vs Cluster 1","Downregulated",1.9951529832935
"ENSG00000153291","ENSG00000153291","SLC25A27","solute carrier family 25 member 27","9481",2.29140701825142,-1.24412186528574,0.305348755903186,1.01602662286507e-05,2.07472673175067e-05,"Cluster 3 vs Cluster 1","Downregulated",1.24412186528574
"ENSG00000253540","ENSG00000253540",NA,NA,NA,1.4666385112874,-1.10091055154805,0.261824914909167,1.01792655050353e-05,2.07821183844716e-05,"Cluster 3 vs Cluster 1","Downregulated",1.10091055154805
"ENSG00000211806","ENSG00000211806","TRAV25","T cell receptor alpha variable 25","28658",6.66769041071209,-1.08766852628052,0.261348854990298,1.02445427619476e-05,2.09086270962134e-05,"Cluster 3 vs Cluster 1","Downregulated",1.08766852628052
"ENSG00000254295","ENSG00000254295",NA,NA,NA,2.29977465517866,1.44191083092126,0.348718867780558,1.02555326583855e-05,2.09288014530716e-05,"Cluster 3 vs Cluster 1","Upregulated",1.44191083092126
"ENSG00000240303","ENSG00000240303","ACAD11","acyl-CoA dehydrogenase family member 11","84129",1.55833089057726,-1.16514520937474,0.276047911289972,1.02584903460373e-05,2.09325816370276e-05,"Cluster 3 vs Cluster 1","Downregulated",1.16514520937474
"ENSG00000209042","ENSG00000209042","SNORD12C","small nucleolar RNA, C/D box 12C","26765",2.80984013694377,1.20016112448217,0.290482585435433,1.03869348514623e-05,2.11855435882599e-05,"Cluster 3 vs Cluster 1","Upregulated",1.20016112448217
"ENSG00000237576","ENSG00000237576","LINC01888","long intergenic non-protein coding RNA 1888","107985893",5.89908825906102,1.03915946546275,0.247593857151432,1.0492863221611e-05,2.13923827851081e-05,"Cluster 3 vs Cluster 1","Upregulated",1.03915946546275
"ENSG00000236296","ENSG00000236296","GUSBP5","GUSB pseudogene 5","441046",0.596290180051674,-1.74073265219023,0.408132163765352,1.05776904287089e-05,2.15583621759459e-05,"Cluster 3 vs Cluster 1","Downregulated",1.74073265219023
"ENSG00000256973","ENSG00000256973",NA,NA,NA,2.22420178546709,-1.15045979251412,0.276224930680781,1.06893169323652e-05,2.17811796928267e-05,"Cluster 3 vs Cluster 1","Downregulated",1.15045979251412
"ENSG00000198643","ENSG00000198643","FAM3D","FAM3 metabolism regulating signaling molecule D","131177",1.74307327873202,1.72556451321194,0.441362037247746,1.08509883127232e-05,2.2101098802576e-05,"Cluster 3 vs Cluster 1","Upregulated",1.72556451321194
"ENSG00000159307","ENSG00000159307","SCUBE1","signal peptide, CUB domain and EGF like domain containing 1","80274",2.03847225201346,1.52842473175969,0.38146737157714,1.09322768998991e-05,2.2261877411859e-05,"Cluster 3 vs Cluster 1","Upregulated",1.52842473175969
"ENSG00000280987","ENSG00000280987","MATR3","matrin 3","9782",1.0467217343417,-1.20495190584489,0.286505123733577,1.11324816684146e-05,2.26646890815347e-05,"Cluster 3 vs Cluster 1","Downregulated",1.20495190584489
"ENSG00000265479","ENSG00000265479","DTX2P1-UPK3BP1-PMS2P11","DTX2P1-UPK3BP1-PMS2P11 readthrough, transcribed pseudogene","441263",3.25151035099021,1.07985532231558,0.255008567663652,1.11903092820795e-05,2.27750754630866e-05,"Cluster 3 vs Cluster 1","Upregulated",1.07985532231558
"ENSG00000211820","ENSG00000211820","TRAV41","T cell receptor alpha variable 41","28640",5.71518178259275,-1.03836029698014,0.248533446500666,1.14516222507414e-05,2.32868916766392e-05,"Cluster 3 vs Cluster 1","Downregulated",1.03836029698014
"ENSG00000112742","ENSG00000112742","TTK","TTK protein kinase","7272",20.9996839895606,-1.21806299073848,0.295479526201068,1.16367543286766e-05,2.3650660385971e-05,"Cluster 3 vs Cluster 1","Downregulated",1.21806299073848
