"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000265206","ENSG00000265206",NA,NA,NA,312.322943566263,1.23776645092804,0.221117058813712,6.35913233613418e-09,3.67947596033331e-08,"Cluster 4 vs Cluster 1","Upregulated",1.23776645092804
"ENSG00000159423","ENSG00000159423","ALDH4A1","aldehyde dehydrogenase 4 family member A1","8659",21.3687256537055,1.22117759125251,0.219615814461939,6.38688883191857e-09,3.69440747400348e-08,"Cluster 4 vs Cluster 1","Upregulated",1.22117759125251
"ENSG00000267197","ENSG00000267197",NA,NA,NA,3.85860348393237,1.61391492004116,0.290394282544173,6.51550037257166e-09,3.76535081036809e-08,"Cluster 4 vs Cluster 1","Upregulated",1.61391492004116
"ENSG00000182484","ENSG00000182484","WASH6P","WASP family homolog 6, pseudogene","653440",48.9220100852816,1.2921970403504,0.232371768471397,6.54760766408654e-09,3.78159786344833e-08,"Cluster 4 vs Cluster 1","Upregulated",1.2921970403504
"ENSG00000197061","ENSG00000197061","H4C3","H4 clustered histone 3","8364",3.42631124944593,2.50670617464583,0.45139786936607,6.67064527336438e-09,3.84796467215884e-08,"Cluster 4 vs Cluster 1","Upregulated",2.50670617464583
"ENSG00000272405","ENSG00000272405",NA,NA,NA,1.16804908799343,3.16780832797371,0.604991793275695,6.80784171915198e-09,3.92352119529215e-08,"Cluster 4 vs Cluster 1","Upregulated",3.16780832797371
"ENSG00000104976","ENSG00000104976","SNAPC2","small nuclear RNA activating complex polypeptide 2","6618",64.8221031692161,1.00066060180725,0.178184638704189,6.8609297009754e-09,3.95171188190608e-08,"Cluster 4 vs Cluster 1","Upregulated",1.00066060180725
"ENSG00000246089","ENSG00000246089","MCPH1-DT","MCPH1 divergent transcript","100287015",10.7781491464943,1.02230430357414,0.181655385572734,7.03272799703162e-09,4.04574127605665e-08,"Cluster 4 vs Cluster 1","Upregulated",1.02230430357414
"ENSG00000129195","ENSG00000129195","PIMREG","PICALM interacting mitotic regulator","54478",3.62744584709515,2.6532770551102,0.494219330124844,7.06914823672075e-09,4.0629902672843e-08,"Cluster 4 vs Cluster 1","Upregulated",2.6532770551102
"ENSG00000236017","ENSG00000236017",NA,NA,NA,18.6527417862713,1.51015275506067,0.272015466973572,7.1374188965625e-09,4.09849724266527e-08,"Cluster 4 vs Cluster 1","Upregulated",1.51015275506067
"ENSG00000188011","ENSG00000188011","RTP5","receptor transporter protein 5 (putative)","285093",6.86814600103416,2.33215766104123,0.428071151971616,7.29156107010077e-09,4.17940628164553e-08,"Cluster 4 vs Cluster 1","Upregulated",2.33215766104123
"ENSG00000196550","ENSG00000196550","FAM72A","family with sequence similarity 72 member A","729533",4.25037670901937,1.62654827333739,0.296821068434064,7.603936093132e-09,4.34661460101823e-08,"Cluster 4 vs Cluster 1","Upregulated",1.62654827333739
"ENSG00000017427","ENSG00000017427","IGF1","insulin like growth factor 1","3479",7.88348122068233,3.65089097911217,0.676957766715656,7.75569708095557e-09,4.42627794576076e-08,"Cluster 4 vs Cluster 1","Upregulated",3.65089097911217
"ENSG00000141577","ENSG00000141577","CEP131","centrosomal protein 131","22994",30.0791053220886,1.11718046914997,0.199633036289735,7.84345086611714e-09,4.47138087003391e-08,"Cluster 4 vs Cluster 1","Upregulated",1.11718046914997
"ENSG00000131591","ENSG00000131591","C1orf159","chromosome 1 open reading frame 159","54991",28.5425911745175,1.13954423136952,0.204272301806684,8.03011506042528e-09,4.56679636679681e-08,"Cluster 4 vs Cluster 1","Upregulated",1.13954423136952
"ENSG00000186603","ENSG00000186603","HPDL","4-hydroxyphenylpyruvate dioxygenase like","84842",2.5444062912636,2.83968763394177,0.525216583786255,8.11132547378494e-09,4.61021253969205e-08,"Cluster 4 vs Cluster 1","Upregulated",2.83968763394177
"ENSG00000105559","ENSG00000105559","PLEKHA4","pleckstrin homology domain containing A4","57664",5.61864142722942,1.45811906519761,0.263503124188536,8.23149151844342e-09,4.67290127027222e-08,"Cluster 4 vs Cluster 1","Upregulated",1.45811906519761
"ENSG00000167397","ENSG00000167397","VKORC1","vitamin K epoxide reductase complex subunit 1","79001",45.4000492304947,1.14600491399417,0.206611821794585,8.27946596826823e-09,4.69872719529708e-08,"Cluster 4 vs Cluster 1","Upregulated",1.14600491399417
"ENSG00000106080","ENSG00000106080","FKBP14","FKBP prolyl isomerase 14","55033",20.0909631232186,1.15783790816991,0.207726078359942,8.53236455490016e-09,4.82634169476401e-08,"Cluster 4 vs Cluster 1","Upregulated",1.15783790816991
"ENSG00000182985","ENSG00000182985","CADM1","cell adhesion molecule 1","23705",19.1125615217315,1.80184249993301,0.330900933700744,8.65307766387806e-09,4.89170103876187e-08,"Cluster 4 vs Cluster 1","Upregulated",1.80184249993301
"ENSG00000120334","ENSG00000120334","CENPL","centromere protein L","91687",19.3708071094834,1.05185001573379,0.188328699873314,8.70165579408285e-09,4.91769493966998e-08,"Cluster 4 vs Cluster 1","Upregulated",1.05185001573379
"ENSG00000160932","ENSG00000160932","LY6E","lymphocyte antigen 6 family member E","4061",3033.99357197304,2.93110915297033,0.543749725027119,8.81174011379814e-09,4.97248910235725e-08,"Cluster 4 vs Cluster 1","Upregulated",2.93110915297033
"ENSG00000168003","ENSG00000168003","SLC3A2","solute carrier family 3 member 2","6520",402.636916749306,1.0356757940442,0.186228566895913,9.97024775464931e-09,5.58794175725211e-08,"Cluster 4 vs Cluster 1","Upregulated",1.0356757940442
"ENSG00000228541","ENSG00000228541",NA,NA,NA,2.08784814161904,2.19426785274549,0.416972423494874,1.01871376584314e-08,5.70106421322026e-08,"Cluster 4 vs Cluster 1","Upregulated",2.19426785274549
"ENSG00000184260","ENSG00000184260","H2AC20","H2A clustered histone 20","8338",6.66897543598872,1.75122630151389,0.321673617345126,1.05429015569402e-08,5.89625000031944e-08,"Cluster 4 vs Cluster 1","Upregulated",1.75122630151389
"ENSG00000212232","ENSG00000212232","SNORD17","small nucleolar RNA, C/D box 17","692086",1.25507390065317,2.17708777398158,0.401148107578882,1.07487582782059e-08,6.00117878162335e-08,"Cluster 4 vs Cluster 1","Upregulated",2.17708777398158
"ENSG00000225523","ENSG00000225523","IGKV6D-21","immunoglobulin kappa variable 6D-21 (non-functional)","28870",4.59145902926075,4.03853170395283,0.763057511672135,1.08587757626995e-08,6.05903050659997e-08,"Cluster 4 vs Cluster 1","Upregulated",4.03853170395283
"ENSG00000176912","ENSG00000176912",NA,NA,NA,1.09659759724,2.93661656427636,0.574844182755187,1.12019556968497e-08,6.23215737329435e-08,"Cluster 4 vs Cluster 1","Upregulated",2.93661656427636
"ENSG00000164109","ENSG00000164109","MAD2L1","mitotic arrest deficient 2 like 1","4085",32.933210523134,1.65518781984487,0.305352766673806,1.12336940924098e-08,6.24797940446569e-08,"Cluster 4 vs Cluster 1","Upregulated",1.65518781984487
"ENSG00000176978","ENSG00000176978","DPP7","dipeptidyl peptidase 7","29952",327.421328306321,1.11273504613441,0.204238914540301,1.17608346312761e-08,6.53732568967149e-08,"Cluster 4 vs Cluster 1","Upregulated",1.11273504613441
"ENSG00000088325","ENSG00000088325","TPX2","TPX2 microtubule nucleation factor","22974",85.2907602981469,2.10528486535161,0.393832085073388,1.18543240495304e-08,6.58349527419375e-08,"Cluster 4 vs Cluster 1","Upregulated",2.10528486535161
"ENSG00000089012","ENSG00000089012","SIRPG","signal regulatory protein gamma","55423",90.0634474577112,1.4280580255808,0.262037609090706,1.18941176339038e-08,6.60172332212395e-08,"Cluster 4 vs Cluster 1","Upregulated",1.4280580255808
"ENSG00000100526","ENSG00000100526","CDKN3","cyclin dependent kinase inhibitor 3","1033",16.2958356011051,2.19874356507597,0.413101466212788,1.27636645768101e-08,7.06159157918869e-08,"Cluster 4 vs Cluster 1","Upregulated",2.19874356507597
"ENSG00000163009","ENSG00000163009",NA,NA,NA,3.62168335014537,2.35430791773776,0.447255456404816,1.28799265937771e-08,7.1155207069122e-08,"Cluster 4 vs Cluster 1","Upregulated",2.35430791773776
"ENSG00000143801","ENSG00000143801","PSEN2","presenilin 2","5664",31.616792872479,1.05909287528218,0.19267709600422,1.29641421707044e-08,7.15369826424242e-08,"Cluster 4 vs Cluster 1","Upregulated",1.05909287528218
"ENSG00000204444","ENSG00000204444","APOM","apolipoprotein M","55937",9.55005734005671,1.17308724167513,0.216133198372579,1.30930693027632e-08,7.22063326894963e-08,"Cluster 4 vs Cluster 1","Upregulated",1.17308724167513
"ENSG00000278195","ENSG00000278195","SSTR3","somatostatin receptor 3","6753",36.8484329914836,1.69400114006966,0.314516291421006,1.35910972069424e-08,7.47352493917174e-08,"Cluster 4 vs Cluster 1","Upregulated",1.69400114006966
"ENSG00000158169","ENSG00000158169","FANCC","FA complementation group C","2176",19.9857828685698,1.00947285076769,0.182888871933515,1.38384116732962e-08,7.60069142311149e-08,"Cluster 4 vs Cluster 1","Upregulated",1.00947285076769
"ENSG00000123485","ENSG00000123485","HJURP","Holliday junction recognition protein","55355",32.039558920435,2.2829235941465,0.43001580467421,1.40224975304759e-08,7.69733502122184e-08,"Cluster 4 vs Cluster 1","Upregulated",2.2829235941465
"ENSG00000119673","ENSG00000119673","ACOT2","acyl-CoA thioesterase 2","10965",12.2617497707193,1.12459316207642,0.205922671079758,1.47808746731702e-08,8.09251820065037e-08,"Cluster 4 vs Cluster 1","Upregulated",1.12459316207642
"ENSG00000198417","ENSG00000198417","MT1F","metallothionein 1F","4494",27.2856944556348,1.37246968859158,0.256393570442252,1.53938838036024e-08,8.40626792020249e-08,"Cluster 4 vs Cluster 1","Upregulated",1.37246968859158
"ENSG00000112984","ENSG00000112984","KIF20A","kinesin family member 20A","10112",17.0259689061279,2.36218795659837,0.449282185387701,1.54353544998863e-08,8.42648439085752e-08,"Cluster 4 vs Cluster 1","Upregulated",2.36218795659837
"ENSG00000212802","ENSG00000212802","RPL15P3","ribosomal protein L15 pseudogene 3","653232",22.329315114852,1.57067338321505,0.291249123229517,1.55858404320837e-08,8.5037351225238e-08,"Cluster 4 vs Cluster 1","Upregulated",1.57067338321505
"ENSG00000137135","ENSG00000137135","ARHGEF39","Rho guanine nucleotide exchange factor 39","84904",6.63843720321973,2.04852008241781,0.388446593458693,1.60028888427516e-08,8.71370640897152e-08,"Cluster 4 vs Cluster 1","Upregulated",2.04852008241781
"ENSG00000164362","ENSG00000164362","TERT","telomerase reverse transcriptase","7015",1.14662284281045,3.34518194804723,0.629124565926746,1.61581756809517e-08,8.79320491511103e-08,"Cluster 4 vs Cluster 1","Upregulated",3.34518194804723
"ENSG00000105374","ENSG00000105374","NKG7","natural killer cell granule protein 7","4818",1207.48955716967,1.44221318869166,0.26916864281011,1.73209514363736e-08,9.36944239651653e-08,"Cluster 4 vs Cluster 1","Upregulated",1.44221318869166
"ENSG00000108798","ENSG00000108798","ABI3","ABI family member 3","51225",288.460976230987,1.18679535873305,0.219321843697972,1.79091877487936e-08,9.66830665868451e-08,"Cluster 4 vs Cluster 1","Upregulated",1.18679535873305
"ENSG00000198208","ENSG00000198208","RPS6KL1","ribosomal protein S6 kinase like 1","83694",3.57341693766041,1.73707096088126,0.324869600065635,1.83796904766508e-08,9.91100735326915e-08,"Cluster 4 vs Cluster 1","Upregulated",1.73707096088126
"ENSG00000213442","ENSG00000213442","RPL18AP3","ribosomal protein L18a pseudogene 3","390354",46.6893139111344,1.55128017157395,0.28939686735734,1.84716380129241e-08,9.9492571299419e-08,"Cluster 4 vs Cluster 1","Upregulated",1.55128017157395
"ENSG00000051523","ENSG00000051523","CYBA","cytochrome b-245 alpha chain","1535",5399.59124782053,1.07162883390384,0.196902755006591,1.86070952128376e-08,1.00162512032222e-07,"Cluster 4 vs Cluster 1","Upregulated",1.07162883390384
"ENSG00000112378","ENSG00000112378","PERP","p53 apoptosis effector related to PMP22","64065",20.4234114747252,1.46015130495954,0.273174647923628,1.88353647627864e-08,1.01307622231653e-07,"Cluster 4 vs Cluster 1","Upregulated",1.46015130495954
"ENSG00000239713","ENSG00000239713","APOBEC3G","apolipoprotein B mRNA editing enzyme catalytic subunit 3G","60489",627.958336623537,1.02795678378708,0.187988506235208,1.94433485363696e-08,1.04370219552655e-07,"Cluster 4 vs Cluster 1","Upregulated",1.02795678378708
"ENSG00000197696","ENSG00000197696","NMB","neuromedin B","4828",5.81227683369421,1.47274453059108,0.275668792871234,2.06840903646027e-08,1.10685307523268e-07,"Cluster 4 vs Cluster 1","Upregulated",1.47274453059108
"ENSG00000188312","ENSG00000188312","CENPP","centromere protein P","401541",11.9775089768854,1.34672181528829,0.25245719800755,2.13853889749747e-08,1.14147828750866e-07,"Cluster 4 vs Cluster 1","Upregulated",1.34672181528829
"ENSG00000159069","ENSG00000159069","FBXW5","F-box and WD repeat domain containing 5","54461",642.713295551496,1.02386522263433,0.189870717815775,2.14186279713679e-08,1.14293033677589e-07,"Cluster 4 vs Cluster 1","Upregulated",1.02386522263433
"ENSG00000100206","ENSG00000100206","DMC1","DNA meiotic recombinase 1","11144",3.07393793409761,2.41345970098082,0.468516028534518,2.1524944442918e-08,1.14827999397178e-07,"Cluster 4 vs Cluster 1","Upregulated",2.41345970098082
"ENSG00000170638","ENSG00000170638","TRABD","TraB domain containing","80305",656.374479188609,1.19008106976099,0.221448622393939,2.16628314916962e-08,1.15531034297309e-07,"Cluster 4 vs Cluster 1","Upregulated",1.19008106976099
"ENSG00000233966","ENSG00000233966",NA,NA,NA,2.4815814923422,2.32167810221348,0.445259285377013,2.17591693147781e-08,1.16012147658578e-07,"Cluster 4 vs Cluster 1","Upregulated",2.32167810221348
"ENSG00000100290","ENSG00000100290","BIK","BCL2 interacting killer","638",21.8907799408713,1.63363983927027,0.307773034382189,2.18270057424291e-08,1.16341073670173e-07,"Cluster 4 vs Cluster 1","Upregulated",1.63363983927027
"ENSG00000067177","ENSG00000067177","PHKA1","phosphorylase kinase regulatory subunit alpha 1","5255",2.03299822939244,2.86046467238347,0.55139493127658,2.19395797172682e-08,1.16842452386284e-07,"Cluster 4 vs Cluster 1","Upregulated",2.86046467238347
"ENSG00000130479","ENSG00000130479","MAP1S","microtubule associated protein 1S","55201",278.521723907137,1.11528051298699,0.206813407366222,2.23473368772581e-08,1.1888029937683e-07,"Cluster 4 vs Cluster 1","Upregulated",1.11528051298699
"ENSG00000171174","ENSG00000171174","RBKS","ribokinase","64080",11.7836122904856,1.07520868918359,0.20077749558914,2.25124069819176e-08,1.19724786134107e-07,"Cluster 4 vs Cluster 1","Upregulated",1.07520868918359
"ENSG00000077943","ENSG00000077943","ITGA8","integrin subunit alpha 8","8516",1.14412006262237,3.79632765376965,0.729128770096757,2.26519327916706e-08,1.20399186979696e-07,"Cluster 4 vs Cluster 1","Upregulated",3.79632765376965
"ENSG00000213465","ENSG00000213465","ARL2","ADP ribosylation factor like GTPase 2","402",39.9061107918434,1.17538616380691,0.219974787508452,2.39452519357399e-08,1.2698828931925e-07,"Cluster 4 vs Cluster 1","Upregulated",1.17538616380691
"ENSG00000231789","ENSG00000231789","PIK3CD-AS2","PIK3CD antisense RNA 2","101929074",1.03323157144901,2.9201528752179,0.569017795497706,2.52873714842736e-08,1.33694093012053e-07,"Cluster 4 vs Cluster 1","Upregulated",2.9201528752179
"ENSG00000211946","ENSG00000211946","IGHV3-20","immunoglobulin heavy variable 3-20","28445",38.7473946550729,3.51337618039222,0.680263990530145,2.57957265269152e-08,1.36115761762809e-07,"Cluster 4 vs Cluster 1","Upregulated",3.51337618039222
"ENSG00000104951","ENSG00000104951","IL4I1","interleukin 4 induced 1","259307",10.7383743516067,2.18199822196479,0.425736937174874,2.58434933866978e-08,1.36329826673338e-07,"Cluster 4 vs Cluster 1","Upregulated",2.18199822196479
"ENSG00000239571","ENSG00000239571","IGKV2D-30","immunoglobulin kappa variable 2D-30","28881",1.05730980916746,4.09900728245443,0.782970673972352,2.65346820488703e-08,1.39781309775106e-07,"Cluster 4 vs Cluster 1","Upregulated",4.09900728245443
"ENSG00000152253","ENSG00000152253","SPC25","SPC25 component of NDC80 kinetochore complex","57405",10.9463340348163,2.43504770334764,0.470795828427855,2.68831613409361e-08,1.41498974284227e-07,"Cluster 4 vs Cluster 1","Upregulated",2.43504770334764
"ENSG00000118162","ENSG00000118162","KPTN","kaptin, actin binding protein","11133",52.2544833068856,1.31912681888371,0.248913662390659,2.70174368137821e-08,1.42166217943708e-07,"Cluster 4 vs Cluster 1","Upregulated",1.31912681888371
"ENSG00000211900","ENSG00000211900","IGHJ6","immunoglobulin heavy joining 6","28475",12.1490441135266,2.23502532101554,0.428603531535518,2.71604136153112e-08,1.42878864735212e-07,"Cluster 4 vs Cluster 1","Upregulated",2.23502532101554
"ENSG00000138160","ENSG00000138160","KIF11","kinesin family member 11","3832",78.8208635770733,1.85100481143574,0.353598101862004,2.75185292640848e-08,1.44682372904841e-07,"Cluster 4 vs Cluster 1","Upregulated",1.85100481143574
"ENSG00000185187","ENSG00000185187","SIGIRR","single Ig and TIR domain containing","59307",276.436535669304,1.13300457809088,0.211193662073634,2.82974805064287e-08,1.48448112418489e-07,"Cluster 4 vs Cluster 1","Upregulated",1.13300457809088
"ENSG00000078900","ENSG00000078900","TP73","tumor protein p73","7161",5.02642278094735,2.54671410165134,0.490432878400869,2.91674771359094e-08,1.52885048989719e-07,"Cluster 4 vs Cluster 1","Upregulated",2.54671410165134
"ENSG00000182325","ENSG00000182325","FBXL6","F-box and leucine rich repeat protein 6","26233",42.3441330045795,1.21589124677476,0.227972369786269,2.95757270042763e-08,1.54810701494468e-07,"Cluster 4 vs Cluster 1","Upregulated",1.21589124677476
"ENSG00000135862","ENSG00000135862","LAMC1","laminin subunit gamma 1","3915",50.8879165378014,1.7807114675335,0.340308793296892,2.9713668616986e-08,1.55489764097397e-07,"Cluster 4 vs Cluster 1","Upregulated",1.7807114675335
"ENSG00000125520","ENSG00000125520","SLC2A4RG","SLC2A4 regulator","56731",145.713672390625,1.12936565009717,0.211183586739802,2.99771434796065e-08,1.56738581782658e-07,"Cluster 4 vs Cluster 1","Upregulated",1.12936565009717
"ENSG00000125652","ENSG00000125652","ALKBH7","alkB homolog 7","84266",67.1700682643601,1.3083527737487,0.246768547169705,3.02871584352609e-08,1.58228470743992e-07,"Cluster 4 vs Cluster 1","Upregulated",1.3083527737487
"ENSG00000122966","ENSG00000122966","CIT","citron rho-interacting serine/threonine kinase","11113",19.3696226180081,1.95718657121608,0.377670639019607,3.09785112303168e-08,1.61661902915332e-07,"Cluster 4 vs Cluster 1","Upregulated",1.95718657121608
"ENSG00000103254","ENSG00000103254","ANTKMT","adenine nucleotide translocase lysine methyltransferase","65990",27.9699471584353,1.36875182681604,0.258237612441264,3.12168292320965e-08,1.62771011012512e-07,"Cluster 4 vs Cluster 1","Upregulated",1.36875182681604
"ENSG00000142544","ENSG00000142544","CTU1","cytosolic thiouridylase subunit 1","90353",35.6778366678052,1.18857917223018,0.224529926761121,3.1237554840809e-08,1.62834245410196e-07,"Cluster 4 vs Cluster 1","Upregulated",1.18857917223018
"ENSG00000124507","ENSG00000124507","PACSIN1","protein kinase C and casein kinase substrate in neurons 1","29993",16.9116969933475,1.86641079706839,0.359736517026569,3.30015967285722e-08,1.71510493645911e-07,"Cluster 4 vs Cluster 1","Upregulated",1.86641079706839
"ENSG00000278535","ENSG00000278535","DHRS11","dehydrogenase/reductase 11","79154",9.83858338541916,1.08446040997718,0.204714833282422,3.37090196216218e-08,1.74851113008566e-07,"Cluster 4 vs Cluster 1","Upregulated",1.08446040997718
"ENSG00000145386","ENSG00000145386","CCNA2","cyclin A2","890",57.1272358151384,1.8266859414573,0.351703595061041,3.40514837263262e-08,1.76530796279542e-07,"Cluster 4 vs Cluster 1","Upregulated",1.8266859414573
"ENSG00000130487","ENSG00000130487","KLHDC7B","kelch domain containing 7B","113730",77.320457362531,1.99127068337042,0.38546867737147,3.41912540820328e-08,1.77158404871556e-07,"Cluster 4 vs Cluster 1","Upregulated",1.99127068337042
"ENSG00000127423","ENSG00000127423","AUNIP","aurora kinase A and ninein interacting protein","79000",3.83595667571816,2.51120015608686,0.494585516682927,3.42071425755918e-08,1.77192250026411e-07,"Cluster 4 vs Cluster 1","Upregulated",2.51120015608686
"ENSG00000176476","ENSG00000176476","SGF29","SAGA complex associated factor 29","112869",134.148022674361,1.03724161317012,0.194799575061251,3.56770591017511e-08,1.84352563511313e-07,"Cluster 4 vs Cluster 1","Upregulated",1.03724161317012
"ENSG00000181035","ENSG00000181035","SLC25A42","solute carrier family 25 member 42","284439",74.9710609402511,1.12445972837028,0.211533303410713,3.6445264417486e-08,1.87911902406303e-07,"Cluster 4 vs Cluster 1","Upregulated",1.12445972837028
"ENSG00000051596","ENSG00000051596","THOC3","THO complex subunit 3","84321",22.2215626897313,1.05718079556844,0.198402726600373,3.67889404116706e-08,1.89477550589127e-07,"Cluster 4 vs Cluster 1","Upregulated",1.05718079556844
"ENSG00000163923","ENSG00000163923","RPL39L","ribosomal protein L39 like","116832",6.26775881417706,1.43069824621333,0.27438310889475,3.86402400373203e-08,1.98196092853416e-07,"Cluster 4 vs Cluster 1","Upregulated",1.43069824621333
"ENSG00000111012","ENSG00000111012","CYP27B1","cytochrome P450 family 27 subfamily B member 1","1594",1.0639885990345,1.86618369143304,0.356638908182295,3.99122399250783e-08,2.0406533469253e-07,"Cluster 4 vs Cluster 1","Upregulated",1.86618369143304
"ENSG00000224877","ENSG00000224877","NDUFAF8","NADH:ubiquinone oxidoreductase complex assembly factor 8","284184",33.5642556400004,1.02880363795862,0.193829373524617,4.00065437722844e-08,2.04381960064613e-07,"Cluster 4 vs Cluster 1","Upregulated",1.02880363795862
"ENSG00000250170","ENSG00000250170",NA,NA,NA,3.60295623272577,2.27893192173092,0.441340950367492,4.0344202506525e-08,2.05995822881793e-07,"Cluster 4 vs Cluster 1","Upregulated",2.27893192173092
"ENSG00000159403","ENSG00000159403","C1R","complement C1r","715",26.5286920495186,1.25884088179652,0.240623312395519,4.20000254502937e-08,2.14077775564631e-07,"Cluster 4 vs Cluster 1","Upregulated",1.25884088179652
"ENSG00000185838","ENSG00000185838","GNB1L","G protein subunit beta 1 like","54584",14.6905418438893,1.17732417815593,0.22338058981301,4.2692042515544e-08,2.17280811921358e-07,"Cluster 4 vs Cluster 1","Upregulated",1.17732417815593
"ENSG00000232613","ENSG00000232613","LINC02576","long intergenic non-protein coding RNA 2576","102724233",2.73242807601702,2.81844756047992,0.552170654687036,4.4426632799692e-08,2.25382151610117e-07,"Cluster 4 vs Cluster 1","Upregulated",2.81844756047992
"ENSG00000171631","ENSG00000171631","P2RY6","pyrimidinergic receptor P2Y6","5031",13.1643654288512,1.97413814657025,0.393479839875123,4.44458878482204e-08,2.25419449402677e-07,"Cluster 4 vs Cluster 1","Upregulated",1.97413814657025
"ENSG00000123360","ENSG00000123360","PDE1B","phosphodiesterase 1B","5153",163.890808282166,1.04782053828684,0.198531543703789,4.51587756515403e-08,2.28789966101891e-07,"Cluster 4 vs Cluster 1","Upregulated",1.04782053828684
"ENSG00000147912","ENSG00000147912","FBXO10","F-box protein 10","26267",14.7702431515882,1.1778256911702,0.223695856372982,4.71040765036469e-08,2.3794531897201e-07,"Cluster 4 vs Cluster 1","Upregulated",1.1778256911702
"ENSG00000173894","ENSG00000173894","CBX2","chromobox 2","84733",2.93113643826767,1.86043331323196,0.365525408103471,4.75828682012881e-08,2.40299828798932e-07,"Cluster 4 vs Cluster 1","Upregulated",1.86043331323196
"ENSG00000218891","ENSG00000218891","ZNF579","zinc finger protein 579","163033",20.069793485742,1.08469196349135,0.205595223745435,4.83041637877471e-08,2.43552783230126e-07,"Cluster 4 vs Cluster 1","Upregulated",1.08469196349135
"ENSG00000131584","ENSG00000131584","ACAP3","ArfGAP with coiled-coil, ankyrin repeat and PH domains 3","116983",172.570606137891,1.07311406982345,0.203752549162269,5.00295446536702e-08,2.51716130885018e-07,"Cluster 4 vs Cluster 1","Upregulated",1.07311406982345
"ENSG00000261373","ENSG00000261373","VPS9D1-AS1","VPS9D1 antisense RNA 1","100128881",3.27346813046959,1.66288441298677,0.322172409024286,5.25640981458148e-08,2.63627884185763e-07,"Cluster 4 vs Cluster 1","Upregulated",1.66288441298677
"ENSG00000185664","ENSG00000185664","PMEL","premelanosome protein","6490",0.907872713972523,2.09619126943352,0.416193316387812,5.30414743001117e-08,2.65881270591719e-07,"Cluster 4 vs Cluster 1","Upregulated",2.09619126943352
"ENSG00000168961","ENSG00000168961","LGALS9","galectin 9","3965",1562.20264138473,1.31823851585419,0.256727799338872,5.34923281293706e-08,2.6778686495216e-07,"Cluster 4 vs Cluster 1","Upregulated",1.31823851585419
"ENSG00000275832","ENSG00000275832","ARHGAP23","Rho GTPase activating protein 23","57636",8.47516546994854,1.74403957458681,0.351959774070643,5.59822289244293e-08,2.79512642069824e-07,"Cluster 4 vs Cluster 1","Upregulated",1.74403957458681
"ENSG00000175262","ENSG00000175262","C1orf127","chromosome 1 open reading frame 127","148345",2.37962899424557,1.98288983708297,0.389568200177888,5.71864824675494e-08,2.85224547003016e-07,"Cluster 4 vs Cluster 1","Upregulated",1.98288983708297
"ENSG00000134461","ENSG00000134461","ANKRD16","ankyrin repeat domain 16","54522",12.8003475825786,1.0691870680357,0.20421979640296,5.72348201108945e-08,2.85390474792028e-07,"Cluster 4 vs Cluster 1","Upregulated",1.0691870680357
"ENSG00000229119","ENSG00000229119",NA,NA,NA,35.1824250299294,1.86026538159609,0.364569231852687,5.81935956664999e-08,2.89865942854333e-07,"Cluster 4 vs Cluster 1","Upregulated",1.86026538159609
"ENSG00000136449","ENSG00000136449","MYCBPAP","MYCBP associated protein","84073",3.89328460009909,1.67610127353628,0.32597938845175,5.8518174390076e-08,2.91406044333226e-07,"Cluster 4 vs Cluster 1","Upregulated",1.67610127353628
"ENSG00000261732","ENSG00000261732",NA,NA,NA,3.87867373699781,1.62269200006107,0.315571436869819,6.08908582914058e-08,3.02030139948309e-07,"Cluster 4 vs Cluster 1","Upregulated",1.62269200006107
"ENSG00000241112","ENSG00000241112",NA,NA,NA,1.92838180707443,2.26999587922548,0.449368097098556,6.2818866806573e-08,3.10941897434104e-07,"Cluster 4 vs Cluster 1","Upregulated",2.26999587922548
"ENSG00000156398","ENSG00000156398","SFXN2","sideroflexin 2","118980",28.0946261938549,1.03921509157969,0.198461208246779,6.34471214713436e-08,3.13887561761835e-07,"Cluster 4 vs Cluster 1","Upregulated",1.03921509157969
"ENSG00000007255","ENSG00000007255","TRAPPC6A","trafficking protein particle complex subunit 6A","79090",44.9645153946886,1.11037346313146,0.212863264456337,6.42144203482952e-08,3.17600598734921e-07,"Cluster 4 vs Cluster 1","Upregulated",1.11037346313146
"ENSG00000216775","ENSG00000216775",NA,NA,NA,5.494449704991,2.55533703534885,0.510186170368499,6.52480807051916e-08,3.22628760416428e-07,"Cluster 4 vs Cluster 1","Upregulated",2.55533703534885
"ENSG00000147804","ENSG00000147804","SLC39A4","solute carrier family 39 member 4","55630",15.9861134591789,1.14970993119492,0.221974037816382,6.92066022153725e-08,3.40857674311872e-07,"Cluster 4 vs Cluster 1","Upregulated",1.14970993119492
"ENSG00000198156","ENSG00000198156","NPIPB6","nuclear pore complex interacting protein family member B6","728741",1.54532387593846,2.21509693550879,0.447901495154562,7.17291356466183e-08,3.52741202512505e-07,"Cluster 4 vs Cluster 1","Upregulated",2.21509693550879
"ENSG00000163053","ENSG00000163053","SLC16A14","solute carrier family 16 member 14","151473",8.26934750020414,2.45444212233568,0.49097255983399,7.37874846151054e-08,3.61642697629624e-07,"Cluster 4 vs Cluster 1","Upregulated",2.45444212233568
