"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000240204","ENSG00000240204","SMKR1","small lysine rich protein 1","100287482",3.68008436120076,1.49400223802881,0.27161729950185,1.80983957539301e-08,4.45647404483068e-08,"Cluster 4 vs Cluster 2","Upregulated",1.49400223802881
"ENSG00000225051","ENSG00000225051",NA,NA,NA,1.23504671766829,1.64038695652772,0.298545154421731,1.84148399563929e-08,4.53203689531083e-08,"Cluster 4 vs Cluster 2","Upregulated",1.64038695652772
"ENSG00000136244","ENSG00000136244","IL6","interleukin 6","3569",0.99179281235002,2.12473804587355,0.392002556729178,1.90254798174466e-08,4.67988747607226e-08,"Cluster 4 vs Cluster 2","Upregulated",2.12473804587355
"ENSG00000272502","ENSG00000272502",NA,NA,NA,7.94020088965381,1.24473561976549,0.227433347327778,1.92108674103168e-08,4.72426187529644e-08,"Cluster 4 vs Cluster 2","Upregulated",1.24473561976549
"ENSG00000256271","ENSG00000256271","CACNA1C-AS2","CACNA1C antisense RNA 2","100874235",5.0225111394088,1.39998175106274,0.254932043166167,1.92738216221517e-08,4.73912793924058e-08,"Cluster 4 vs Cluster 2","Upregulated",1.39998175106274
"ENSG00000135862","ENSG00000135862","LAMC1","laminin subunit gamma 1","3915",50.8879165378014,1.55991200630098,0.284284828201159,1.93637912422187e-08,4.76063194268645e-08,"Cluster 4 vs Cluster 2","Upregulated",1.55991200630098
"ENSG00000163362","ENSG00000163362","INAVA","innate immunity activator","55765",1.82370933951709,2.09334315641544,0.383567792848472,1.94382656118598e-08,4.77832131564644e-08,"Cluster 4 vs Cluster 2","Upregulated",2.09334315641544
"ENSG00000163508","ENSG00000163508","EOMES","eomesodermin","8320",143.414851436168,1.30689158029248,0.237359536556238,1.94601429466669e-08,4.78245765798051e-08,"Cluster 4 vs Cluster 2","Upregulated",1.30689158029248
"ENSG00000100911","ENSG00000100911","PSME2","proteasome activator subunit 2","5721",1030.75037446245,1.26524442940231,0.229779431083961,2.00789633319032e-08,4.92878039636531e-08,"Cluster 4 vs Cluster 2","Upregulated",1.26524442940231
"ENSG00000183828","ENSG00000183828","NUDT14","nudix hydrolase 14","256281",19.5148009156091,1.02697295819683,0.18624609179345,2.0320482348799e-08,4.98483542385435e-08,"Cluster 4 vs Cluster 2","Upregulated",1.02697295819683
"ENSG00000235989","ENSG00000235989","MORC2-AS1","MORC2 antisense RNA 1","150291",9.70045778789762,1.39648488844116,0.258077318536875,2.03948881536934e-08,5.00179217630985e-08,"Cluster 4 vs Cluster 2","Upregulated",1.39648488844116
"ENSG00000270673","ENSG00000270673","YTHDF3-DT","YTHDF3 divergent transcript","101410533",1.20783718544752,1.74715115004601,0.318464182759793,2.04830776086782e-08,5.02146956314754e-08,"Cluster 4 vs Cluster 2","Upregulated",1.74715115004601
"ENSG00000211724","ENSG00000211724","TRBV6-6","T cell receptor beta variable 6-6","28601",6.50666127126786,1.84073731033725,0.337511597402961,2.08509909762301e-08,5.10967995739967e-08,"Cluster 4 vs Cluster 2","Upregulated",1.84073731033725
"ENSG00000198846","ENSG00000198846","TOX","thymocyte selection associated high mobility group box","9760",47.7927585579448,1.06050441646278,0.191741515688957,2.08670054749715e-08,5.11294280870759e-08,"Cluster 4 vs Cluster 2","Upregulated",1.06050441646278
"ENSG00000169710","ENSG00000169710","FASN","fatty acid synthase","2194",82.5251256694354,1.05824281269157,0.191493902052344,2.10197366114636e-08,5.14836745923302e-08,"Cluster 4 vs Cluster 2","Upregulated",1.05824281269157
"ENSG00000162755","ENSG00000162755","KLHDC9","kelch domain containing 9","126823",0.684500731712525,2.14494695625107,0.391792757343052,2.13479008918319e-08,5.22536573723036e-08,"Cluster 4 vs Cluster 2","Upregulated",2.14494695625107
"ENSG00000276672","ENSG00000276672",NA,NA,NA,3.6274386927219,1.27830704464331,0.233073434306036,2.16541673701668e-08,5.29827676558422e-08,"Cluster 4 vs Cluster 2","Upregulated",1.27830704464331
"ENSG00000222037","ENSG00000222037","IGLC6","immunoglobulin lambda constant 6","3542",5.87586765954697,2.82460600410205,0.522084977946449,2.18750368440168e-08,5.35162702172834e-08,"Cluster 4 vs Cluster 2","Upregulated",2.82460600410205
"ENSG00000253686","ENSG00000253686","LINC01484","long intergenic non-protein coding RNA 1484","101928136",1.08186722333933,3.26621159628934,0.594466752682724,2.22915689215259e-08,5.45071313409758e-08,"Cluster 4 vs Cluster 2","Upregulated",3.26621159628934
"ENSG00000259797","ENSG00000259797",NA,NA,NA,2.30496971286205,1.87807684122547,0.347328120195151,2.25112061795266e-08,5.50299758135892e-08,"Cluster 4 vs Cluster 2","Upregulated",1.87807684122547
"ENSG00000197457","ENSG00000197457","STMN3","stathmin 3","50861",90.0259521739827,1.03812453427583,0.18807167329243,2.27065388492043e-08,5.54859913195138e-08,"Cluster 4 vs Cluster 2","Upregulated",1.03812453427583
"ENSG00000207688","ENSG00000207688","MIR548AA2","microRNA 548aa-2","100500895",1.92672707146563,2.19568037623496,0.405246690283608,2.28369033430279e-08,5.57973520204184e-08,"Cluster 4 vs Cluster 2","Upregulated",2.19568037623496
"ENSG00000182993","ENSG00000182993","C12orf60","chromosome 12 open reading frame 60","144608",3.50644780487688,1.05888474620136,0.191649244666827,2.29854767462131e-08,5.61458736772583e-08,"Cluster 4 vs Cluster 2","Upregulated",1.05888474620136
"ENSG00000204262","ENSG00000204262","COL5A2","collagen type V alpha 2 chain","1290",1.83644645055274,1.36999493371229,0.250282408442791,2.41097084906446e-08,5.88237128827399e-08,"Cluster 4 vs Cluster 2","Upregulated",1.36999493371229
"ENSG00000163701","ENSG00000163701","IL17RE","interleukin 17 receptor E","132014",2.92227675552764,1.40196196977002,0.260372049895086,2.43724077788152e-08,5.94340276223542e-08,"Cluster 4 vs Cluster 2","Upregulated",1.40196196977002
"ENSG00000139714","ENSG00000139714","MORN3","MORN repeat containing 3","283385",18.0133304849621,1.20022834215785,0.219134484655833,2.44038762840775e-08,5.94954440097658e-08,"Cluster 4 vs Cluster 2","Upregulated",1.20022834215785
"ENSG00000248773","ENSG00000248773",NA,NA,NA,1.49442740133297,1.90706636369676,0.354263577162744,2.52283244764589e-08,6.14421307787009e-08,"Cluster 4 vs Cluster 2","Upregulated",1.90706636369676
"ENSG00000156509","ENSG00000156509","FBXO43","F-box protein 43","286151",1.94711073488341,2.07410261091498,0.38368477266175,2.53341157689689e-08,6.16759846294811e-08,"Cluster 4 vs Cluster 2","Upregulated",2.07410261091498
"ENSG00000240435","ENSG00000240435",NA,NA,NA,1.92977942461032,1.77569810602232,0.328922781376852,2.54545661661586e-08,6.19612563052328e-08,"Cluster 4 vs Cluster 2","Upregulated",1.77569810602232
"ENSG00000273619","ENSG00000273619",NA,NA,NA,3.25218443030452,1.21001855794233,0.220290011706761,2.55827797965344e-08,6.22493490667825e-08,"Cluster 4 vs Cluster 2","Upregulated",1.21001855794233
"ENSG00000126368","ENSG00000126368","NR1D1","nuclear receptor subfamily 1 group D member 1","9572",22.67920447268,1.09662907931921,0.200820169035739,2.56491542606872e-08,6.24028370232391e-08,"Cluster 4 vs Cluster 2","Upregulated",1.09662907931921
"ENSG00000258731","ENSG00000258731","DDHD1-DT","DDHD1 divergent transcript","101927620",1.80412109948714,1.31618456315156,0.243904778342383,2.60537209085545e-08,6.3362702782356e-08,"Cluster 4 vs Cluster 2","Upregulated",1.31618456315156
"ENSG00000166707","ENSG00000166707","ZCCHC18","zinc finger CCHC-type containing 18","644353",8.18558304740795,1.29211604020257,0.236980270822201,2.77191010194677e-08,6.72746809056363e-08,"Cluster 4 vs Cluster 2","Upregulated",1.29211604020257
"ENSG00000255121","ENSG00000255121",NA,NA,NA,4.89772936324819,1.09803194826481,0.200821130931938,2.77766861536692e-08,6.74058024574818e-08,"Cluster 4 vs Cluster 2","Upregulated",1.09803194826481
"ENSG00000281103","ENSG00000281103","TRG-AS1","T cell receptor gamma locus antisense RNA 1","100506776",97.602886586827,1.01493709046125,0.186285879028316,2.92076456297728e-08,7.07242543072034e-08,"Cluster 4 vs Cluster 2","Upregulated",1.01493709046125
"ENSG00000237248","ENSG00000237248","LINC00987","long intergenic non-protein coding RNA 987","100499405",11.3591935078527,1.58116228258717,0.292180392757345,2.94324122065525e-08,7.12411838404513e-08,"Cluster 4 vs Cluster 2","Upregulated",1.58116228258717
"ENSG00000166435","ENSG00000166435","XRRA1","X-ray radiation resistance associated 1","143570",64.9352566330641,1.24878032123787,0.229604680154829,2.94943358748359e-08,7.13728255555381e-08,"Cluster 4 vs Cluster 2","Upregulated",1.24878032123787
"ENSG00000278356","ENSG00000278356","LOC124902860","uncharacterized LOC124902860","124902860",1.58867592951109,1.54814682926687,0.288527952046301,2.99400408421594e-08,7.24236164859898e-08,"Cluster 4 vs Cluster 2","Upregulated",1.54814682926687
"ENSG00000279656","ENSG00000279656",NA,NA,NA,9.34225127004543,1.29445705529871,0.239530808597852,3.11870757717161e-08,7.53919888900637e-08,"Cluster 4 vs Cluster 2","Upregulated",1.29445705529871
"ENSG00000022556","ENSG00000022556","NLRP2","NLR family pyrin domain containing 2","55655",46.0794261558104,1.15530283931923,0.212434427312015,3.16314019072282e-08,7.64173350324134e-08,"Cluster 4 vs Cluster 2","Upregulated",1.15530283931923
"ENSG00000103089","ENSG00000103089","FA2H","fatty acid 2-hydroxylase","79152",2.27792412380906,2.18342763666363,0.411232646209625,3.17473438647344e-08,7.6677872479319e-08,"Cluster 4 vs Cluster 2","Upregulated",2.18342763666363
"ENSG00000141316","ENSG00000141316","SPACA3","sperm acrosome associated 3","124912",0.832720409911127,4.86962520247887,0.857301038199843,3.35448754572286e-08,8.09367883053886e-08,"Cluster 4 vs Cluster 2","Upregulated",4.86962520247887
"ENSG00000240535","ENSG00000240535",NA,NA,NA,2.63247438984591,1.58470124038627,0.294167686744019,3.37275875279932e-08,8.13465426140008e-08,"Cluster 4 vs Cluster 2","Upregulated",1.58470124038627
"ENSG00000272338","ENSG00000272338",NA,NA,NA,3.9779129273149,1.42190080947592,0.263717419786937,3.38285828199728e-08,8.15693533797612e-08,"Cluster 4 vs Cluster 2","Upregulated",1.42190080947592
"ENSG00000262823","ENSG00000262823",NA,NA,NA,8.24782000644622,1.18104726860915,0.218501992369745,3.39561342757863e-08,8.18664889770645e-08,"Cluster 4 vs Cluster 2","Upregulated",1.18104726860915
"ENSG00000129538","ENSG00000129538","RNASE1","ribonuclease A family member 1, pancreatic","6035",36.1395615147593,2.05093873727129,0.385391555859627,3.480523342778e-08,8.38688481323536e-08,"Cluster 4 vs Cluster 2","Upregulated",2.05093873727129
"ENSG00000253291","ENSG00000253291","TRBV7-7","T cell receptor beta variable 7-7","28591",1.41878052289299,2.29152278385446,0.42826808633997,3.55948933731413e-08,8.56974435164697e-08,"Cluster 4 vs Cluster 2","Upregulated",2.29152278385446
"ENSG00000267040","ENSG00000267040","ATP8B1-AS1","ATP8B1 antisense RNA 1","100505549",49.730936483053,1.02649457804726,0.188954131182015,3.66738027241486e-08,8.8238911953999e-08,"Cluster 4 vs Cluster 2","Upregulated",1.02649457804726
"ENSG00000273448","ENSG00000273448",NA,NA,NA,6.71118616648408,1.20812412425257,0.223523212944866,3.67325708561634e-08,8.83690836984277e-08,"Cluster 4 vs Cluster 2","Upregulated",1.20812412425257
"ENSG00000206561","ENSG00000206561","COLQ","collagen like tail subunit of asymmetric acetylcholinesterase","8292",37.9185402026614,1.06462401929796,0.195991644138268,3.67468513498827e-08,8.83922101948532e-08,"Cluster 4 vs Cluster 2","Upregulated",1.06462401929796
"ENSG00000157303","ENSG00000157303","SUSD3","sushi domain containing 3","203328",96.6606709358603,1.1029471583965,0.204019496513222,3.78627142102561e-08,9.09723524123104e-08,"Cluster 4 vs Cluster 2","Upregulated",1.1029471583965
"ENSG00000263413","ENSG00000263413","MIR4538","microRNA 4538","100616276",1.78180888015931,2.31713765299912,0.434439037027559,3.80829122123708e-08,9.14898124416946e-08,"Cluster 4 vs Cluster 2","Upregulated",2.31713765299912
"ENSG00000149527","ENSG00000149527","PLCH2","phospholipase C eta 2","9651",28.0556925496156,1.40923385554879,0.261755669476654,3.85584105419791e-08,9.26086466511098e-08,"Cluster 4 vs Cluster 2","Upregulated",1.40923385554879
"ENSG00000019582","ENSG00000019582","CD74","CD74 molecule","972",11389.0283089627,1.03400315039178,0.191000882751073,3.96047141373756e-08,9.50131842327869e-08,"Cluster 4 vs Cluster 2","Upregulated",1.03400315039178
"ENSG00000237541","ENSG00000237541","HLA-DQA1","major histocompatibility complex, class II, DQ alpha 1","3117",142.392425638575,2.41570545128043,0.454087513916435,3.99437463009606e-08,9.57901313723683e-08,"Cluster 4 vs Cluster 2","Upregulated",2.41570545128043
"ENSG00000103253","ENSG00000103253","HAGHL","hydroxyacylglutathione hydrolase like","84264",11.3160648635977,1.3349161173779,0.24775367217828,4.00683105024294e-08,9.60645226351446e-08,"Cluster 4 vs Cluster 2","Upregulated",1.3349161173779
"ENSG00000219470","ENSG00000219470","RPS2P29","ribosomal protein S2 pseudogene 29","646294",1.55700621055505,1.46111128998598,0.271917185846867,4.01896165851097e-08,9.63431593530137e-08,"Cluster 4 vs Cluster 2","Upregulated",1.46111128998598
"ENSG00000256379","ENSG00000256379",NA,NA,NA,1.0956433982631,1.91100599306869,0.357870461485424,4.06504987067011e-08,9.74110014560934e-08,"Cluster 4 vs Cluster 2","Upregulated",1.91100599306869
"ENSG00000188368","ENSG00000188368","PRR19","proline rich 19","284338",1.98755344477567,1.52609587206785,0.291859266953374,4.09300510311569e-08,9.80188804284332e-08,"Cluster 4 vs Cluster 2","Upregulated",1.52609587206785
"ENSG00000253626","ENSG00000253626","EIF5AL1","eukaryotic translation initiation factor 5A like 1","143244",15.7381399182476,1.31779740718296,0.245414501482572,4.10823782918631e-08,9.83587964717198e-08,"Cluster 4 vs Cluster 2","Upregulated",1.31779740718296
"ENSG00000166682","ENSG00000166682","TMPRSS5","transmembrane serine protease 5","80975",1.62855002877827,1.26998765424419,0.237757099977284,4.10988526189413e-08,9.83858008971698e-08,"Cluster 4 vs Cluster 2","Upregulated",1.26998765424419
"ENSG00000266208","ENSG00000266208",NA,NA,NA,7.60337669251204,1.197499463653,0.222963759241689,4.14708411331992e-08,9.92010596666069e-08,"Cluster 4 vs Cluster 2","Upregulated",1.197499463653
"ENSG00000199331","ENSG00000199331",NA,NA,NA,2.15013049478964,1.51445533841478,0.284451261249814,4.17202931442925e-08,9.97725611272397e-08,"Cluster 4 vs Cluster 2","Upregulated",1.51445533841478
"ENSG00000186994","ENSG00000186994","KANK3","KN motif and ankyrin repeat domains 3","256949",4.30108270271078,1.38448089457939,0.258946185390676,4.22637271917244e-08,1.01046643802156e-07,"Cluster 4 vs Cluster 2","Upregulated",1.38448089457939
"ENSG00000106992","ENSG00000106992","AK1","adenylate kinase 1","203",27.8037502938062,1.22152687344711,0.227035664991407,4.25267053741766e-08,1.01636893788006e-07,"Cluster 4 vs Cluster 2","Upregulated",1.22152687344711
"ENSG00000211815","ENSG00000211815","TRAV36DV7","T cell receptor alpha variable 36/delta variable 7","28646",3.54933609433404,1.63301169276578,0.305733762057592,4.30666049850221e-08,1.0286232377429e-07,"Cluster 4 vs Cluster 2","Upregulated",1.63301169276578
"ENSG00000211836","ENSG00000211836","TRAJ54","T cell receptor alpha joining 54","28701",0.473123079071103,3.09438464966744,0.527786649705372,4.41307885617011e-08,1.05338566191807e-07,"Cluster 4 vs Cluster 2","Upregulated",3.09438464966744
"ENSG00000211786","ENSG00000211786","TRAV8-2","T cell receptor alpha variable 8-2","28684",5.54152097594797,1.50367574337299,0.281940035905992,4.41892340082727e-08,1.05463858052762e-07,"Cluster 4 vs Cluster 2","Upregulated",1.50367574337299
"ENSG00000274364","ENSG00000274364",NA,NA,NA,1.97280172915836,1.52160240079748,0.286919943395641,4.44718739183516e-08,1.06098305400068e-07,"Cluster 4 vs Cluster 2","Upregulated",1.52160240079748
"ENSG00000167748","ENSG00000167748","KLK1","kallikrein 1","3816",5.0116260137047,1.6316429579451,0.310033944810278,4.45729891943995e-08,1.06326145530109e-07,"Cluster 4 vs Cluster 2","Upregulated",1.6316429579451
"ENSG00000246174","ENSG00000246174","KCTD21-AS1","KCTD21 antisense RNA 1","100289388",4.75525725588861,1.37246203353509,0.255418208390954,4.50342017476936e-08,1.07412810163454e-07,"Cluster 4 vs Cluster 2","Upregulated",1.37246203353509
"ENSG00000259092","ENSG00000259092","TRAV30","T cell receptor alpha variable 30","28652",1.99264160672606,1.77962088304472,0.335560635538249,4.62156652573168e-08,1.10147529403859e-07,"Cluster 4 vs Cluster 2","Upregulated",1.77962088304472
"ENSG00000137098","ENSG00000137098","SPAG8","sperm associated antigen 8","26206",3.56802036934513,1.08031732896739,0.201439570035589,4.63200985065565e-08,1.10358559495962e-07,"Cluster 4 vs Cluster 2","Upregulated",1.08031732896739
"ENSG00000272217","ENSG00000272217",NA,NA,NA,0.959129867381534,1.64331377610271,0.309788495015619,4.63562345937385e-08,1.1042696487248e-07,"Cluster 4 vs Cluster 2","Upregulated",1.64331377610271
"ENSG00000102471","ENSG00000102471","NDFIP2","Nedd4 family interacting protein 2","54602",14.4616560332503,1.34190209589358,0.250300104018798,4.64808857300546e-08,1.10682134283387e-07,"Cluster 4 vs Cluster 2","Upregulated",1.34190209589358
"ENSG00000137571","ENSG00000137571","SLCO5A1","solute carrier organic anion transporter family member 5A1","81796",1.87878001334875,1.71761356274258,0.322975392421716,4.72598350490743e-08,1.12494564625361e-07,"Cluster 4 vs Cluster 2","Upregulated",1.71761356274258
"ENSG00000260910","ENSG00000260910",NA,NA,NA,10.8106547767127,1.37699789379689,0.257716154787148,4.8080482135081e-08,1.14390473702784e-07,"Cluster 4 vs Cluster 2","Upregulated",1.37699789379689
"ENSG00000211784","ENSG00000211784","TRAV10","T cell receptor alpha variable 10","28676",4.17909909351566,1.96169721802731,0.37676382814708,4.88130111346165e-08,1.1607493782865e-07,"Cluster 4 vs Cluster 2","Upregulated",1.96169721802731
"ENSG00000262039","ENSG00000262039",NA,NA,NA,5.17915129280773,1.20433286158933,0.226729751571035,4.88583338413423e-08,1.16168126338649e-07,"Cluster 4 vs Cluster 2","Upregulated",1.20433286158933
"ENSG00000169314","ENSG00000169314","C22orf15","chromosome 22 open reading frame 15","150248",1.58825015233081,1.41015888548584,0.266129805110324,4.91170928439957e-08,1.16739395617419e-07,"Cluster 4 vs Cluster 2","Upregulated",1.41015888548584
"ENSG00000242258","ENSG00000242258","LINC00996","long intergenic non-protein coding RNA 996","285972",5.61894205448666,1.54890806206567,0.291798667944262,4.92699176716097e-08,1.17073237247797e-07,"Cluster 4 vs Cluster 2","Upregulated",1.54890806206567
"ENSG00000105717","ENSG00000105717","PBX4","PBX homeobox 4","80714",23.1477439626119,1.001289729092,0.185808962532528,4.97715624023797e-08,1.1819107821646e-07,"Cluster 4 vs Cluster 2","Upregulated",1.001289729092
"ENSG00000270164","ENSG00000270164","LINC01480","long intergenic non-protein coding RNA 1480","101927931",15.2477518296417,1.40919764049005,0.264327709815992,5.01862591995465e-08,1.1916090480454e-07,"Cluster 4 vs Cluster 2","Upregulated",1.40919764049005
"ENSG00000092295","ENSG00000092295","TGM1","transglutaminase 1","7051",9.35616913127208,1.13050992747605,0.218752096346071,5.09234498989449e-08,1.20865809523276e-07,"Cluster 4 vs Cluster 2","Upregulated",1.13050992747605
"ENSG00000284308","ENSG00000284308","C2orf81","chromosome 2 open reading frame 81","388963",1.31247886527542,1.5867963797964,0.300934572095613,5.18134072958722e-08,1.22839547742768e-07,"Cluster 4 vs Cluster 2","Upregulated",1.5867963797964
"ENSG00000213123","ENSG00000213123","DYNLT2B","dynein light chain Tctex-type 2B","255758",5.74970362656899,1.07288584154032,0.200366290806908,5.37979460620056e-08,1.27400963176474e-07,"Cluster 4 vs Cluster 2","Upregulated",1.07288584154032
"ENSG00000225329","ENSG00000225329","LHFPL3-AS2","LHFPL3 antisense RNA 2","723809",0.848266643043164,2.0262095698384,0.380641160663971,5.38603829548705e-08,1.27500991549917e-07,"Cluster 4 vs Cluster 2","Upregulated",2.0262095698384
"ENSG00000277450","ENSG00000277450",NA,NA,NA,3.0605690719862,1.35554499694517,0.256529246677265,5.53114972724353e-08,1.30887059270946e-07,"Cluster 4 vs Cluster 2","Upregulated",1.35554499694517
"ENSG00000100918","ENSG00000100918","REC8","REC8 meiotic recombination protein","9985",191.371122630663,1.06392024511292,0.200001816685178,5.58502856134279e-08,1.3209600461435e-07,"Cluster 4 vs Cluster 2","Upregulated",1.06392024511292
"ENSG00000260316","ENSG00000260316","LOC124903619","peptidyl-prolyl cis-trans isomerase CYP95-like","124903619",3.08689764883471,1.30429143475619,0.244902865753286,5.71685727339805e-08,1.3512960939043e-07,"Cluster 4 vs Cluster 2","Upregulated",1.30429143475619
"ENSG00000259926","ENSG00000259926",NA,NA,NA,3.55508865059287,1.67888729028697,0.318919820611537,5.78712907634125e-08,1.36705314266871e-07,"Cluster 4 vs Cluster 2","Upregulated",1.67888729028697
"ENSG00000262943","ENSG00000262943",NA,NA,NA,2.0540649042207,1.5270095937613,0.290121741472709,5.87993627654335e-08,1.3884567731319e-07,"Cluster 4 vs Cluster 2","Upregulated",1.5270095937613
"ENSG00000279147","ENSG00000279147",NA,NA,NA,0.992421054552241,1.99020832952702,0.371111841314122,5.92756810131141e-08,1.39918091365618e-07,"Cluster 4 vs Cluster 2","Upregulated",1.99020832952702
"ENSG00000276390","ENSG00000276390",NA,NA,NA,4.74268087627755,1.19247702530707,0.225797497834328,6.04542272933707e-08,1.42646667889591e-07,"Cluster 4 vs Cluster 2","Upregulated",1.19247702530707
"ENSG00000215784","ENSG00000215784","FAM72D","family with sequence similarity 72 member D","728833",2.12426058445495,1.65370150144544,0.314243452707729,6.10249371931951e-08,1.4393950187629e-07,"Cluster 4 vs Cluster 2","Upregulated",1.65370150144544
"ENSG00000275832","ENSG00000275832","ARHGAP23","Rho GTPase activating protein 23","57636",8.47516546994854,1.45843471240747,0.277563132000845,6.15322918866097e-08,1.45100055254466e-07,"Cluster 4 vs Cluster 2","Upregulated",1.45843471240747
"ENSG00000172508","ENSG00000172508","CARNS1","carnosine synthase 1","57571",21.0195350445229,1.389363047727,0.261921714526892,6.22013383587282e-08,1.46586479073867e-07,"Cluster 4 vs Cluster 2","Upregulated",1.389363047727
"ENSG00000145020","ENSG00000145020","AMT","aminomethyltransferase","275",1.33647818022227,1.48662344041142,0.283602133016598,6.49501711695296e-08,1.52912275187538e-07,"Cluster 4 vs Cluster 2","Upregulated",1.48662344041142
"ENSG00000257135","ENSG00000257135",NA,NA,NA,2.80375864690039,1.1838277896708,0.224896673617557,6.77297030630136e-08,1.59198847785448e-07,"Cluster 4 vs Cluster 2","Upregulated",1.1838277896708
"ENSG00000280161","ENSG00000280161",NA,NA,NA,1.70812682745893,1.31375717931111,0.249313049227743,6.88235598350764e-08,1.61729814636639e-07,"Cluster 4 vs Cluster 2","Upregulated",1.31375717931111
"ENSG00000206190","ENSG00000206190","ATP10A","ATPase phospholipid transporting 10A (putative)","57194",80.4900233545217,1.15483005271251,0.218603020920918,7.12350541617214e-08,1.67251358258701e-07,"Cluster 4 vs Cluster 2","Upregulated",1.15483005271251
"ENSG00000273162","ENSG00000273162",NA,NA,NA,0.41426702992925,2.38647577321332,0.438927960671584,7.14562142251397e-08,1.67729026400061e-07,"Cluster 4 vs Cluster 2","Upregulated",2.38647577321332
"ENSG00000007038","ENSG00000007038","PRSS21","serine protease 21","10942",7.69602265003874,1.61503604807352,0.307693738802944,7.16287995297937e-08,1.6811329848745e-07,"Cluster 4 vs Cluster 2","Upregulated",1.61503604807352
"ENSG00000157653","ENSG00000157653","C9orf43","chromosome 9 open reading frame 43","257169",1.66654674581441,1.35899879583969,0.259012741332237,7.21582296690363e-08,1.69334888906098e-07,"Cluster 4 vs Cluster 2","Upregulated",1.35899879583969
"ENSG00000115138","ENSG00000115138","POMC","proopiomelanocortin","5443",10.5223650717136,1.29545525231503,0.246775966067086,7.26288270215997e-08,1.70354808785615e-07,"Cluster 4 vs Cluster 2","Upregulated",1.29545525231503
"ENSG00000273211","ENSG00000273211",NA,NA,NA,2.84693043972,1.11077867120067,0.212356039866409,7.36878232863244e-08,1.72753156399655e-07,"Cluster 4 vs Cluster 2","Upregulated",1.11077867120067
"ENSG00000267458","ENSG00000267458",NA,NA,NA,1.6468337764316,1.98401663154091,0.381346478293144,7.42308969241734e-08,1.73961728245266e-07,"Cluster 4 vs Cluster 2","Upregulated",1.98401663154091
"ENSG00000254056","ENSG00000254056","IGHV3-71","immunoglobulin heavy variable 3-71 (pseudogene)","28411",0.831170838818779,5.48429817348872,0.921272583641373,7.43940108167276e-08,1.74322417328283e-07,"Cluster 4 vs Cluster 2","Upregulated",5.48429817348872
"ENSG00000143153","ENSG00000143153","ATP1B1","ATPase Na+/K+ transporting subunit beta 1","481",15.312046766462,1.19637575917098,0.227074362225691,7.49474815450134e-08,1.75597600581401e-07,"Cluster 4 vs Cluster 2","Upregulated",1.19637575917098
"ENSG00000151117","ENSG00000151117","TMEM86A","transmembrane protein 86A","144110",8.8963508046038,1.1011026916147,0.209062895531553,7.49643545114186e-08,1.75615406449437e-07,"Cluster 4 vs Cluster 2","Upregulated",1.1011026916147
"ENSG00000071282","ENSG00000071282","LMCD1","LIM and cysteine rich domains 1","29995",1.73934296578516,1.65464718723576,0.334162806398599,7.50772535868831e-08,1.75858135860036e-07,"Cluster 4 vs Cluster 2","Upregulated",1.65464718723576
"ENSG00000143167","ENSG00000143167","GPA33","glycoprotein A33","10223",20.0556981468048,1.22040750299061,0.23142734144272,7.70742337751637e-08,1.80379614339354e-07,"Cluster 4 vs Cluster 2","Upregulated",1.22040750299061
"ENSG00000274515","ENSG00000274515",NA,NA,NA,4.35713985834315,1.3229650659376,0.252970687170638,7.72171105726806e-08,1.80691664404476e-07,"Cluster 4 vs Cluster 2","Upregulated",1.3229650659376
"ENSG00000125657","ENSG00000125657","TNFSF9","TNF superfamily member 9","8744",2.64573174004108,1.86191565053824,0.358904819938312,7.72603305157134e-08,1.80770464455965e-07,"Cluster 4 vs Cluster 2","Upregulated",1.86191565053824
"ENSG00000227403","ENSG00000227403","LINC01806","long intergenic non-protein coding RNA 1806","100996579",6.38810437693278,1.40112558186155,0.266631278980669,7.90209839808056e-08,1.84661820659982e-07,"Cluster 4 vs Cluster 2","Upregulated",1.40112558186155
"ENSG00000143994","ENSG00000143994","ABHD1","abhydrolase domain containing 1","84696",3.08174049879752,1.3274713840689,0.253926979092777,7.95220413618543e-08,1.85741048262308e-07,"Cluster 4 vs Cluster 2","Upregulated",1.3274713840689
"ENSG00000231327","ENSG00000231327","LINC01816","long intergenic non-protein coding RNA 1816","100133985",1.86930164509205,1.55048208664363,0.301473140781225,8.04184220231056e-08,1.87765266462036e-07,"Cluster 4 vs Cluster 2","Upregulated",1.55048208664363
"ENSG00000207547","ENSG00000207547","MIR25","microRNA 25","407014",1.34070790634367,1.47914992977933,0.280140373005148,8.09641351837498e-08,1.89016123287704e-07,"Cluster 4 vs Cluster 2","Upregulated",1.47914992977933
"ENSG00000174171","ENSG00000174171","LOC105370792","uncharacterized LOC105370792","105370792",12.704406036811,1.68575230534636,0.322706419491915,8.16132244620996e-08,1.90484501462071e-07,"Cluster 4 vs Cluster 2","Upregulated",1.68575230534636
"ENSG00000197275","ENSG00000197275","RAD54B","RAD54 homolog B","25788",1.21978082732438,1.53835098276381,0.295456839201034,8.22515959818396e-08,1.91903501873115e-07,"Cluster 4 vs Cluster 2","Upregulated",1.53835098276381
