"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000013619","ENSG00000013619","MAMLD1","mastermind like domain containing 1","10046",5.59754094851728,-1.24075933844025,0.33627579088166,5.66998671503554e-05,0.000120015880640822,"Cluster 4 vs Cluster 3","Downregulated",1.24075933844025
"ENSG00000177508","ENSG00000177508","IRX3","iroquois homeobox 3","79191",1.75896362010087,-2.1105792232795,0.622750249814378,5.67280934356683e-05,0.000120062207586576,"Cluster 4 vs Cluster 3","Downregulated",2.1105792232795
"ENSG00000120256","ENSG00000120256","LRP11","LDL receptor related protein 11","84918",7.23702091391018,-1.0432179400866,0.276904046725759,5.70514986151562e-05,0.000120679245032261,"Cluster 4 vs Cluster 3","Downregulated",1.0432179400866
"ENSG00000257715","ENSG00000257715",NA,NA,NA,13.643271531132,-1.13885199580885,0.307845984649684,5.79450626897945e-05,0.00012250095972531,"Cluster 4 vs Cluster 3","Downregulated",1.13885199580885
"ENSG00000157388","ENSG00000157388","CACNA1D","calcium voltage-gated channel subunit alpha1 D","776",10.2486890006491,-1.02998659126743,0.271723388754893,5.81933727267815e-05,0.000122984721872535,"Cluster 4 vs Cluster 3","Downregulated",1.02998659126743
"ENSG00000134253","ENSG00000134253","TRIM45","tripartite motif containing 45","80263",1.32776270135336,1.13105311687543,0.296272399127883,5.82662161498467e-05,0.000123124927632872,"Cluster 4 vs Cluster 3","Upregulated",1.13105311687543
"ENSG00000114378","ENSG00000114378","HYAL1","hyaluronidase 1","3373",3.29912125640312,-1.01986587982432,0.270837152612174,5.83127050846126e-05,0.000123195672567201,"Cluster 4 vs Cluster 3","Downregulated",1.01986587982432
"ENSG00000229278","ENSG00000229278",NA,NA,NA,2.16934390298147,-2.15064474352638,0.641161758935434,5.83322051951067e-05,0.000123209380100929,"Cluster 4 vs Cluster 3","Downregulated",2.15064474352638
"ENSG00000141753","ENSG00000141753","IGFBP4","insulin like growth factor binding protein 4","3487",24.2917364824977,1.10743315015789,0.289048496353981,5.90901990691464e-05,0.000124713049144265,"Cluster 4 vs Cluster 3","Upregulated",1.10743315015789
"ENSG00000147697","ENSG00000147697","GSDMC","gasdermin C","56169",2.72152280629,-1.7737455055406,0.504672457456465,6.04815568805917e-05,0.000127535878432763,"Cluster 4 vs Cluster 3","Downregulated",1.7737455055406
"ENSG00000160180","ENSG00000160180","TFF3","trefoil factor 3","7033",6.79293102345442,-1.87452155372577,0.564999501609132,6.08184342818607e-05,0.00012820341812443,"Cluster 4 vs Cluster 3","Downregulated",1.87452155372577
"ENSG00000211890","ENSG00000211890","IGHA2","immunoglobulin heavy constant alpha 2 (A2m marker)","3494",967.168265656149,1.70757459573378,0.454920640319897,6.10274731261522e-05,0.000128586814203724,"Cluster 4 vs Cluster 3","Upregulated",1.70757459573378
"ENSG00000271554","ENSG00000271554",NA,NA,NA,2.11759853996677,1.49957796650252,0.402873548053724,6.24385138213732e-05,0.000131355318234744,"Cluster 4 vs Cluster 3","Upregulated",1.49957796650252
"ENSG00000152952","ENSG00000152952","PLOD2","procollagen-lysine,2-oxoglutarate 5-dioxygenase 2","5352",17.1363067667067,-1.28586156278139,0.355875990941097,6.29221053483668e-05,0.000132313883087649,"Cluster 4 vs Cluster 3","Downregulated",1.28586156278139
"ENSG00000243498","ENSG00000243498",NA,NA,NA,3.35264833406439,-1.51095558066737,0.474720646466675,6.35545954473454e-05,0.000133569740160007,"Cluster 4 vs Cluster 3","Downregulated",1.51095558066737
"ENSG00000099998","ENSG00000099998","GGT5","gamma-glutamyltransferase 5","2687",9.47484233755269,-1.78716975034354,0.535657691759706,6.37268337632682e-05,0.000133902005748227,"Cluster 4 vs Cluster 3","Downregulated",1.78716975034354
"ENSG00000279092","ENSG00000279092",NA,NA,NA,1.57413153624267,1.51408339073717,0.406230498819025,6.37740901728942e-05,0.000133971571790823,"Cluster 4 vs Cluster 3","Upregulated",1.51408339073717
"ENSG00000285509","ENSG00000285509",NA,NA,NA,3.92766046102398,-1.86933616688671,0.571291272656784,6.42769363285394e-05,0.000134997961649094,"Cluster 4 vs Cluster 3","Downregulated",1.86933616688671
"ENSG00000100450","ENSG00000100450","GZMH","granzyme H","2999",484.662032884233,1.2828220718283,0.319296726254938,6.43419669078344e-05,0.000135119557474004,"Cluster 4 vs Cluster 3","Upregulated",1.2828220718283
"ENSG00000068137","ENSG00000068137","PLEKHH3","pleckstrin homology, MyTH4 and FERM domain containing H3","79990",3.08125556609751,1.18402472633637,0.312502180640209,6.44635882263708e-05,0.000135359954965186,"Cluster 4 vs Cluster 3","Upregulated",1.18402472633637
"ENSG00000133661","ENSG00000133661","SFTPD","surfactant protein D","6441",2.62527368954532,-1.51187033199962,0.431465101801907,6.51812681681662e-05,0.00013679109669423,"Cluster 4 vs Cluster 3","Downregulated",1.51187033199962
"ENSG00000272034","ENSG00000272034","SNORD14A","small nucleolar RNA, C/D box 14A","26822",4.50182155691785,1.09618470637696,0.284306698349111,6.52653955899925e-05,0.00013693729910074,"Cluster 4 vs Cluster 3","Upregulated",1.09618470637696
"ENSG00000251467","ENSG00000251467",NA,NA,NA,1.87472356945138,-1.34904131471285,0.372143813303688,6.53038391035129e-05,0.000137002781094752,"Cluster 4 vs Cluster 3","Downregulated",1.34904131471285
"ENSG00000223519","ENSG00000223519",NA,NA,NA,8.45981641997721,-1.17956392037528,0.330580642155173,6.56600087150272e-05,0.000137704235331693,"Cluster 4 vs Cluster 3","Downregulated",1.17956392037528
"ENSG00000275373","ENSG00000275373","MIR6124","microRNA 6124","102466906",1.51645299730442,-1.69135027313209,0.479944094157667,6.67459181756179e-05,0.000139842261136171,"Cluster 4 vs Cluster 3","Downregulated",1.69135027313209
"ENSG00000228719","ENSG00000228719",NA,NA,NA,2.90204260767945,-1.20442989660035,0.32596053529196,6.72965979609594e-05,0.000140949233818254,"Cluster 4 vs Cluster 3","Downregulated",1.20442989660035
"ENSG00000267212","ENSG00000267212",NA,NA,NA,1.86264926263894,-1.46271317906995,0.416017942065658,6.73323852248538e-05,0.000140993002143773,"Cluster 4 vs Cluster 3","Downregulated",1.46271317906995
"ENSG00000272916","ENSG00000272916",NA,NA,NA,5.59839282078853,-1.00656256543881,0.26950912157673,6.73437305621587e-05,0.000141001168533572,"Cluster 4 vs Cluster 3","Downregulated",1.00656256543881
"ENSG00000274695","ENSG00000274695",NA,NA,NA,2.70261600714461,-1.32830830294582,0.367459848873096,6.76574116128377e-05,0.00014164227958478,"Cluster 4 vs Cluster 3","Downregulated",1.32830830294582
"ENSG00000259719","ENSG00000259719",NA,NA,NA,5.86654488042215,-1.13569204024389,0.309260272204226,6.91783941914726e-05,0.000144730493724935,"Cluster 4 vs Cluster 3","Downregulated",1.13569204024389
"ENSG00000179397","ENSG00000179397","CATSPERE","catsper channel auxiliary subunit epsilon","257044",2.59542408002723,1.00355519639817,0.262822212339384,6.92824702660955e-05,0.000144916216246887,"Cluster 4 vs Cluster 3","Upregulated",1.00355519639817
"ENSG00000232759","ENSG00000232759","STEAP1B-AS1","STEAP1B antisense RNA 1","100506178",0.271302578161445,4.60938557355208,0.886653840383926,7.0319885320236e-05,0.000146988740418833,"Cluster 4 vs Cluster 3","Upregulated",4.60938557355208
"ENSG00000239040","ENSG00000239040",NA,NA,NA,16.9782645129502,-1.06814153122817,0.288793388805673,7.09479944089054e-05,0.000148219869621164,"Cluster 4 vs Cluster 3","Downregulated",1.06814153122817
"ENSG00000106624","ENSG00000106624","AEBP1","AE binding protein 1","165",23.2989628633221,1.08091754534353,0.283140788348076,7.1479202453274e-05,0.000149268130310693,"Cluster 4 vs Cluster 3","Upregulated",1.08091754534353
"ENSG00000282122","ENSG00000282122","IGHV7-4-1","immunoglobulin heavy variable 7-4-1","57289",18.2067980705599,3.21470070491009,0.864900606246873,7.15790557893828e-05,0.00014945580579265,"Cluster 4 vs Cluster 3","Upregulated",3.21470070491009
"ENSG00000186281","ENSG00000186281","GPAT2","glycerol-3-phosphate acyltransferase 2, mitochondrial","150763",4.65981298625993,1.19959996692954,0.31432828839799,7.21344727534519e-05,0.000150565705390155,"Cluster 4 vs Cluster 3","Upregulated",1.19959996692954
"ENSG00000258355","ENSG00000258355",NA,NA,NA,1.81118540007303,-1.51977380049659,0.427443169961424,7.23054230458305e-05,0.000150905896147447,"Cluster 4 vs Cluster 3","Downregulated",1.51977380049659
"ENSG00000277855","ENSG00000277855",NA,NA,NA,1.99788588899813,-1.29310109260735,0.351862368166136,7.24353765535526e-05,0.000151160458531259,"Cluster 4 vs Cluster 3","Downregulated",1.29310109260735
"ENSG00000187475","ENSG00000187475","H1-6","H1.6 linker histone, cluster member","3010",3.25551520685961,-1.4053340315263,0.392435909644135,7.2637416599573e-05,0.000151548682996884,"Cluster 4 vs Cluster 3","Downregulated",1.4053340315263
"ENSG00000275234","ENSG00000275234",NA,NA,NA,1.73711624657946,1.08527057806703,0.287583061298203,7.27015586155044e-05,0.000151665798310247,"Cluster 4 vs Cluster 3","Upregulated",1.08527057806703
"ENSG00000260861","ENSG00000260861",NA,NA,NA,1.3794629574817,-1.88102383025815,0.538916991171704,7.28377776405831e-05,0.000151916281484852,"Cluster 4 vs Cluster 3","Downregulated",1.88102383025815
"ENSG00000169684","ENSG00000169684","CHRNA5","cholinergic receptor nicotinic alpha 5 subunit","1138",5.0030282121221,1.1865363625108,0.313915279670134,7.31085032245223e-05,0.000152430786531543,"Cluster 4 vs Cluster 3","Upregulated",1.1865363625108
"ENSG00000228863","ENSG00000228863",NA,NA,NA,58.0152139308234,-1.64552450663955,0.493968647825448,7.34240479197993e-05,0.000153054993891597,"Cluster 4 vs Cluster 3","Downregulated",1.64552450663955
"ENSG00000047617","ENSG00000047617","ANO2","anoctamin 2","57101",2.17942352166718,-1.65757220902541,0.491688284384871,7.36080509960659e-05,0.000153404783730989,"Cluster 4 vs Cluster 3","Downregulated",1.65757220902541
"ENSG00000168447","ENSG00000168447","SCNN1B","sodium channel epithelial 1 subunit beta","6338",0.494087277571841,2.97957122562383,0.761415969875648,7.37376063393523e-05,0.000153640971378001,"Cluster 4 vs Cluster 3","Upregulated",2.97957122562383
"ENSG00000188013","ENSG00000188013",NA,NA,NA,0.817491665637008,-2.57247258521688,0.860915300412494,7.39934409660524e-05,0.000154157072058867,"Cluster 4 vs Cluster 3","Downregulated",2.57247258521688
"ENSG00000197301","ENSG00000197301","HMGA2-AS1","HMGA2 antisense RNA 1","100129940",9.14835078012711,-1.3055449360621,0.36779460997071,7.51234531896966e-05,0.00015645968948713,"Cluster 4 vs Cluster 3","Downregulated",1.3055449360621
"ENSG00000206448","ENSG00000206448","PPIAP30","peptidylprolyl isomerase A pseudogene 30","100192204",1.16405355892878,1.4153129359051,0.381163097699578,7.53845531545118e-05,0.000156986218126253,"Cluster 4 vs Cluster 3","Upregulated",1.4153129359051
"ENSG00000238078","ENSG00000238078","LINC01352","long intergenic non-protein coding RNA 1352","101929730",1.5174199206143,-1.65932879267548,0.47545129566662,7.5513681117272e-05,0.000157233893696112,"Cluster 4 vs Cluster 3","Downregulated",1.65932879267548
"ENSG00000240954","ENSG00000240954","RPL4P1","ribosomal protein L4 pseudogene 1","650808",2.19762399061467,1.15169922141385,0.306018463463165,7.67267634720979e-05,0.0001596058267393,"Cluster 4 vs Cluster 3","Upregulated",1.15169922141385
"ENSG00000235174","ENSG00000235174",NA,NA,NA,9.42729701693926,1.50377258375752,0.402503091850701,7.69194035424865e-05,0.000159971410530157,"Cluster 4 vs Cluster 3","Upregulated",1.50377258375752
"ENSG00000228960","ENSG00000228960",NA,NA,NA,1.00776120691774,1.65352371648843,0.440862088243939,7.70233263191606e-05,0.000160152366472581,"Cluster 4 vs Cluster 3","Upregulated",1.65352371648843
"ENSG00000255477","ENSG00000255477",NA,NA,NA,1.5486947720558,-2.82713570874531,0.949780572547408,7.7713540277567e-05,0.000161552033564936,"Cluster 4 vs Cluster 3","Downregulated",2.82713570874531
"ENSG00000188916","ENSG00000188916","INSYN2A","inhibitory synaptic factor 2A","642938",0.825851208588555,-3.51265078044722,1.12664861339698,7.78648249921555e-05,0.000161830998211308,"Cluster 4 vs Cluster 3","Downregulated",3.51265078044722
"ENSG00000162755","ENSG00000162755","KLHDC9","kelch domain containing 9","126823",0.684500731712525,1.47392723554159,0.394842076228175,7.80227873136399e-05,0.0001621237158378,"Cluster 4 vs Cluster 3","Upregulated",1.47392723554159
"ENSG00000270076","ENSG00000270076",NA,NA,NA,0.80491268592471,1.58109200658171,0.407312250457365,7.81965408117013e-05,0.00016246693251695,"Cluster 4 vs Cluster 3","Upregulated",1.58109200658171
"ENSG00000283155","ENSG00000283155",NA,NA,NA,2.24556762575411,-1.47240605688579,0.416797195473992,7.82393034485224e-05,0.000162537947423005,"Cluster 4 vs Cluster 3","Downregulated",1.47240605688579
"ENSG00000166153","ENSG00000166153","DEPDC4","DEP domain containing 4","120863",1.1325874446988,1.29194168549561,0.346823486704387,7.88229998717387e-05,0.000163732584355708,"Cluster 4 vs Cluster 3","Upregulated",1.29194168549561
"ENSG00000260188","ENSG00000260188",NA,NA,NA,10.025134732063,-1.10165788767538,0.306428759128937,7.91609275673742e-05,0.000164398469818065,"Cluster 4 vs Cluster 3","Downregulated",1.10165788767538
"ENSG00000213866","ENSG00000213866",NA,NA,NA,6.55838652619541,-1.10097807606932,0.297904048627075,7.92207660802506e-05,0.000164503425118954,"Cluster 4 vs Cluster 3","Downregulated",1.10097807606932
"ENSG00000280381","ENSG00000280381",NA,NA,NA,2.46277995023508,1.1867752652484,0.316098834672526,7.95699607114332e-05,0.000165193588681553,"Cluster 4 vs Cluster 3","Upregulated",1.1867752652484
"ENSG00000165548","ENSG00000165548","TMEM63C","transmembrane protein 63C","57156",27.8188886305328,-1.14362871874926,0.319016721668185,7.96073108570641e-05,0.000165253014689365,"Cluster 4 vs Cluster 3","Downregulated",1.14362871874926
"ENSG00000279741","ENSG00000279741",NA,NA,NA,14.2381887317175,-1.15927462824832,0.317987623606709,7.99395737861283e-05,0.0001659063724232,"Cluster 4 vs Cluster 3","Downregulated",1.15927462824832
"ENSG00000237732","ENSG00000237732",NA,NA,NA,3.48183248734553,-1.96088154652487,0.59368986324068,8.00068799336128e-05,0.000166027864582814,"Cluster 4 vs Cluster 3","Downregulated",1.96088154652487
"ENSG00000239906","ENSG00000239906",NA,NA,NA,1.48916554467503,-2.00660945430233,0.615130464836037,8.21081809403466e-05,0.000170257826633996,"Cluster 4 vs Cluster 3","Downregulated",2.00660945430233
"ENSG00000264773","ENSG00000264773","MIR4420","microRNA 4420","100616164",1.78042888330891,-1.35509953747689,0.379846414282988,8.30249099775137e-05,0.000172102205030008,"Cluster 4 vs Cluster 3","Downregulated",1.35509953747689
"ENSG00000264653","ENSG00000264653","MIR5194","microRNA 5194","100847051",5.75181412441259,-1.1184479969896,0.308758309073072,8.31425317158208e-05,0.000172308302214293,"Cluster 4 vs Cluster 3","Downregulated",1.1184479969896
"ENSG00000167618","ENSG00000167618","LAIR2","leukocyte associated immunoglobulin like receptor 2","3904",11.2233774283912,1.4373915599427,0.387933493777716,8.41165350886993e-05,0.00017415534508689,"Cluster 4 vs Cluster 3","Upregulated",1.4373915599427
"ENSG00000211931","ENSG00000211931","IGHD2-2","immunoglobulin heavy diversity 2-2","28505",0.492255772225899,3.2304600225716,0.804957715361161,8.49980546375464e-05,0.000175922749587525,"Cluster 4 vs Cluster 3","Upregulated",3.2304600225716
"ENSG00000166165","ENSG00000166165","CKB","creatine kinase B","1152",11.8888546561831,-1.06156689478136,0.297678626994065,8.57636233421145e-05,0.000177429702736832,"Cluster 4 vs Cluster 3","Downregulated",1.06156689478136
"ENSG00000224183","ENSG00000224183",NA,NA,NA,3.95725655124378,-1.5947880579932,0.455155768739347,8.5858478452632e-05,0.000177606539042703,"Cluster 4 vs Cluster 3","Downregulated",1.5947880579932
"ENSG00000272217","ENSG00000272217",NA,NA,NA,0.959129867381534,1.17328949505727,0.314162032529809,8.64623218836932e-05,0.000178797057417928,"Cluster 4 vs Cluster 3","Upregulated",1.17328949505727
"ENSG00000211964","ENSG00000211964","IGHV3-48","immunoglobulin heavy variable 3-48","28424",97.2809001442647,1.91722498166871,0.525462795562927,8.64902717844756e-05,0.000178835327770979,"Cluster 4 vs Cluster 3","Upregulated",1.91722498166871
"ENSG00000211816","ENSG00000211816","TRAV38-1","T cell receptor alpha variable 38-1","28644",2.47601264476622,1.3540826848842,0.371771365615067,8.66069000882054e-05,0.00017903738389591,"Cluster 4 vs Cluster 3","Upregulated",1.3540826848842
"ENSG00000253430","ENSG00000253430",NA,NA,NA,3.40332796945849,-1.17210262835694,0.326276342274903,8.67298722819149e-05,0.000179272028080649,"Cluster 4 vs Cluster 3","Downregulated",1.17210262835694
"ENSG00000243056","ENSG00000243056","EIF4EBP3","eukaryotic translation initiation factor 4E binding protein 3","8637",2.83549244882357,-1.05891930756758,0.289945266395201,8.80721544571269e-05,0.000181933747932453,"Cluster 4 vs Cluster 3","Downregulated",1.05891930756758
"ENSG00000258976","ENSG00000258976",NA,NA,NA,1.73797681903542,-1.59041341846684,0.447284857051268,8.86412953991476e-05,0.000183043163479343,"Cluster 4 vs Cluster 3","Downregulated",1.59041341846684
"ENSG00000235081","ENSG00000235081",NA,NA,NA,5.71049586192756,-1.05485707469063,0.289419709498349,8.87006996550018e-05,0.000183145862414569,"Cluster 4 vs Cluster 3","Downregulated",1.05485707469063
"ENSG00000204745","ENSG00000204745","LOC102724642","anaphase-promoting complex subunit 1-like","102724642",3.64533453356133,1.19741133627562,0.320256178994544,8.8726047389192e-05,0.000183178228001365,"Cluster 4 vs Cluster 3","Upregulated",1.19741133627562
"ENSG00000186919","ENSG00000186919","ZACN","zinc activated ion channel","353174",1.62488674644728,1.36177882215472,0.373806967100183,8.87595560790294e-05,0.00018322743329242,"Cluster 4 vs Cluster 3","Upregulated",1.36177882215472
"ENSG00000227252","ENSG00000227252","COPS8-DT","COPS8 divergent transcript","105373951",1.14971333042054,1.20670284704864,0.319920843905632,8.92500786468682e-05,0.000184159728635257,"Cluster 4 vs Cluster 3","Upregulated",1.20670284704864
"ENSG00000231767","ENSG00000231767","RPS27AP5","ribosomal protein S27a pseudogene 5","100271374",3.38997131139338,1.38942587555608,0.371104169692839,8.92738916132302e-05,0.000184168731957664,"Cluster 4 vs Cluster 3","Upregulated",1.38942587555608
"ENSG00000168671","ENSG00000168671","UGT3A2","UDP glycosyltransferase family 3 member A2","167127",1.04018281536458,1.96223141355969,0.574861046837616,8.96024897453584e-05,0.000184786230077055,"Cluster 4 vs Cluster 3","Upregulated",1.96223141355969
"ENSG00000237976","ENSG00000237976",NA,NA,NA,1.78073042907463,1.0223121930758,0.276021997914588,9.0286417657194e-05,0.000186156143450402,"Cluster 4 vs Cluster 3","Upregulated",1.0223121930758
"ENSG00000257252","ENSG00000257252",NA,NA,NA,1.84336966190172,-1.88132965431106,0.592565582170039,9.06710814817357e-05,0.000186867879105573,"Cluster 4 vs Cluster 3","Downregulated",1.88132965431106
"ENSG00000197308","ENSG00000197308","GATA3-AS1","GATA3 antisense RNA 1","399717",0.903882426714735,1.33137241411635,0.368055994767896,9.21735659043151e-05,0.000189819811993902,"Cluster 4 vs Cluster 3","Upregulated",1.33137241411635
"ENSG00000188582","ENSG00000188582","PAQR9","progestin and adipoQ receptor family member 9","344838",10.041166280907,-1.82605922658229,0.59266385641541,9.25354434897668e-05,0.000190523616961209,"Cluster 4 vs Cluster 3","Downregulated",1.82605922658229
"ENSG00000167216","ENSG00000167216","KATNAL2","katanin catalytic subunit A1 like 2","83473",2.08536429342,1.01084195374878,0.269765304206953,9.25591539736951e-05,0.00019053100629933,"Cluster 4 vs Cluster 3","Upregulated",1.01084195374878
"ENSG00000189127","ENSG00000189127","ANKRD34B","ankyrin repeat domain 34B","340120",62.4693834160176,-1.37913174116848,0.398349209692803,9.28977559985725e-05,0.000191186448935119,"Cluster 4 vs Cluster 3","Downregulated",1.37913174116848
"ENSG00000102230","ENSG00000102230","PCYT1B","phosphate cytidylyltransferase 1B, choline","9468",21.5019839621712,-1.25751159625205,0.364479911045473,9.30253459579621e-05,0.000191407431741839,"Cluster 4 vs Cluster 3","Downregulated",1.25751159625205
"ENSG00000185272","ENSG00000185272","RBM11","RNA binding motif protein 11","54033",9.39264369468184,-1.08313727522189,0.297436599593545,9.30194452495933e-05,0.000191407431741839,"Cluster 4 vs Cluster 3","Downregulated",1.08313727522189
"ENSG00000104140","ENSG00000104140","RHOV","ras homolog family member V","171177",0.946542957019457,-3.16331209423851,1.06701458841158,9.30728487618829e-05,0.00019148436826209,"Cluster 4 vs Cluster 3","Downregulated",3.16331209423851
"ENSG00000109089","ENSG00000109089","CDR2L","cerebellar degeneration related protein 2 like","30850",2.17280777768084,-1.48006602244402,0.421734600590637,9.43347320025965e-05,0.000194017284390223,"Cluster 4 vs Cluster 3","Downregulated",1.48006602244402
"ENSG00000198711","ENSG00000198711","SSBP3-AS1","SSBP3 antisense RNA 1","619518",0.71490908305788,1.49942991692089,0.393147967877215,9.46071078475757e-05,0.00019451410361713,"Cluster 4 vs Cluster 3","Upregulated",1.49942991692089
"ENSG00000109475","ENSG00000109475","RPL34","ribosomal protein L34","6164",483.667298016842,1.00169956436076,0.266373622731257,9.4707781053067e-05,0.000194699951973837,"Cluster 4 vs Cluster 3","Upregulated",1.00169956436076
"ENSG00000104918","ENSG00000104918","RETN","resistin","56729",235.179231730257,-1.5324722399455,0.45875368886339,9.52269479703369e-05,0.000195703520419125,"Cluster 4 vs Cluster 3","Downregulated",1.5324722399455
"ENSG00000234568","ENSG00000234568",NA,NA,NA,2.35382281356727,-1.41260962061921,0.408853163769116,9.66685429021849e-05,0.000198536911992363,"Cluster 4 vs Cluster 3","Downregulated",1.41260962061921
"ENSG00000233101","ENSG00000233101","HOXB-AS3","HOXB cluster antisense RNA 3","404266",0.693220329043999,1.61755093598687,0.42552837285657,9.71591600544596e-05,0.000199501265652321,"Cluster 4 vs Cluster 3","Upregulated",1.61755093598687
"ENSG00000211698","ENSG00000211698","TRGV4","T cell receptor gamma variable 4","6977",6.97627333929772,1.32459451961637,0.36163045494991,9.83231143101637e-05,0.000201760010706022,"Cluster 4 vs Cluster 3","Upregulated",1.32459451961637
"ENSG00000267128","ENSG00000267128","RNF157-AS1","RNF157 antisense RNA 1","100507218",1.88068844241323,1.32224231632826,0.359704230992949,9.84455030282769e-05,0.000201967385586557,"Cluster 4 vs Cluster 3","Upregulated",1.32224231632826
"ENSG00000251634","ENSG00000251634",NA,NA,NA,28.2524316588718,-1.26776622353659,0.361069579873737,9.95242019026488e-05,0.000204047779109274,"Cluster 4 vs Cluster 3","Downregulated",1.26776622353659
"ENSG00000198088","ENSG00000198088","NUP62CL","nucleoporin 62 C-terminal like","54830",1.2002067737665,1.35196244492707,0.364891784893579,0.000100019146108003,0.000205018139300071,"Cluster 4 vs Cluster 3","Upregulated",1.35196244492707
"ENSG00000104522","ENSG00000104522","GFUS","GDP-L-fucose synthase","7264",586.313420901678,-1.10215702183741,0.30889833008955,0.000100155383848575,0.000205275179580554,"Cluster 4 vs Cluster 3","Downregulated",1.10215702183741
"ENSG00000212125","ENSG00000212125","TAS2R15P","taste 2 receptor member 15 pseudogene","266657",1.03537612150636,1.29009897611191,0.331836624716667,0.000100871855320946,0.000206654175256174,"Cluster 4 vs Cluster 3","Upregulated",1.29009897611191
"ENSG00000260105","ENSG00000260105",NA,NA,NA,0.902922832864082,-2.31248230265926,0.740530333336217,0.000101022885863735,0.00020691882029931,"Cluster 4 vs Cluster 3","Downregulated",2.31248230265926
"ENSG00000211727","ENSG00000211727","TRBV7-6","T cell receptor beta variable 7-6","28592",6.40985595018437,1.12540449018029,0.306477206708323,0.00010198955422466,0.00020878588021907,"Cluster 4 vs Cluster 3","Upregulated",1.12540449018029
"ENSG00000261278","ENSG00000261278",NA,NA,NA,3.91683651473787,-2.6717639953613,0.885821642378628,0.000102525392335239,0.000209814769834099,"Cluster 4 vs Cluster 3","Downregulated",2.6717639953613
"ENSG00000130962","ENSG00000130962","PRRG1","proline rich and Gla domain 1","5638",3.2785940684261,-1.3825213652785,0.389244288140431,0.000102681751087809,0.000210089347677282,"Cluster 4 vs Cluster 3","Downregulated",1.3825213652785
"ENSG00000222037","ENSG00000222037","IGLC6","immunoglobulin lambda constant 6","3542",5.87586765954697,1.87801858376991,0.525009822418993,0.00010287716346506,0.000210466427752112,"Cluster 4 vs Cluster 3","Upregulated",1.87801858376991
"ENSG00000242894","ENSG00000242894","RN7SL634P","RNA, 7SL, cytoplasmic 634, pseudogene","106481096",0.834042665613692,-3.09887760972357,1.03176269317696,0.000103722459052632,0.000212149900587401,"Cluster 4 vs Cluster 3","Downregulated",3.09887760972357
"ENSG00000259004","ENSG00000259004","LINC02285","long intergenic non-protein coding RNA 2285","101929422",2.57500603733385,-1.01511114553682,0.276668711193885,0.000104723449725392,0.000213989284732355,"Cluster 4 vs Cluster 3","Downregulated",1.01511114553682
"ENSG00000165996","ENSG00000165996","HACD1","3-hydroxyacyl-CoA dehydratase 1","9200",8.57838390690208,-1.1471647137109,0.329690607262012,0.000104999039635871,0.000214506128654167,"Cluster 4 vs Cluster 3","Downregulated",1.1471647137109
"ENSG00000104953","ENSG00000104953","TLE6","TLE family member 6, subcortical maternal complex member","79816",0.866110051034592,1.70148876434051,0.467805902385329,0.000106284584799101,0.000217038760720873,"Cluster 4 vs Cluster 3","Upregulated",1.70148876434051
"ENSG00000266931","ENSG00000266931",NA,NA,NA,7.45882224055516,-1.24445425836659,0.357056733494873,0.000106355605103518,0.000217160371908402,"Cluster 4 vs Cluster 3","Downregulated",1.24445425836659
"ENSG00000100228","ENSG00000100228","RAB36","RAB36, member RAS oncogene family","9609",28.2604805985636,-1.05858535285378,0.295324533244017,0.000106794108768511,0.000218032215594876,"Cluster 4 vs Cluster 3","Downregulated",1.05858535285378
"ENSG00000211807","ENSG00000211807","TRAV26-1","T cell receptor alpha variable 26-1","28657",10.5318060913863,1.02403373059422,0.275265979882652,0.000107046753050887,0.000218500906367504,"Cluster 4 vs Cluster 3","Upregulated",1.02403373059422
"ENSG00000074276","ENSG00000074276","CDHR2","cadherin related family member 2","54825",6.73069054375891,-1.24956953623062,0.354811590509385,0.000107169006774435,0.000218726872539525,"Cluster 4 vs Cluster 3","Downregulated",1.24956953623062
"ENSG00000242114","ENSG00000242114","MTFP1","mitochondrial fission process 1","51537",0.977996290965008,1.2130690723711,0.336601312917792,0.000107206042989658,0.000218767924785187,"Cluster 4 vs Cluster 3","Upregulated",1.2130690723711
"ENSG00000111344","ENSG00000111344","RASAL1","RAS protein activator like 1","8437",0.739131939987974,2.13720333331735,0.568107815826019,0.000107520629134064,0.000219326332888939,"Cluster 4 vs Cluster 3","Upregulated",2.13720333331735
"ENSG00000170858","ENSG00000170858","LILRP2","leukocyte immunoglobulin-like receptor pseudogene 2","79166",1.68106050058778,-1.81181291695963,0.573505146598815,0.000107736673114175,0.000219743361920975,"Cluster 4 vs Cluster 3","Downregulated",1.81181291695963
"ENSG00000270105","ENSG00000270105",NA,NA,NA,1.69360710322739,-2.02214828380317,0.62682542345617,0.000108665399383039,0.000221589892701195,"Cluster 4 vs Cluster 3","Downregulated",2.02214828380317
"ENSG00000254056","ENSG00000254056","IGHV3-71","immunoglobulin heavy variable 3-71 (pseudogene)","28411",0.831170838818779,3.33058407982067,0.909254426693038,0.000109407941661904,0.000223032034358788,"Cluster 4 vs Cluster 3","Upregulated",3.33058407982067
