"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000128268","ENSG00000128268","MGAT3","beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase","4248",17.8122977428059,1.85444305203056,0.28249183368346,2.26171646910296e-11,7.00677024241318e-11,"Cluster 4 vs Cluster 2","Upregulated",1.85444305203056
"ENSG00000163527","ENSG00000163527","STT3B","STT3 oligosaccharyltransferase complex catalytic subunit B","201595",967.579570057443,0.734079441871325,0.110316338014813,2.26226025106466e-11,7.00730857616332e-11,"Cluster 4 vs Cluster 2","Not significant",0.734079441871325
"ENSG00000132294","ENSG00000132294","EFR3A","EFR3 homolog A","23167",511.175236243696,-0.944054195019921,0.143354794213112,2.27230312283268e-11,7.03726517419546e-11,"Cluster 4 vs Cluster 2","Not significant",0.944054195019921
"ENSG00000100296","ENSG00000100296","THOC5","THO complex subunit 5","8563",662.825493609119,-0.922068008479277,0.140175984976742,2.28032444190824e-11,7.06095230229862e-11,"Cluster 4 vs Cluster 2","Not significant",0.922068008479277
"ENSG00000077044","ENSG00000077044","DGKD","diacylglycerol kinase delta","8527",845.826721442082,-1.04431801429824,0.157566490485512,2.29289533122233e-11,7.09755745644994e-11,"Cluster 4 vs Cluster 2","Downregulated",1.04431801429824
"ENSG00000177239","ENSG00000177239","MAN1B1","mannosidase alpha class 1B member 1","11253",285.153829571413,0.866732717435523,0.130062106433296,2.29289558129479e-11,7.09755745644994e-11,"Cluster 4 vs Cluster 2","Not significant",0.866732717435523
"ENSG00000230084","ENSG00000230084",NA,NA,NA,5.88138278538428,-1.66274356686305,0.25804552584666,2.31697152619086e-11,7.17091138470379e-11,"Cluster 4 vs Cluster 2","Downregulated",1.66274356686305
"ENSG00000279589","ENSG00000279589",NA,NA,NA,2.20799951355201,1.99910566127289,0.305351489608848,2.33493148923453e-11,7.22531577502017e-11,"Cluster 4 vs Cluster 2","Upregulated",1.99910566127289
"ENSG00000283063","ENSG00000283063","TRBV6-3","T cell receptor beta variable 6-3","28604",8.99541301602184,2.04977106533046,0.31473522345216,2.34518424011741e-11,7.25585674552255e-11,"Cluster 4 vs Cluster 2","Upregulated",2.04977106533046
"ENSG00000149262","ENSG00000149262","INTS4","integrator complex subunit 4","92105",171.841503787351,0.499830995225159,0.0745286453316778,2.3590044832523e-11,7.29742353868541e-11,"Cluster 4 vs Cluster 2","Not significant",0.499830995225159
"ENSG00000232907","ENSG00000232907","DLGAP4-AS1","DLGAP4 antisense RNA 1","101926987",3.12033189802887,1.59186711810806,0.242943385023384,2.36983258532115e-11,7.32972227679438e-11,"Cluster 4 vs Cluster 2","Upregulated",1.59186711810806
"ENSG00000163946","ENSG00000163946","TASOR","transcription activation suppressor","23272",604.941285135651,-0.664307960827432,0.100106148022763,2.38082707236945e-11,7.36252499943381e-11,"Cluster 4 vs Cluster 2","Not significant",0.664307960827432
"ENSG00000048707","ENSG00000048707","VPS13D","vacuolar protein sorting 13 homolog D","55187",376.029652105257,-0.59849315263518,0.0915396810532023,2.40044880381936e-11,7.42199174640508e-11,"Cluster 4 vs Cluster 2","Not significant",0.59849315263518
"ENSG00000197694","ENSG00000197694","SPTAN1","spectrin alpha, non-erythrocytic 1","6709",881.129320259452,0.840755028156967,0.126750855441011,2.40335060425697e-11,7.4297508559286e-11,"Cluster 4 vs Cluster 2","Not significant",0.840755028156967
"ENSG00000110693","ENSG00000110693","SOX6","SRY-box transcription factor 6","55553",39.4974706222407,-2.65569200407512,0.439261212527519,2.49481656483635e-11,7.71125120040327e-11,"Cluster 4 vs Cluster 2","Downregulated",2.65569200407512
"ENSG00000124107","ENSG00000124107","SLPI","secretory leukocyte peptidase inhibitor","6590",452.419990357162,-2.04614218209218,0.32735104844119,2.51601096931376e-11,7.77549212416186e-11,"Cluster 4 vs Cluster 2","Downregulated",2.04614218209218
"ENSG00000259659","ENSG00000259659",NA,NA,NA,3.30331466496296,1.47137207135421,0.225938633283713,2.5217503175021e-11,7.79195749924209e-11,"Cluster 4 vs Cluster 2","Upregulated",1.47137207135421
"ENSG00000149328","ENSG00000149328","GLB1L2","galactosidase beta 1 like 2","89944",10.2436067665529,2.29037662258959,0.351547545943535,2.54712538137408e-11,7.86908001182095e-11,"Cluster 4 vs Cluster 2","Upregulated",2.29037662258959
"ENSG00000240350","ENSG00000240350",NA,NA,NA,0.817983626624832,2.61770739170397,0.399891329074871,2.55363807400867e-11,7.8879135288821e-11,"Cluster 4 vs Cluster 2","Upregulated",2.61770739170397
"ENSG00000204592","ENSG00000204592","HLA-E","major histocompatibility complex, class I, E","3133",39693.4130606595,-0.87742653022216,0.133400518910906,2.56300064395763e-11,7.91554243236619e-11,"Cluster 4 vs Cluster 2","Not significant",0.87742653022216
"ENSG00000139266","ENSG00000139266","MARCHF9","membrane associated ring-CH-type finger 9","92979",75.7925311030317,1.13052402846039,0.171129902413337,2.57014396556393e-11,7.93630954179842e-11,"Cluster 4 vs Cluster 2","Upregulated",1.13052402846039
"ENSG00000107614","ENSG00000107614","TRDMT1","tRNA aspartic acid methyltransferase 1","1787",55.1178571944588,-0.712356745960139,0.107834366471161,2.5732350866091e-11,7.94455918979508e-11,"Cluster 4 vs Cluster 2","Not significant",0.712356745960139
"ENSG00000272275","ENSG00000272275",NA,NA,NA,1.22275567554103,2.06995700874272,0.317527258759749,2.60433344333693e-11,8.0392610839307e-11,"Cluster 4 vs Cluster 2","Upregulated",2.06995700874272
"ENSG00000136052","ENSG00000136052","SLC41A2","solute carrier family 41 member 2","84102",5.12453774152473,1.58707933944501,0.242149691019753,2.60675403335805e-11,8.04542175419407e-11,"Cluster 4 vs Cluster 2","Upregulated",1.58707933944501
"ENSG00000188002","ENSG00000188002",NA,NA,NA,18.448748677815,1.13908030145747,0.171996866809923,2.60819451794595e-11,8.04855593626534e-11,"Cluster 4 vs Cluster 2","Upregulated",1.13908030145747
"ENSG00000285417","ENSG00000285417",NA,NA,NA,11.5708560418331,2.17026144514265,0.331947818796783,2.62100832540552e-11,8.08678000432223e-11,"Cluster 4 vs Cluster 2","Upregulated",2.17026144514265
"ENSG00000273247","ENSG00000273247",NA,NA,NA,394.133370315314,-1.27127895380866,0.196267754523032,2.62538379164238e-11,8.09896045709779e-11,"Cluster 4 vs Cluster 2","Downregulated",1.27127895380866
"ENSG00000168894","ENSG00000168894","RNF181","ring finger protein 181","51255",244.709798166676,0.882825554941529,0.133779933349203,2.63175960444328e-11,8.11730674087082e-11,"Cluster 4 vs Cluster 2","Not significant",0.882825554941529
"ENSG00000266934","ENSG00000266934",NA,NA,NA,3.96934353145598,-1.64412316824113,0.256525285432046,2.64155579397258e-11,8.14619502137318e-11,"Cluster 4 vs Cluster 2","Downregulated",1.64412316824113
"ENSG00000229648","ENSG00000229648","RPSAP22","ribosomal protein SA pseudogene 22","100270874",4.9082658313873,-2.04262745527298,0.319977033744704,2.67115085210215e-11,8.23612094384737e-11,"Cluster 4 vs Cluster 2","Downregulated",2.04262745527298
"ENSG00000116337","ENSG00000116337","AMPD2","adenosine monophosphate deaminase 2","271",661.647716835481,-1.26065778767708,0.194592101226427,2.68271635709067e-11,8.27043502695476e-11,"Cluster 4 vs Cluster 2","Downregulated",1.26065778767708
"ENSG00000166197","ENSG00000166197","NOLC1","nucleolar and coiled-body phosphoprotein 1","9221",253.495152388363,0.816533686609588,0.123365416083608,2.68963375652804e-11,8.2904108204961e-11,"Cluster 4 vs Cluster 2","Not significant",0.816533686609588
"ENSG00000253676","ENSG00000253676",NA,NA,NA,5.6224707587487,-2.06234507109961,0.33244671953157,2.70814822022535e-11,8.34612058496789e-11,"Cluster 4 vs Cluster 2","Downregulated",2.06234507109961
"ENSG00000063601","ENSG00000063601","MTMR1","myotubularin related protein 1","8776",343.856016458681,-0.975552845253584,0.148618490625173,2.72390994443758e-11,8.39333005658297e-11,"Cluster 4 vs Cluster 2","Not significant",0.975552845253584
"ENSG00000076053","ENSG00000076053","RBM7","RNA binding motif protein 7","10179",214.775579332612,-0.767391810317751,0.116389341463431,2.73737120496565e-11,8.43343677885788e-11,"Cluster 4 vs Cluster 2","Not significant",0.767391810317751
"ENSG00000104228","ENSG00000104228","TRIM35","tripartite motif containing 35","23087",114.490991668162,0.626919499938631,0.0940566152635628,2.74053149614619e-11,8.44179984938461e-11,"Cluster 4 vs Cluster 2","Not significant",0.626919499938631
"ENSG00000109906","ENSG00000109906","ZBTB16","zinc finger and BTB domain containing 16","7704",47.6650169104283,-2.31047300014069,0.371330256629071,2.77067391372374e-11,8.53326111206704e-11,"Cluster 4 vs Cluster 2","Downregulated",2.31047300014069
"ENSG00000160219","ENSG00000160219","GAB3","GRB2 associated binding protein 3","139716",507.159965596376,-0.651820074774448,0.0980642307561344,2.78213238912958e-11,8.56715824151806e-11,"Cluster 4 vs Cluster 2","Not significant",0.651820074774448
"ENSG00000102531","ENSG00000102531","FNDC3A","fibronectin type III domain containing 3A","22862",467.000259678687,-1.12718154141582,0.173177992147642,2.80361275681596e-11,8.63190024200627e-11,"Cluster 4 vs Cluster 2","Downregulated",1.12718154141582
"ENSG00000201988","ENSG00000201988",NA,NA,NA,3.3236583103365,-2.19848156066302,0.357687159826327,2.80610618991853e-11,8.63817279334804e-11,"Cluster 4 vs Cluster 2","Downregulated",2.19848156066302
"ENSG00000173894","ENSG00000173894","CBX2","chromobox 2","84733",2.93113643826767,1.843525805079,0.282933127422019,2.8070307710375e-11,8.63961461756999e-11,"Cluster 4 vs Cluster 2","Upregulated",1.843525805079
"ENSG00000131899","ENSG00000131899","LLGL1","LLGL scribble cell polarity complex component 1","3996",62.9381838103673,0.933384622508344,0.140758821287031,2.80820532203111e-11,8.64182521752116e-11,"Cluster 4 vs Cluster 2","Not significant",0.933384622508344
"ENSG00000237781","ENSG00000237781",NA,NA,NA,103.635515710206,-1.85151024909921,0.293582293722509,2.81864955286118e-11,8.67255649587085e-11,"Cluster 4 vs Cluster 2","Downregulated",1.85151024909921
"ENSG00000207042","ENSG00000207042","RNU6-196P","RNA, U6 small nuclear 196, pseudogene","106481238",5.78197203098434,-2.34888392094782,0.371840215300552,2.82009608201274e-11,8.67559772598397e-11,"Cluster 4 vs Cluster 2","Downregulated",2.34888392094782
"ENSG00000158417","ENSG00000158417","EIF5B","eukaryotic translation initiation factor 5B","9669",528.410189271268,0.987911604257436,0.148020488439824,2.8442548792153e-11,8.74849746671744e-11,"Cluster 4 vs Cluster 2","Not significant",0.987911604257436
"ENSG00000267680","ENSG00000267680","ZNF224","zinc finger protein 224","7767",288.333425785906,-0.681511690552777,0.102213871112904,2.84869773437045e-11,8.76074012561021e-11,"Cluster 4 vs Cluster 2","Not significant",0.681511690552777
"ENSG00000169599","ENSG00000169599","NFU1","NFU1 iron-sulfur cluster scaffold","27247",81.184826270056,0.800827230365457,0.120536657313518,2.88046794657668e-11,8.85700632769430e-11,"Cluster 4 vs Cluster 2","Not significant",0.800827230365457
"ENSG00000273059","ENSG00000273059",NA,NA,NA,1.13089379076495,1.86187750905436,0.286217244944659,2.88517355115694e-11,8.87003518048865e-11,"Cluster 4 vs Cluster 2","Upregulated",1.86187750905436
"ENSG00000090006","ENSG00000090006","LTBP4","latent transforming growth factor beta binding protein 4","8425",85.2450480926638,1.3021322698516,0.198264878208234,2.92099584909215e-11,8.97870790295523e-11,"Cluster 4 vs Cluster 2","Upregulated",1.3021322698516
"ENSG00000211805","ENSG00000211805","TRAV24","T cell receptor alpha variable 24","28659",4.00201847275337,2.16616699546473,0.333454997081261,2.93107086757642e-11,9.00821487993545e-11,"Cluster 4 vs Cluster 2","Upregulated",2.16616699546473
"ENSG00000183655","ENSG00000183655","KLHL25","kelch like family member 25","64410",13.7146072602682,1.35243438854631,0.205760719053273,2.93322237209604e-11,9.01336447878547e-11,"Cluster 4 vs Cluster 2","Upregulated",1.35243438854631
"ENSG00000048405","ENSG00000048405","ZNF800","zinc finger protein 800","168850",224.910744319003,-0.491969970729964,0.0742364368920256,2.94402108741693e-11,9.0450797134169e-11,"Cluster 4 vs Cluster 2","Not significant",0.491969970729964
"ENSG00000269176","ENSG00000269176",NA,NA,NA,7.446312130149,0.99159749920426,0.150518355981391,2.97466391466030e-11,9.13774293849746e-11,"Cluster 4 vs Cluster 2","Not significant",0.99159749920426
"ENSG00000269947","ENSG00000269947",NA,NA,NA,0.866673330263131,2.28964144806372,0.348994391299265,2.98325223265272e-11,9.16263879046014e-11,"Cluster 4 vs Cluster 2","Upregulated",2.28964144806372
"ENSG00000130827","ENSG00000130827","PLXNA3","plexin A3","55558",72.258945388597,1.12467992351836,0.171026513371633,2.99292350738994e-11,9.1908521781986e-11,"Cluster 4 vs Cluster 2","Upregulated",1.12467992351836
"ENSG00000138185","ENSG00000138185","ENTPD1","ectonucleoside triphosphate diphosphohydrolase 1","953",1196.81855430818,-0.889649859837575,0.135832119960988,3.02011812284876e-11,9.2728594375016e-11,"Cluster 4 vs Cluster 2","Not significant",0.889649859837575
"ENSG00000099817","ENSG00000099817","POLR2E","RNA polymerase II, I and III subunit E","5434",407.841409839792,0.870152530038752,0.132103749543344,3.03694273534955e-11,9.32300559605282e-11,"Cluster 4 vs Cluster 2","Not significant",0.870152530038752
"ENSG00000139239","ENSG00000139239","RPL14P1","ribosomal protein L14 pseudogene 1","144581",16.5555758722582,0.979603368151267,0.148870109201245,3.05327593381426e-11,9.37162716929894e-11,"Cluster 4 vs Cluster 2","Not significant",0.979603368151267
"ENSG00000259436","ENSG00000259436",NA,NA,NA,16.0846879358329,1.37220202973959,0.20913527836724,3.06206462792195e-11,9.39703926216857e-11,"Cluster 4 vs Cluster 2","Upregulated",1.37220202973959
"ENSG00000154174","ENSG00000154174","TOMM70","translocase of outer mitochondrial membrane 70","9868",215.005616970467,0.762996632933504,0.115586530241387,3.06254759352119e-11,9.39703926216857e-11,"Cluster 4 vs Cluster 2","Not significant",0.762996632933504
"ENSG00000112031","ENSG00000112031","MTRF1L","mitochondrial translation release factor 1 like","54516",77.4073273432207,-0.749699089432009,0.113790253169224,3.07081947728937e-11,9.42089409702027e-11,"Cluster 4 vs Cluster 2","Not significant",0.749699089432009
"ENSG00000168807","ENSG00000168807","SNTB2","syntrophin beta 2","6645",251.525861544881,-0.830073213384207,0.126217833422456,3.07248397276527e-11,9.42447383806748e-11,"Cluster 4 vs Cluster 2","Not significant",0.830073213384207
"ENSG00000121671","ENSG00000121671","CRY2","cryptochrome circadian regulator 2","1408",128.05003867796,0.645876017134437,0.0979209804804336,3.08556905853072e-11,9.46307802922344e-11,"Cluster 4 vs Cluster 2","Not significant",0.645876017134437
"ENSG00000145414","ENSG00000145414","NAF1","nuclear assembly factor 1 ribonucleoprotein","92345",28.9635163967488,0.845644974443795,0.128320498959661,3.12612534743298e-11,9.5859070320087e-11,"Cluster 4 vs Cluster 2","Not significant",0.845644974443795
"ENSG00000185201","ENSG00000185201","IFITM2","interferon induced transmembrane protein 2","10581",27728.8566646299,-1.42444763447851,0.22222627214525,3.15061247006462e-11,9.65942997540616e-11,"Cluster 4 vs Cluster 2","Downregulated",1.42444763447851
"ENSG00000204569","ENSG00000204569","PPP1R10","protein phosphatase 1 regulatory subunit 10","5514",740.611594943366,-0.708715405326127,0.107579440531016,3.15474963770831e-11,9.67054850095825e-11,"Cluster 4 vs Cluster 2","Not significant",0.708715405326127
"ENSG00000226660","ENSG00000226660","TRBV2","T cell receptor beta variable 2","28620",16.7181146016594,1.72713000457871,0.265234285617676,3.16575994927576e-11,9.70272890749059e-11,"Cluster 4 vs Cluster 2","Upregulated",1.72713000457871
"ENSG00000174151","ENSG00000174151","CYB561D1","cytochrome b561 family member D1","284613",291.279596308312,-0.578667052667978,0.0886780447295774,3.17919234617088e-11,9.7423211410654e-11,"Cluster 4 vs Cluster 2","Not significant",0.578667052667978
"ENSG00000103150","ENSG00000103150","MLYCD","malonyl-CoA decarboxylase","23417",76.2886526886758,0.607770481903346,0.0914356813687909,3.18735422953979e-11,9.76575220822271e-11,"Cluster 4 vs Cluster 2","Not significant",0.607770481903346
"ENSG00000171867","ENSG00000171867","PRNP","prion protein","5621",310.844783127321,-0.976705068080956,0.149574934133518,3.19060190218502e-11,9.77412145318342e-11,"Cluster 4 vs Cluster 2","Not significant",0.976705068080956
"ENSG00000272913","ENSG00000272913","LINC03052","long intergenic non-protein coding RNA 3052","127138865",1.91337760410032,1.91156784749326,0.293922549036455,3.19283604076162e-11,9.7793836228277e-11,"Cluster 4 vs Cluster 2","Upregulated",1.91156784749326
"ENSG00000072609","ENSG00000072609","CHFR","checkpoint with forkhead and ring finger domains","55743",523.950116504456,-0.468986243176509,0.0704556948173029,3.20141611342298e-11,9.80407800064756e-11,"Cluster 4 vs Cluster 2","Not significant",0.468986243176509
"ENSG00000156042","ENSG00000156042","CFAP70","cilia and flagella associated protein 70","118491",28.4911802336517,-1.31579238779615,0.203745647852456,3.20930960706129e-11,9.82666214042468e-11,"Cluster 4 vs Cluster 2","Downregulated",1.31579238779615
"ENSG00000225986","ENSG00000225986",NA,NA,NA,1.08712544194708,2.61641205365413,0.407763439279191,3.21270608680994e-11,9.83547168962279e-11,"Cluster 4 vs Cluster 2","Upregulated",2.61641205365413
"ENSG00000166928","ENSG00000166928","MS4A14","membrane spanning 4-domains A14","84689",140.575973099552,-1.61193105178937,0.253440578830748,3.21353545626685e-11,9.83642063532919e-11,"Cluster 4 vs Cluster 2","Downregulated",1.61193105178937
"ENSG00000134255","ENSG00000134255","CEPT1","choline/ethanolamine phosphotransferase 1","10390",363.57281052802,-0.851939700787358,0.129933615140337,3.21482582763342e-11,9.83878014281218e-11,"Cluster 4 vs Cluster 2","Not significant",0.851939700787358
