ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0030041,actin filament polymerization,34/1742,140/12963,3.5602243130474176e-4,0.01687738768941938,0.014278035675559535,ARFGEF1/MEGF9/TMOD1/SPIRE1/RASA1/RICTOR/TMOD2/LATS1/SSH2/JAK2/MTPN/KANK2/SVIL/ADD3/SNX9/EPS8/WASF3/NCKAP1/CAPZA2/FER/FMN1/ARHGAP6/DMTN/ADD2/WASF1/PRKCE/AVIL/GAS7/PSTPIP2/PFN2/VIL1/TENM1/CTTN/CRACD,34
GO:0035584,calcium-mediated signaling using intracellular calcium source,9/1742,19/12963,3.625989866389601e-4,0.017035677390126857,0.014411946564813555,PTPRC/PRNP/HOMER2/DMTN/SELP/FKBP1B/PTGFR/VCAM1/RYR2,9
GO:0099504,synaptic vesicle cycle,35/1742,146/12963,3.8200846434031005e-4,0.0177887481359178,0.01504903396083066,FCHO2/LRRK2/ITSN2/PICALM/ATP6V1A/STX3/VAMP4/SNCA/BLTP1/DNAJC6/SNAP23/STXBP5/RAB5A/BLOC1S6/SNX9/RAB27B/ITSN1/PREPL/SYNJ1/PTEN/ROCK1/FMR1/STX2/P2RY1/CDK5R1/STX11/SLC2A4/SLC18A2/OPHN1/PFN2/LPAR1/AMPH/PRKN/CDH2/CACNB4,35
GO:0031346,positive regulation of cell projection organization,58/1742,279/12963,3.9483653234358547e-4,0.018052021059825216,0.01527175919942404,DOCK11/SEPTIN7/PIK3R1/PLXNC1/CAPRIN2/KIDINS220/APC/ATP7A/PIK3CA/SHOC2/F2RL1/NPTN/KAT2B/IGF1R/ATF1/LYN/TMEM30A/TGFBR1/SETX/ACTR2/GOLGA4/RAPGEF2/SNX3/EPS8/RAB8B/FNBP1L/TMEM106B/FMR1/RGS2/CEP120/BMPR2/NCKAP1/SHTN1/GPM6A/DISC1/CCDC88A/FZD1/NEFL/SKIL/P2RY12/CNR1/ROR1/AVIL/PLEK2/KIT/TIAM2/ZNF804A/FKBP1B/VIL1/TENM1/MAPT/LRRC7/L1CAM/ZDHHC15/MAGI2/LPAR3/PLXNB3/SEMA5A,58
GO:0019933,cAMP-mediated signaling,12/1742,31/12963,3.967172076761912e-4,0.018052021059825216,0.01527175919942404,CREB1/ATF1/UBE2B/RAPGEF2/RAPGEF3/AHR/PDE3B/GNAI1/PDE2A/PDE7B/LPAR1/ADGRG6,12
GO:0070633,transepithelial transport,10/1742,23/12963,4.035452791139165e-4,0.018052021059825216,0.01527175919942404,OSTM1/BEST1/ABCG2/AQP1/SLC1A3/ABCB1/EDN1/EDNRB/CXADR/SLC9A4,10
GO:1904738,vascular associated smooth muscle cell migration,10/1742,23/12963,4.035452791139165e-4,0.018052021059825216,0.01527175919942404,DOCK5/ATP7A/TPM1/DOCK4/GNA13/DOCK7/ADAMTS1/GNA12/GRB10/FGF9,10
GO:0034766,negative regulation of monoatomic ion transmembrane transport,18/1742,58/12963,4.048153715430208e-4,0.018052021059825216,0.01527175919942404,KCNE3/SESTD1/ATP7A/CRBN/SLC30A1/HECW2/CLIC2/FMR1/BCL2/KEL/NEDD4L/ANK3/CAB39/PRKCE/NEDD4/FKBP1B/TLR9/KCNH2,18
GO:1902074,response to salt,53/1742,250/12963,4.225764601763366e-4,0.018685691877713306,0.01580783591407101,PTGS2/CPNE8/TAF1/IQGAP1/ATP7A/PIK3CA/SLC25A24/ADAM9/PHEX/LIG4/IGF1R/PRKAA1/NEK7/PLCB1/GNAQ/TRPC1/HOMER2/CAT/GCLC/MEF2A/TXNIP/CD36/LRP11/CARF/P2RY1/DLG2/NEFL/DMTN/CDK5R1/SLC1A3/P2RY12/CNR1/SYT17/ACHE/IL1B/TTN/PRKCE/NEDD4/EDN1/TLR9/RGS10/ALPL/INHBB/ANKH/EDNRB/KCNQ3/AVPR1A/SUCNR1/HRH4/TGM2/THBS1/KCNMA1/RYR2,53
GO:1901653,cellular response to peptide,59/1742,286/12963,4.3478951791021416e-4,0.018932262844634968,0.01601643152892862,TLR6/MAPK1/TLR4/PIK3R1/PTPRE/SESN3/OSBPL8/PRKAR1A/KLF3/SOS2/LEPROT/SORL1/PIK3CA/SHOC2/ZFP36L1/ZNF106/NCOA2/KAT2B/RAB31/IGF1R/FPR2/CA2/PRKAA1/LYN/JAK2/SIRT1/DENND4C/ADIPOR1/CPEB2/PRNP/ATP2B1/PLCB1/ITGB3/PDK4/ROCK1/PIP4K2A/C2CD5/GCLC/PTK2/FER/CD36/PDE3B/CYP1B1/KLF11/GAB1/SORBS1/IL1B/GRB10/SLC2A4/TBC1D4/EDN1/IRS2/SOCS3/GRB14/INHBB/KLF1/VCAM1/GDF15/CPEB1,59
GO:0048667,cell morphogenesis involved in neuron differentiation,78/1742,402/12963,4.353484994680409e-4,0.018932262844634968,0.01601643152892862,C9orf72/ZDHHC17/LRRK2/PLXNC1/CAPRIN2/SEC24B/KIDINS220/SPART/PICALM/IFRD1/CREB1/NUMB/MAP2/USP9X/RYK/IGF1R/WDR47/XK/SEMA3C/SIAH1/GDF7/DIP2B/HECW2/GOLGA4/VCL/RAPGEF2/FARP1/PTEN/UST/TMEM106B/DOCK7/BMPR2/MEF2A/PTK2/BCL2/SHTN1/KLF7/BTBD3/ULK2/B4GALT6/KEL/DISC1/NEDD4L/PTPRM/ANK3/KIAA0319/NEFL/PALLD/CDK5R1/SLC1A3/KALRN/SKIL/CFAP418/PTPRO/TIAM2/SEMA3A/NEDD4/OPHN1/EDN1/EGR2/PARD3/MAPT/ETV1/KIF5A/ANOS1/CDH2/CTTN/MCF2/L1CAM/MAP1A/ZDHHC15/ZNF365/NR2E1/LPAR3/GLI3/PLXNB3/NRXN1/SEMA5A,78
GO:0030336,negative regulation of cell migration,49/1742,227/12963,4.4530511531674515e-4,0.019206520629481253,0.01624844980737287,ZEB2/OSBPL8/MCTP1/FOXO3/FGF2/ARID4A/KLF4/ADIPOR1/ARID4B/TPM1/PLCB1/VCL/PTEN/SYNJ2BP/GNA13/CD200/DLC1/BCL2/SPRED1/DUSP3/DACH1/STK26/NEXMIF/RECK/PTPRM/ABHD2/PTGER4/CYP1B1/DNAJA4/SFRP2/MITF/IGFBP3/ACVR1C/GNA12/DUSP1/PHLDB2/JAG1/C5/AFDN/DLG5/PFN2/ADTRP/GADD45A/SRGAP1/CCN3/THBS1/TNFAIP6/MAGI2/PLXNB3,49
GO:0034112,positive regulation of homotypic cell-cell adhesion,8/1742,16/12963,4.931167971839777e-4,0.021095777128309682,0.01784673457673121,JAK2/MFSD2B/MMRN1/IL6ST/ANK3/GP6/TNFSF11/PDPN,8
GO:0008064,regulation of actin polymerization or depolymerization,31/1742,126/12963,5.005089787710649e-4,0.02111509224286142,0.0178630748954892,ARFGEF1/MEGF9/TMOD1/RASA1/PIK3CA/RICTOR/TMOD2/F2RL1/SWAP70/LATS1/SSH2/MTPN/KANK2/SVIL/ADD3/SNX9/EPS8/NCKAP1/CAPZA2/FER/FMN1/DMTN/ADD2/PRKCE/AVIL/PFN2/VIL1/TENM1/CTTN/CRACD/SEMA5A,31
GO:0071375,cellular response to peptide hormone stimulus,50/1742,234/12963,5.015937914020672e-4,0.02111509224286142,0.0178630748954892,MAPK1/PIK3R1/PTPRE/SESN3/OSBPL8/PRKAR1A/SOS2/LEPROT/SORL1/PIK3CA/SHOC2/ZFP36L1/ZNF106/NCOA2/KAT2B/RAB31/IGF1R/CA2/PRKAA1/LYN/JAK2/SIRT1/DENND4C/ADIPOR1/CPEB2/ATP2B1/PLCB1/ITGB3/PDK4/ROCK1/PIP4K2A/C2CD5/GCLC/PTK2/FER/PDE3B/CYP1B1/GAB1/SORBS1/IL1B/GRB10/SLC2A4/TBC1D4/EDN1/IRS2/SOCS3/GRB14/INHBB/GDF15/CPEB1,50
GO:1901880,negative regulation of protein depolymerization,18/1742,59/12963,5.103927284960246e-4,0.021314972518619694,0.018032170833831983,TMOD1/APC/PIK3CA/TAOK1/TMOD2/SWAP70/WDR47/MTPN/SVIL/ADD3/EPS8/CAPZA2/CAMSAP2/DMTN/ADD2/AVIL/VIL1/CRACD,18
GO:0006939,smooth muscle contraction,19/1742,64/12963,5.281982842294626e-4,0.021497856117658736,0.018186887819636077,PTGS2/DOCK5/SLC8A1/PROK2/ATP2B1/DOCK4/MYLK/SPX/ROCK1/RGS2/GUCY1A1/KIT/HTR7/FKBP1B/PTGER3/EDN1/EDNRB/CTTN/KCNMA1,19
GO:0007548,sex differentiation,42/1742,188/12963,5.290986396175226e-4,0.021497856117658736,0.018186887819636077,NIPBL/YBX3/NCOA4/AGO4/ARID4A/ATM/SIRT1/TGFBR1/SYCP2/ARID4B/NRIP1/CBL/DNAAF11/SMAD5/PBX1/ACVR2A/EREG/FER/BCL2/BCL2L1/ADAMTS1/WNT2B/DACH1/CYP1B1/SFRP2/HOXA9/RHOBTB3/KIT/LHFPL2/MAMLD1/TLR9/HOXA10/UBB/INHBB/BASP1/TESC/PCYT1B/GATA1/PDGFRA/TNFAIP6/KITLG/FGF9,42
GO:0106106,cold-induced thermogenesis,30/1742,121/12963,5.328444780057093e-4,0.021497856117658736,0.018186887819636077,TLR4/KDM3A/APC/PRKAB2/IGF2BP2/PLCL2/IGF1R/BMAL1/ARRDC3/LEPR/JAK2/ADIPOR1/ZNF516/ACSL1/DOCK7/CD36/GATM/PDGFC/IL4R/ADAMTS5/PCTP/IL15/ACHE/ACVR2B/PLCL1/GRB10/PRLR/IL18R1/ALPL/ELOVL6,30
GO:0071901,negative regulation of protein serine/threonine kinase activity,22/1742,79/12963,5.350332846331771e-4,0.021497856117658736,0.018186887819636077,HHEX/PRKAR1A/APC/LATS2/SLC8A1/SORL1/PRKAR2B/HIPK3/SPRY3/LATS1/LYN/IRAK3/SIRT1/PTEN/RGS2/LRP6/ZNF675/SLC8A3/IL1B/DUSP1/GADD45A/CDKN1C,22
GO:0071772,response to BMP,27/1742,105/12963,5.392848741031837e-4,0.021497856117658736,0.018186887819636077,USP15/UBE2D1/DDX5/PPM1A/SPART/SORL1/USP9X/GDF7/HIVEP1/SMAD5/ACVR2A/BMPR2/PCSK6/RGMB/LEMD3/FSTL1/TWSG1/FZD1/SMAD1/SFRP2/SKIL/ACVR2B/UBE2O/GREM2/HTRA1/TNFAIP6/RBPMS2,27
GO:0071773,cellular response to BMP stimulus,27/1742,105/12963,5.392848741031837e-4,0.021497856117658736,0.018186887819636077,USP15/UBE2D1/DDX5/PPM1A/SPART/SORL1/USP9X/GDF7/HIVEP1/SMAD5/ACVR2A/BMPR2/PCSK6/RGMB/LEMD3/FSTL1/TWSG1/FZD1/SMAD1/SFRP2/SKIL/ACVR2B/UBE2O/GREM2/HTRA1/TNFAIP6/RBPMS2,27
GO:0034762,regulation of transmembrane transport,72/1742,368/12963,5.570753441281271e-4,0.021905612720514094,0.018531844244744668,STXBP3/PIK3R1/CTSS/KCNE3/OSBPL8/SESTD1/SLC8A1/ATP7A/WNK1/KCNJ2/SNCA/CA2/CRBN/VMP1/LYN/SLC30A1/PRNP/HECW2/ITGB3/DMD/RNASEL/CTTNBP2NL/CLIC2/ANO6/TRPC1/ACSL1/SHISA7/FMR1/RGS2/C2CD5/MEF2A/CYBB/FHL1/BCL2/CACNA1E/HK2/PDE4B/KEL/NEDD4L/ANK3/MAPK14/SLC31A2/CAB39/KCNJ15/SORBS1/NETO1/IL1B/PRKCE/GRB10/ABCB1/MS4A1/NEDD4/FKBP1B/SCN9A/KCNH8/EDN1/IRS2/TLR9/KCNH2/TESC/CACNA1D/KCNQ3/TRPC6/CABP5/CACNB4/THBS1/KCNMA1/SCN8A/SLC25A27/CXCL11/CLIC6/RYR2,72
GO:0014911,positive regulation of smooth muscle cell migration,12/1742,32/12963,5.578396245816969e-4,0.021905612720514094,0.018531844244744668,TLR4/DOCK5/ATP7A/DOCK4/ITGB3/DOCK7/BCL2/ADAMTS1/CYP1B1/PDGFD/LPAR1/FGF9,12
GO:0007409,axonogenesis,62/1742,307/12963,5.664559423233902e-4,0.02207919384078281,0.018678691462655887,C9orf72/ZDHHC17/PLXNC1/SPART/PICALM/IFRD1/CREB1/NUMB/MAP2/USP9X/RYK/IGF1R/WDR47/XK/SEMA3C/SIAH1/GDF7/DIP2B/GOLGA4/VCL/PTEN/UST/DOCK7/BMPR2/PTK2/BCL2/SHTN1/KLF7/ULK2/B4GALT6/KEL/DISC1/PTPRM/ANK3/KIAA0319/NEFL/PALLD/CDK5R1/KALRN/SKIL/PTPRO/TIAM2/SEMA3A/OPHN1/EDN1/EGR2/PARD3/MAPT/ETV1/KIF5A/ANOS1/CDH2/CTTN/MCF2/L1CAM/MAP1A/NR2E1/LPAR3/GLI3/PLXNB3/NRXN1/SEMA5A,62
GO:0010623,programmed cell death involved in cell development,9/1742,20/12963,5.810419724720581e-4,0.022481197493735068,0.019018780972014968,YBX3/FGF2/UBE2B/SYCP2/BCL2/BCL2L1/IL1B/KIT/KITLG,9
GO:0043410,positive regulation of MAPK cascade,68/1742,344/12963,5.857508191979564e-4,0.022497962121311287,0.019032963614200215,TLR6/PTPRC/PELI2/TLR4/LRRK2/FRS2/SDCBP/SPAG9/PJA2/IQGAP1/NRG1/TAOK1/PDE8A/ADAM9/F2RL1/WNT16/MTURN/FGF2/RYK/IGF1R/FLT3/FPR2/JAK2/TGFBR1/PLCB1/ITGB3/EDA2R/RASSF2/RAPGEF2/STK3/ROCK1/MFAP3/TGFA/CD36/EGF/ANGPT1/P2RY1/HGF/KL/PDGFC/RB1CC1/NAIP/IGFBP3/PDGFD/AKAP12/IL1B/BANK1/PRKCE/KIT/SEMA3A/EDN1/LPAR1/RELL1/GADD45A/TENM1/TLR9/CDH2/TNFAIP8L3/OSM/THBS1/PDGFRA/LPAR3/GDF15/S100A12/DOK6/TNFSF11/CCL3L1/CCN2,68
GO:0006936,muscle contraction,47/1742,218/12963,5.926990263392948e-4,0.022599871569546154,0.019119177592592507,DSC2/PTGS2/KCNE3/DOCK5/TMOD1/SLC8A1/PIK3CA/TMOD2/KCNJ2/CERT1/PROK2/ATP2B1/TPM1/DOCK4/DMD/MYLK/CLIC2/SMAD5/SPX/ROCK1/SNTB1/CALD1/RGS2/GUCY1A1/PDE4B/NEDD4L/SLC6A8/ASPH/SLC8A3/TTN/KIT/DTNA/HTR7/FKBP1B/PTGER3/EDN1/SYNM/KCNH2/PKP2/CACNA1D/PDE5A/EDNRB/CTTN/MYL4/KCNMA1/SGCD/RYR2,47
GO:0045332,phospholipid translocation,14/1742,41/12963,6.006759694765806e-4,0.02273925864306307,0.019237097121669513,SLC4A1/VMP1/TMEM30A/ANO6/ATP11A/ATP8A1/ABCA1/ATP11B/ABCB1/ABCB4/ATP8B4/PLSCR4/TMEM30B/PLSCR2,14
GO:0007254,JNK cascade,34/1742,144/12963,6.165722203133512e-4,0.022903235735771656,0.0193758194655981,TLR4/LRRK2/SDCBP/ERCC6/PJA2/TAOK1/HIPK3/F2RL1/WNT16/MTURN/STRADB/IGF1R/PLCB1/EDA2R/RASSF2/STK3/MAP3K20/SIRPA/DUSP3/ZNF675/MAP4K3/PTGER4/RB1CC1/NAIP/PINK1/IL1B/DACT1/KLHL31/SEMA3A/GADD45A/TLR9/PRKN/TNFSF11/CCN2,34
GO:0070665,positive regulation of leukocyte proliferation,34/1742,144/12963,6.165722203133512e-4,0.022903235735771656,0.0193758194655981,PTPRC/MAPK1/TLR4/CD46/VAV3/BCL6/TGFBR2/LYN/JAK2/PELI1/SLC39A10/PTK2/BCL2/BCL2L1/TNFSF4/IL7/BMI1/IL6ST/CSF2RB/CD55/IL15/IL1B/KIT/PRLR/TNFSF13B/IRS2/TLR9/CLECL1P/CD274/CD276/MPL/VCAM1/PDCD1LG2/KITLG,34
GO:0031098,stress-activated protein kinase signaling cascade,44/1742,201/12963,6.241947658061628e-4,0.022903235735771656,0.0193758194655981,MAPK1/TLR4/LRRK2/SDCBP/ERCC6/PJA2/RNF13/TAOK1/HIPK3/F2RL1/ZFP36L1/WNT16/MTURN/STRADB/IGF1R/LYN/PLCB1/FAS/EDA2R/RASSF2/STK3/MAP3K20/SIRPA/DUSP3/STK26/ZNF675/HGF/MAP4K3/PTGER4/RB1CC1/NAIP/MAPK14/PINK1/IL1B/DACT1/KLHL31/DUSP1/SEMA3A/RELL1/GADD45A/TLR9/PRKN/TNFSF11/CCN2,44
GO:0071496,cellular response to external stimulus,60/1742,296/12963,6.254814809534104e-4,0.022903235735771656,0.0193758194655981,TLR8/PTPRC/GLUL/DSC2/MAPK1/PTGS2/TLR4/LRRK2/SESN3/ERCC6/PRKAB2/MAP3K2/FNIP1/CASP8AP2/RICTOR/KCNJ2/TNFRSF10B/FOXO3/PHEX/FGF2/KAT2B/IGF1R/PRKAA1/MAP3K1/LYN/SIRT1/MTPN/BMT2/SESN1/KANK2/CDKN2B/ITGB3/FAS/RALB/PDK4/CBL/GABARAPL2/BMPR2/GCLC/BCL2/CPEB4/WNT2B/GABARAPL1/STK26/TLR5/PTGER4/LPL/SFRP2/AQP1/CYSLTR1/ATG14/IL1B/PMAIP1/PDE2A/GADD45A/INHBB/AVPR1A/RNF152/VCAM1/CBS,60
GO:0048872,homeostasis of number of cells,58/1742,284/12963,6.299979855301941e-4,0.022903235735771656,0.0193758194655981,DOCK11/NFKBIZ/SLC40A1/RC3H1/SOS2/TRIM58/BCL6/FAM210B/SLC4A1/ZFP36L1/FOXO3/BPGM/FLT3/L3MBTL3/ARID4A/LYN/JAK2/SLC15A4/RCOR1/FECH/FAS/ALAS2/RASSF2/HIF1A/SMAD5/FOSL2/ACVR2A/TRIM10/BCL2/EPB42/IL7/PDE4B/CXCR2/FSTL1/IL7R/CCR4/TSC22D3/MAPK14/GCNT4/CXCL6/SLC25A40/DMTN/SKIL/TAL1/PMAIP1/KIT/TNFSF13B/AHSP/MPIG6B/DYRK3/CDH2/JAM3/HCAR2/GATA1/CCN3/KLF1/MPL/KITLG,58
GO:0002262,myeloid cell homeostasis,37/1742,161/12963,6.311229915786564e-4,0.022903235735771656,0.0193758194655981,TRIM58/BCL6/FAM210B/SLC4A1/ZFP36L1/FOXO3/BPGM/L3MBTL3/ARID4A/LYN/JAK2/SLC15A4/RCOR1/FECH/ALAS2/HIF1A/SMAD5/ACVR2A/TRIM10/EPB42/PDE4B/CXCR2/MAPK14/GCNT4/SLC25A40/DMTN/TAL1/KIT/AHSP/MPIG6B/DYRK3/JAM3/HCAR2/GATA1/KLF1/MPL/KITLG,37
GO:0097581,lamellipodium organization,22/1742,80/12963,6.458845112542684e-4,0.023278385604246304,0.019693191046101666,PIK3R1/VAV3/ATP7A/PIK3CA/ACTR2/VCL/WASF3/NCKAP1/SPATA13/FER/CCDC88A/DMTN/WASF1/P2RY12/PTPRO/AVIL/KIT/ABLIM3/VIL1/CTTN/PLXNB3/PDPN,22
GO:0030832,regulation of actin filament length,31/1742,128/12963,6.671237191390324e-4,0.023559765168520732,0.01993123425107007,ARFGEF1/MEGF9/TMOD1/RASA1/PIK3CA/RICTOR/TMOD2/F2RL1/SWAP70/LATS1/SSH2/MTPN/KANK2/SVIL/ADD3/SNX9/EPS8/NCKAP1/CAPZA2/FER/FMN1/DMTN/ADD2/PRKCE/AVIL/PFN2/VIL1/TENM1/CTTN/CRACD/SEMA5A,31
GO:0051494,negative regulation of cytoskeleton organization,31/1742,128/12963,6.671237191390324e-4,0.023559765168520732,0.01993123425107007,PIK3R1/ARFGEF1/TMOD1/APC/PIK3CA/TAOK1/TMOD2/SNCA/MAP2/SWAP70/KAT2B/WDR47/SSH2/MTPN/KANK2/SVIL/ADD3/EPS8/GMFB/CAPZA2/DLC1/ARHGAP6/CAMSAP2/DMTN/ADD2/PHLDB2/AVIL/PFN2/VIL1/PRKN/CRACD,31
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,31/1742,128/12963,6.671237191390324e-4,0.023559765168520732,0.01993123425107007,DSC2/MBP/PCDH9/IL1RAP/WNK1/NPTN/KLF4/TGFBR2/SDK2/PTPRM/PCDHGA6/MAPK14/CELSR1/LRRC4/CD177/PALLD/MPZL2/SELP/CLDN10/TENM1/CDH2/PCDHGB6/L1CAM/VCAM1/CXADR/DSC1/PCDH1/PLXNB3/CDH6/CRB1/HMCN1,31
GO:0048821,erythrocyte development,13/1742,37/12963,6.862154475896283e-4,0.024039940546277696,0.020337455954351637,TRIM58/BCL6/FAM210B/SLC4A1/BPGM/L3MBTL3/ARID4A/ALAS2/EPB42/SLC25A40/DMTN/TAL1/GATA1,13
GO:0034329,cell junction assembly,58/1742,285/12963,6.89857662958558e-4,0.024039940546277696,0.020337455954351637,PKN2/SDCBP/MPP7/APC/IL1RAP/SLK/ZDHHC2/SNCA/NPTN/RYK/VMP1/STRN/HIPK1/ITGB3/VCL/RAPGEF2/FARP1/PTEN/ROCK1/TLR2/PTPN13/SDK2/PTK2/DLC1/FER/BCL2/FMN1/GPM6A/DUSP3/POF1B/ARHGAP6/LRRN1/EPB41L5/FZD1/LRRC4/DMTN/ADD2/PTPRO/SORBS1/FZD5/ACHE/IL1B/PHLDB2/PATJ/AFDN/OPHN1/DLG5/CLDN10/PARD3/PKP2/CDH2/CNTNAP2/JAM3/CTTN/GJB6/THBS1/CDH6/NRXN1,58
GO:0003018,vascular process in circulatory system,40/1742,179/12963,7.052217088837371e-4,0.024413662053593587,0.020653619161144908,PTGS2/ZEB2/DOCK5/SLC8A1/F2RL1/KAT2B/SLC6A6/LEPR/ATP2B1/ADD3/DOCK4/ROCK1/RGS2/BMPR2/GCLC/GUCY1A1/CD36/ABCG2/ANGPT1/CXCR2/P2RY1/KEL/SLC2A13/SLC1A3/ATP8A1/CYSLTR1/AKAP12/PDE2A/SLC2A4/ABCB1/HTR7/SLC2A3/SLC4A4/SLC24A3/EDN1/ABCC4/EDNRB/AVPR1A/KCNMA1/CBS,40
GO:0001934,positive regulation of protein phosphorylation,86/1742,459/12963,7.250111728648968e-4,0.024875983529665788,0.021044736711467848,TLR6/PTPRC/MAPK1/PELI2/PTGS2/TLR4/LRRK2/CAPRIN2/TAB2/DDX3X/OSBPL8/IQGAP1/FNIP1/PIK3CA/RICTOR/NRG1/ADAM9/SNCA/NPTN/TNFRSF10B/FGF2/STRADB/MOB1B/FLT3/FPR2/LATS1/TGFBR2/LEPR/LYN/JAK2/SIRT1/PRNP/NIBAN1/SNX9/ITGB3/FAS/RALB/RASSF2/RAPGEF2/FAXDC2/TBK1/ACVR2A/TGFA/EREG/FMR1/DOCK7/PTK2/BCL2/CD36/EGF/ANGPT1/IL6ST/CASS4/P2RY1/HGF/PDGFC/CCDC88A/RB1CC1/FZD1/SFRP2/CAB39/PINK1/PDGFD/ATG14/IL15/IL1B/BANK1/HMGA2/CLEC6A/KIT/PRLR/PFN2/EDN1/ADTRP/MMD/TENM1/PGF/EDNRB/GATA1/OSM/THBS1/TOM1L1/S100A12/KITLG/TNFSF11/FGF9,86
GO:0043086,negative regulation of catalytic activity,70/1742,359/12963,7.280314449959201e-4,0.024875983529665788,0.021044736711467848,PTPRC/LRRK2/ARFGEF1/HHEX/DDX3X/PRKAR1A/APC/SERPINB8/PICALM/LATS2/FNIP1/SLC8A1/SORL1/EIF4A2/PRKAR2B/EGLN1/WNK1/HIPK3/SPRY3/SNCA/TAF7/CARD8/KLF4/LATS1/LYN/IRAK3/SIRT1/RPS6KA3/CPEB2/GNAQ/CR1/CBL/SOCS5/PTEN/ROCK1/PPP1R12A/RGS2/SPRED1/LRP6/DUSP3/SIAH2/ZNF675/HGF/RECK/SH3BP5/LGALS3/SLC8A3/NAIP/AQP1/PTPRO/IL1B/DUSP1/SORT1/FKBP1B/SERPINI2/IRS2/SPOCK1/GADD45A/MAPT/PRKN/PPP4R4/AOC3/MIR590/PLIN5/EDNRB/USP44/ERRFI1/THBS1/CDKN1C/PLXNB3,70
GO:0051384,response to glucocorticoid,23/1742,86/12963,7.535179876723112e-4,0.025580720329881942,0.021640934260551473,PTGS2/NR3C1/PIK3CA/ADAM9/ZFP36L1/IGF1R/FLT3/JAK2/FECH/MAOB/FOSL2/BCL2/ZFP36L2/CYP1B1/KLF9/NEFL/AQP1/ANXA3/AGL/EDN1/ALPL/AVPR1A/CDO1,23
GO:0030278,regulation of ossification,22/1742,81/12963,7.761239141484989e-4,0.02606202067932391,0.022048107674260502,BMP2K/MAPK1/SGMS2/NIPBL/SLC8A1/SRGN/ATP2B1/ANO6/HIF1A/PBX1/ACVR2A/BMPR2/BCL2/KREMEN1/PTGER4/KL/MAPK14/ACVR2B/FBN2/EGR2/ANKH/GATA1,22
GO:0033628,regulation of cell adhesion mediated by integrin,14/1742,42/12963,7.909688388545672e-4,0.02606202067932391,0.022048107674260502,WNK1/ADAM9/SWAP70/LYN/ITGB3/PTK2/PDE3B/ACER2/NEXMIF/CYP1B1/SFRP2/P2RY12/TESC/JAM3,14
GO:0030032,lamellipodium assembly,18/1742,61/12963,7.942300960799776e-4,0.02606202067932391,0.022048107674260502,PIK3R1/VAV3/ATP7A/PIK3CA/ACTR2/VCL/WASF3/NCKAP1/SPATA13/FER/CCDC88A/DMTN/P2RY12/PTPRO/AVIL/KIT/ABLIM3/PLXNB3,18
GO:0051606,detection of stimulus,34/1742,146/12963,8.011772470095503e-4,0.02606202067932391,0.022048107674260502,TLR6/TLR1/TLR4/WDR47/CLEC7A/BEST1/CYB5R4/FECH/GNAQ/OR2W3/PIGR/TLR2/PTK2/DACH1/NLRC4/NAIP/LY96/TTN/CLEC6A/OR13A1/OR2T8/KIT/PHF24/SCN9A/TLR9/ELOVL4/CDH2/PKD1L3/CDS1/CACNB4/OR2C3/TAS2R5/RYR2/CRB1,34
GO:0051781,positive regulation of cell division,19/1742,66/12963,8.042514689417516e-4,0.02606202067932391,0.022048107674260502,PKN2/CDC14A/WNK1/FGF2/IGF1R/SVIL/CAT/TGFA/EREG/PPBP/PDGFC/MAP10/PDGFD/TAL1/IL1B/PRKCE/PGF/OSM/FGF9,19
GO:0048638,regulation of developmental growth,48/1742,227/12963,8.178803048019441e-4,0.02606202067932391,0.022048107674260502,NIPBL/YBX3/ITSN2/SPART/SPAG9/LATS2/IFRD1/CREB1/MTM1/PIK3CA/MAP2/FGF2/RYK/WWC2/LATS1/SEMA3C/TGFBR1/DUSP6/DIP2B/PLCB1/GOLGA4/STK3/PTEN/FOSL2/RGS2/BMPR2/BCL2/SHTN1/ULK2/IL7/DISC1/NEDD4L/KIAA0319/MAPK14/SYT17/SEMA3A/EDN1/VIL1/MAPT/PRKN/BASP1/MIR590/CTTN/L1CAM/LPAR3/GDF15/SEMA5A/FGF9,48
GO:0009251,glucan catabolic process,8/1742,17/12963,8.221770111683332e-4,0.02606202067932391,0.022048107674260502,MGAM/PPP1R3B/PPP1R3D/GABARAPL1/PPP1CB/PYGL/RB1CC1/AGL,8
GO:0019934,cGMP-mediated signaling,8/1742,17/12963,8.221770111683332e-4,0.02606202067932391,0.022048107674260502,GUCY1B1/GUCY1A1/CD36/AQP1/IRAG1/PDE2A/EDNRB/THBS1,8
GO:0030318,melanocyte differentiation,8/1742,17/12963,8.221770111683332e-4,0.02606202067932391,0.022048107674260502,ZEB2/BLOC1S6/BCL2/MITF/KIT/EDNRB/GLI3/KITLG,8
GO:0035338,long-chain fatty-acyl-CoA biosynthetic process,8/1742,17/12963,8.221770111683332e-4,0.02606202067932391,0.022048107674260502,ELOVL5/ACSL1/ACSL4/ACSL6/ELOVL7/HACD1/ELOVL4/ELOVL6,8
GO:0098543,detection of other organism,8/1742,17/12963,8.221770111683332e-4,0.02606202067932391,0.022048107674260502,TLR6/TLR1/TLR4/CLEC7A/TLR2/NLRC4/NAIP/CLEC6A,8
