ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0010594,regulation of endothelial cell migration,38/2222,130/12963,4.2402116013730447e-4,0.004580804663065484,0.003295477789900263,GLUL/MAP3K3/ANXA3/SP1/PIK3CD/KLF4/STAT5A/PRCP/NOTCH1/NFE2L2/MAP2K3/PTK2B/GADD45A/TGFB1/HIF1A/CEACAM1/HMOX1/PTGS2/NR2E1/HDAC5/MIR23A/ITGB3/SEMA4A/MIR27A/ZC3H12A/THBS1/SPARC/VASH1/ANXA1/DNAJA4/EGF/HSPB1/PPARG/GATA2/GFUS/TEK/EFNA1/JCAD,38
GO:0014706,striated muscle tissue development,46/2222,166/12963,4.272160230871243e-4,0.004605976799518267,0.0033135868826702167,KDM6B/ARRB2/RARA/MAPK14/EGLN1/FES/G6PD/NOTCH2/SLC8A1/NOTCH1/RGS2/IFRD1/RBPJ/ALPK3/TGFB1/ALDH1A2/FKBP1A/NRG1/TPM1/PIM1/PRKAR1A/PGM5/MIR23A/MYBPC3/MEF2A/SHOX2/SMAD1/PLEC/CTDP1/SLC9A1/SOX6/RPL3L/NPRL3/MYLK3/NEBL/FOXC1/PKP2/BMP2/SEMA3C/GJB6/HEY1/IRX3/RBP4/PRKG1/RYR2/PDGFRA,46
GO:0071214,cellular response to abiotic stimulus,69/2222,274/12963,4.3024060270216777e-4,0.004619881955628519,0.0033235903943885626,TLR4/TLR8/TNFRSF1A/TLR5/MYD88/LTBR/PTAFR/ZFP36L1/PRKCD/IL1B/GRB2/MAPK14/IGF1R/TNFSF14/KCNJ2/F11R/SLC12A6/MAPK3/SLC24A4/PTEN/MAP3K20/TSPO/ST20/USP15/YBX3/NLRP3/KCNE1/CREBBP/CASP5/N4BP1/GADD45A/TNFRSF8/PYCARD/MCOLN1/MICU1/MMP9/CNN2/IRF1/SIPA1/TIMP1/RELB/NFKB1/FAS/PTGS2/AQP1/CASP1/ITGB3/TANK/BCL2L1/SFRP2/PLEC/SLC9A1/AQP10/CAB39/MYLK/MAPK13/HYAL2/WNK1/PDE2A/SLC2A4/MME/PKD1L3/MMP1/NEDD4/HYAL1/PALM/SFRP1/MMP2/CRB1,69
GO:0104004,cellular response to environmental stimulus,69/2222,274/12963,4.3024060270216777e-4,0.004619881955628519,0.0033235903943885626,TLR4/TLR8/TNFRSF1A/TLR5/MYD88/LTBR/PTAFR/ZFP36L1/PRKCD/IL1B/GRB2/MAPK14/IGF1R/TNFSF14/KCNJ2/F11R/SLC12A6/MAPK3/SLC24A4/PTEN/MAP3K20/TSPO/ST20/USP15/YBX3/NLRP3/KCNE1/CREBBP/CASP5/N4BP1/GADD45A/TNFRSF8/PYCARD/MCOLN1/MICU1/MMP9/CNN2/IRF1/SIPA1/TIMP1/RELB/NFKB1/FAS/PTGS2/AQP1/CASP1/ITGB3/TANK/BCL2L1/SFRP2/PLEC/SLC9A1/AQP10/CAB39/MYLK/MAPK13/HYAL2/WNK1/PDE2A/SLC2A4/MME/PKD1L3/MMP1/NEDD4/HYAL1/PALM/SFRP1/MMP2/CRB1,69
GO:0051091,positive regulation of DNA-binding transcription factor activity,54/2222,203/12963,4.3344221848238396e-4,0.004644895886593918,0.003341585672510595,TLR6/NFAM1/TLR4/SLCO3A1/MYD88/FLOT2/TLR2/CFLAR/NLRC4/IL1B/STAT3/ANXA3/TRIM25/IRAK3/HDAC4/FLOT1/TRIM8/IL1RAP/STK3/IL18RAP/PTEN/S100A12/ADAM8/S100A9/NLRP3/HSPA1A/TLR9/TGFB1/PYCARD/IL18R1/TRIM58/S100A8/HCLS1/HDAC5/NOD2/CLU/CAMK1D/IL18/CLEC7A/FZD1/CARD16/TRIM21/LAMTOR5/AIM2/TRIM22/RFPL2/LRP6/BMP2/FZD2/PPARG/TRIM34/IRAK2/RIGI/TRIM6,54
GO:0002755,MyD88-dependent toll-like receptor signaling pathway,10/2222,19/12963,4.40242613588986e-4,0.0046707811951692026,0.003360207828609581,TLR6/TLR4/MYD88/CD300LF/IRAK3/CD300A/TNIP1/TLR9/IRF1/IRAK2,10
GO:0045932,negative regulation of muscle contraction,10/2222,19/12963,4.40242613588986e-4,0.0046707811951692026,0.003360207828609581,DOCK5/RGS2/DOCK4/GRK2/PTGS2/ZC3H12A/GUCY1A1/ADCY10/PRKG1/ADRA2A,10
GO:0050765,negative regulation of phagocytosis,10/2222,19/12963,4.40242613588986e-4,0.0046707811951692026,0.003360207828609581,SIRPA/DYSF/TLR2/CD300LF/PIP4P2/CD300A/SNX3/ATG3/CNN2/PLSCR1,10
GO:0060396,growth hormone receptor signaling pathway,10/2222,19/12963,4.40242613588986e-4,0.0046707811951692026,0.003360207828609581,LYN/STAT5B/STAT3/PXN/STAT6/JAK3/STAT5A/GHRL/JAK2/GDF15,10
GO:0070168,negative regulation of biomineral tissue development,10/2222,19/12963,4.40242613588986e-4,0.0046707811951692026,0.003360207828609581,SRGN/NOTCH1/PTK2B/TGFB1/HIF1A/GATA1/ROCK1/CCR1/RFLNB/HEY1,10
GO:0032835,glomerulus development,18/2222,47/12963,4.479499316896019e-4,0.004733693127338928,0.003405467316938494,BASP1/IL6R/CFLAR/IQGAP1/NOTCH2/NOTCH1/EXT1/AQP1/ITGB3/PECAM1/EDNRB/SULF2/FOXC1/ACTA2/RET/LHX1/TEK/PDGFRA,18
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,18/2222,47/12963,4.479499316896019e-4,0.004733693127338928,0.003405467316938494,TLR6/TLR4/LTBR/STK3/DEDD2/PTEN/BID/PYCARD/PTPRC/GPER1/CTNNA1/THBS1/HYAL2/TNFSF10/TNFRSF12A/RET/SFRP1/TIMP3,18
GO:0051403,stress-activated MAPK cascade,52/2222,194/12963,4.511055472236707e-4,0.004757600286164892,0.003422666371848174,SIRPA/RASSF2/SDCBP/TLR4/DUSP1/MYD88/MAPK1/LTBR/MAP3K3/ZFP36L1/SPI1/ZFP36/IL1B/MAPK14/IGF1R/DUSP3/MAP4K4/NAIP/PINK1/SH2D3C/STK3/MAPK3/CRK/MAP3K20/F2RL1/MAP2K3/LRRK2/PTK2B/MAP3K11/MTURN/GADD45A/TLR9/PYCARD/NCF1/MAP2K6/HGF/PHLPP1/GADD45B/NFKB1/FAS/STRADB/NOD2/PJA2/ZC3H12A/MAPK13/DNAJA1/PER1/EPHB1/BMP2/GADD45G/SH3RF3/SEMA3A,52
GO:0048469,cell maturation,37/2222,126/12963,4.5488964595606857e-4,0.004788028170675931,0.003444556503599105,ROPN1L/H3-3B/B4GALT5/G6PD/ABHD2/PRKACA/MAEA/KCNE1/LRRK2/PTK2B/CEBPA/TUT7/ANKS1A/TRIM58/FAM210B/HIF1A/H3-3A/SCLT1/EPAS1/CDKN1C/EPB42/INSL3/TAL1/CLEC7A/SLFN14/SCARF1/FZD5/EDNRB/FAM20C/SLC22A14/SEMG1/EREG/C3/SHB/PPARG/GATA2/RET,37
GO:0032733,positive regulation of interleukin-10 production,15/2222,36/12963,4.6215808919288425e-4,0.004853348681100242,0.0034915487477923356,TLR4/TLR2/STAT3/SYK/BCL3/LILRA5/RBM47/F2RL1/TLR9/PYCARD/HGF/CD46/NOD2/CLEC7A/CD274,15
GO:0070555,response to interleukin-1,31/2222,100/12963,4.629179740891706e-4,0.004853348681100242,0.0034915487477923356,SIRPA/MYD88/IL1B/IL1R2/IRAK3/HDAC4/IL1R1/TOLLIP/IL1RAP/MAPK3/NFKBIA/INHBB/USP10/PYCARD/HIF1A/NFKB1/SNCA/GBP2/TANK/MIR27A/ZC3H12A/MAPK13/HYAL2/MYLK3/ANXA1/IRAK2/HYAL1/SFRP1/GBP1/AKAP12/MMP2,31
GO:0043409,negative regulation of MAPK cascade,39/2222,135/12963,4.6502253817870055e-4,0.004865835045854144,0.0035005315664780687,SIRPA/LYN/TLR4/DUSP1/SORL1/RNF149/NLRP12/PRKCD/IL1B/IGF1R/IRAK3/DUSP3/NLRP6/PINK1/PTPN6/PTPRJ/PTEN/SPRY3/CD300A/F2RL1/TNIP1/RGS2/SH2B3/TLR9/RGS14/PTPRC/GPER1/DUSP6/CHRNA10/HYAL2/SPRED2/DNAJA1/PER1/DUSP13B/BMP2/PPARG/EFNA1/GBP1/TIMP3,39
GO:0071356,cellular response to tumor necrosis factor,50/2222,185/12963,4.6735931122427165e-4,0.0048806974344715115,0.0035112237210657357,TNFRSF1A/MAPK1/ZFP36L1/ZFP36/MAPK14/ASAH1/FOS/LAPTM5/SYK/TNFRSF1B/NAIP/CASP4/MAPK3/NFKBIA/F2RL1/NFE2L2/YBX3/LRRK2/PTK2B/HSPA1A/CD58/PYCARD/CEBPA/GPER1/EXT1/ULK1/TNFSF13B/NFKB1/FAS/CYP1B1/FOXO3/CASP1/GBP2/TANK/PELI3/CARD16/ZC3H12A/SHARPIN/JAK2/THBS1/HYAL2/SLC2A4/TNFAIP3/AIM2/MMP8/PLVAP/HYAL1/SFRP1/GBP1/AKAP12,50
GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,26/2222,79/12963,4.686637312131578e-4,0.004884741746460428,0.003514133240531248,ADGRG3/ADM/ADGRE2/OPRL1/LPAR2/GNAQ/ADGRE5/GNAI2/PRKACA/GPER1/ADGRE3/ADGRE1/PRKAR1A/S1PR4/PF4/GPR65/ARRDC3/ADCY4/PDE4B/ADGRG2/S1PR3/LPAR1/ADORA2A/ADRA2A/CNR1/ADCY6,26
GO:0034765,regulation of monoatomic ion transmembrane transport,68/2222,270/12963,4.7014339989852604e-4,0.004890008672275787,0.003517922320905165,KCNE3/LYN/CACNA1E/SLC31A2/KCNJ15/VMP1/KCNJ2/WWP2/PTPN6/G6PD/SLC8A1/CTSS/PRKACA/KCNE1/PTK2B/GNB2/TLR9/SCN1B/HECW2/GPER1/FKBP1A/CD63/NLGN3/MMP9/TESC/SNCA/KEL/FGF13/ITGB3/CYBA/TCIRG1/KCNE5/SLC9A1/KCNG2/KCNH3/CATSPER1/NEDD4L/STOM/CAB39/KCNQ1/CYBB/SESTD1/FKBP1B/CABP5/WNK1/KCNMA1/KCND1/NTSR1/SCN2B/CLCN1/GPR35/CLIC2/P2RX1/PDE4B/SCN9A/FHL1/KCNH2/NOS1AP/KCNK13/FGF11/F2RL3/NEDD4/SCN4B/CACNA1D/CACNA2D3/ADRA2A/RYR2/CACNA2D1,68
GO:0032692,negative regulation of interleukin-1 production,13/2222,29/12963,4.7100534150910223e-4,0.004890008672275787,0.003517922320905165,MEFV/ARRB2/NLRP12/IL1R2/ELF4/SERPINB1/NLRP3/CEACAM1/GHRL/CARD16/CD33/ZC3H12A/TNFAIP3,13
GO:0048762,mesenchymal cell differentiation,48/2222,176/12963,4.816853678923363e-4,0.004991160057187905,0.0035906916631744915,SDCBP/MAPK1/LRG1/GLIPR2/IL1B/RTN4/SEMA4B/MAPK3/TGFBR2/PTEN/ADAM8/NOTCH1/ADIPOR1/RBPJ/TGFB1/LOXL3/ALDH1A2/SEMA6B/EXT1/NRG1/TCF7L2/HGF/HIF1A/SEMA4A/SFRP2/HPN/ROCK1/TGFB1I1/SPRED2/EDNRB/RFLNB/SNAI1/SEMA3B/FOXC1/CDH2/LRP6/BMP2/SEMA3C/HEY1/RET/SFRP1/ZNF703/EFNA1/FERMT2/SEMA3A/PDPN/VASN/HMGA2,48
GO:0001909,leukocyte mediated cytotoxicity,36/2222,122/12963,4.874701182015871e-4,0.005041292911731364,0.0036267577521794116,MYD88/TREM1/SPI1/ARRB2/STAT5B/TYROBP/NLRP6/ITGAM/RNF19B/PTPN6/IL18RAP/STXBP2/CYRIB/CRK/F2RL1/HLA-E/PVR/ICAM1/STX7/TGFB1/RAB27A/PTPRC/VAV1/ARG1/LYST/FCGR1A/CEACAM1/UNC13D/FCGR3A/IL18/HLA-C/NECTIN2/SLC22A13/NCR1/CXCL6/CLEC2A,36
GO:0002224,toll-like receptor signaling pathway,23/2222,67/12963,4.986602877193213e-4,0.005137069037510842,0.0036956600779768493,TLR6/TLR1/TLR4/TLR8/TLR5/MYD88/ARRB2/TLR2/CD300LF/MAPKAPK3/IRAK3/NLRP6/NFKBIZ/CTSS/CD300A/TNIP1/TLR9/LRCH4/GPR108/IRF1/TLR10/LY96/IRAK2,23
GO:0070167,regulation of biomineral tissue development,23/2222,67/12963,4.986602877193213e-4,0.005137069037510842,0.0036956600779768493,CEBPB/RXRA/ALOX5/SRGN/SLC8A1/NOTCH1/PTK2B/SGMS2/TGFB1/KL/BMP2K/HIF1A/GATA1/ROCK1/CCR1/FAM20C/FBN2/PHOSPHO1/RFLNB/BMP2/TMEM119/ANKH/HEY1,23
GO:0120039,plasma membrane bounded cell projection morphogenesis,106/2222,458/12963,5.003265653450186e-4,0.00514428433789106,0.0037008508389674206,NUMB/PLXNC1/GAS7/NDEL1/TUBA1A/VASP/ARHGEF40/PICALM/PSEN1/IGF1R/KLF7/ECE1/CUX1/FLOT1/MAP4K4/PAK1/MARK2/B4GALT5/RTN4/SEMA4B/IQGAP1/NOTCH2/DIP2B/CDKL5/DISC1/PTEN/SPRY3/DBNL/APLP2/NOTCH1/RAB10/LRRK2/WASF2/IFRD1/SIPA1L1/SCN1B/RERE/HECW2/MYO9B/NECTIN1/SEMA6B/EXT1/TSC22D4/NLGN3/CD44/ULK1/SPART/VCL/TANC2/KIAA0319/POTEE/C9orf72/FSTL4/S100A6/NTNG2/KEL/NR2E1/FGF13/PLXNA2/MEF2A/SEMA4A/SHOX2/PLXNB3/CYFIP1/DLG4/NRN1/ATP9A/NEDD4L/MAP1S/ROCK1/NIBAN2/CDK5R1/XK/BTBD3/LHX4/PARD3/CTTN/ISL2/TIAM2/UBB/KNDC1/ANOS1/SEMA3B/EPHB1/VIL1/WASF1/MAP1A/CDH2/SEMA3C/NEDD4/ADCY10/ARPIN/PHACTR1/VLDLR/ADORA2A/RET/LHX1/PRKG1/NRXN1/EFNA1/NFASC/RGMA/NFIB/ETV1/SEMA3A/PDPN,106
GO:0022411,cellular component disassembly,102/2222,438/12963,5.04255155867096e-4,0.005174687784485845,0.003722723389831112,FRAT2/PLXNC1/SVIL/NFE2/FRAT1/IGF1R/PLIN3/IQSEC1/IRAK3/CAMKK2/LCP1/DUSP3/VMP1/FLOT1/MAP4K4/GSN/LAMP2/NEK6/MARK2/ITGAM/PINK1/MICAL2/FURIN/CHMP3/DEDD2/NMNAT1/CTSS/TSPO/CHMP1B/ST20/ADAM8/GABARAPL1/F2RL1/SMARCD3/NCKAP5L/SH3PXD2B/SMCR8/ATG7/TOM1/MAP1LC3B/AVIL/NEDD9/TGFB1/APAF1/RETREG2/MCOLN1/HK2/GPER1/SQSTM1/ASPH/MICAL1/TRIOBP/ATG3/CHMP2A/TRIM58/ULK1/MMP9/PNPLA2/ATG9A/HIF1A/PLEK/TMOD1/BNIP3L/GABARAPL2/SH3GL1/TMOD2/DMTN/FGF13/CAPG/NOD2/MID1IP1/FKBP8/MFN2/HPN/PLK3/FBXO7/MAP1S/RUBCNL/FZD5/ASCC2/SHARPIN/WDR45/WNK1/GABARAP/MMP19/CTTN/MAP1LC3A/PLAAT1/DNAJC6/VIL1/MMP8/C3/MAP1A/GSPT1/MMP1/ADCY10/ADD2/DYRK3/CRACD/ADAMTS5/MMP2/PDPN,102
GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,80/2222,329/12963,5.092690464216931e-4,0.0052160902716191105,0.0037525087631072123,TLR4/TLR8/IL17RA/BCL6/MYD88/JUNB/IL6R/PRKCD/SOCS3/CSF2RB/IL4R/C1RL/IL1B/STAT3/SLC11A1/CR1/IL1R1/HLX/TNFRSF1B/STAT6/NFKBIZ/BCL3/ZBTB7B/CD55/PTPN6/JAK3/FUT7/SLC15A4/CYRIB/NOTCH1/WAS/HLA-E/TNFSF13/NLRP3/FCER1G/PVR/ICAM1/STX7/FBXO38/TGFB1/RAB27A/PTPRC/ARID5A/LOXL3/PLA2G4A/IL18R1/ARG1/TNFSF13B/FCGR1A/CD46/CEACAM1/UNC13D/RELB/CR1L/NFKB2/FCGR3A/TCIRG1/NOD2/SEMA4A/CLU/IL18/HLA-C/IL27/CLEC7A/ZC3H12A/FZD5/JAK2/CD274/MPL/C4BPA/NECTIN2/TNFAIP3/CLEC6A/ANXA1/SLC22A13/C3/C17orf99/CLEC4G/ENTPD7/C8B,80
GO:0002861,regulation of inflammatory response to antigenic stimulus,16/2222,40/12963,5.218775317500456e-4,0.0053349706988497945,0.003838032559996295,LYN/HCK/FGR/MAPK14/SYK/NLRP6/FURIN/FUT7/HLA-E/FCGR1A/NOD2/RHBDF2/GPX1/GPR17/C3/CNR1,16
GO:0062197,cellular response to chemical stress,68/2222,271/12963,5.24648205660859e-4,0.005353019814846235,0.003851017278898017,SIRPA/ALOX5/MAPK1/KDM6B/ZFP36L1/PRKCD/PXN/OSER1/FOS/CAMKK2/STAT6/PINK1/G6PD/IL18RAP/SLC12A6/MAPK3/TSPO/USP15/CAT/NFE2L2/YBX3/NLRP3/ALDH3B1/AIF1/LRRK2/ATG7/HSPA1A/PYCARD/NCF1/SQSTM1/MICU1/HGF/TPM1/MMP9/MSRA/HIF1A/TRPM2/HMOX1/RELB/FAS/CYP1B1/EPAS1/FOXO3/SNCA/PTGS2/AQP1/CASP1/PLEC/NME8/CAB39/SRXN1/MYLK/DAPK1/ZC3H12A/MAPK13/MGST1/WNK1/TRIM21/SLC2A4/DNAJA1/MAP1LC3A/TNFAIP3/GPX1/ANXA1/ANKRD2/RBM11/PDGFRA/MMP2,68
GO:0050708,regulation of protein secretion,50/2222,186/12963,5.348048589771398e-4,0.00544621544725095,0.003918063171332976,TLR4/ALOX5/TLR2/MIDN/RAB11FIP1/IL1B/KLF7/GPR27/NADK/HCAR2/PFKFB2/FFAR2/INHBB/ADAM8/F2RL1/PRKACA/IRS2/ADAM9/TGFB1/NR1H2/SLC8B1/PIM3/GPER1/TCF7L2/HIF1A/GHRL/PRKAR1A/ABAT/TCIRG1/WLS/RHBDF2/GNAZ/ACHE/CD33/ACSL4/FKBP1B/JAK2/STXBP5/FAM3D/SIDT2/FRMD4A/SYTL4/RPH3AL/PPARG/ADORA2A/RBP4/CCN3/SFRP1/ADRA2A/CNR1,50
GO:0042445,hormone metabolic process,41/2222,145/12963,5.477959353321123e-4,0.005567864793089372,0.004005578956626937,DGAT2/CPQ/STAT5B/ADM/PLB1/IGF1R/SULT1B1/ECE1/DHRS7/HSD17B11/CTSZ/FURIN/TSPO/PAPSS2/CTSB/ALDH1A2/NR3C1/TCF7L2/PCSK6/FFAR3/PNPLA2/HIF1A/DHRS9/NFKB1/CYP1B1/SCPEP1/HPN/DGAT1/TG/EDNRB/SULT1A1/PCSK1N/MME/BMP2/CORIN/RBP4/AKR1C1/CYP1A1/PDGFRA/CYP26B1/CYP21A2,41
GO:0051896,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,48/2222,177/12963,5.530770757397271e-4,0.005610835248361499,0.004036492342240816,ARRB2/FGR/IGF1R/PIK3CD/CBL/OSM/PINK1/RTN4/PTPN6/STK3/PTPRJ/EXTL3/PTEN/HIP1/ADAM8/F2RL1/SH2B3/PIK3AP1/TGFB1/GPER1/NCF1/HPSE/TCF7L2/HGF/HCLS1/PHLPP1/CEACAM1/RCN3/PDGFC/CASS4/IL18/SELP/SESN3/JAK2/THBS1/HYAL2/P2RY12/GPX1/AIM2/EGF/GDF15/FLT3/NEDD4/RET/TEK/NTRK3/PDGFRA/FERMT2,48
GO:0050796,regulation of insulin secretion,34/2222,114/12963,5.577069403081291e-4,0.005647047840458357,0.004062544051874305,ALOX5/MIDN/IL1B/KLF7/GPR27/NADK/PFKFB2/FFAR2/INHBB/F2RL1/PRKACA/IRS2/SLC8B1/PIM3/GPER1/TCF7L2/HIF1A/GHRL/PRKAR1A/ABAT/TCIRG1/GNAZ/ACSL4/FKBP1B/JAK2/FAM3D/SIDT2/SYTL4/RPH3AL/RBP4/CCN3/SFRP1/ADRA2A/CNR1,34
GO:0045598,regulation of fat cell differentiation,31/2222,101/12963,5.600454748323475e-4,0.005659966221929948,0.004071837667811335,CEBPB/ALOX5/TFE3/ZFP36L1/ZFP36/MAPK14/ZBTB7B/STK3/SORT1/METRNL/JDP2/TGFB1/CEBPA/GPER1/PIM1/PTGS2/LRP3/SFRP2/MIR27A/KLF5/ZC3H12A/TGFB1I1/ZNF385A/ZBTB16/BMP2/CARM1/PPARG/GATA2/SFRP1/FERMT2/SLC7A10,31
GO:0030574,collagen catabolic process,14/2222,33/12963,5.715365851125877e-4,0.005754260590377395,0.004139674002208376,VSIR/MMP25/FURIN/CTSS/CTSB/RETREG2/MMP9/MRC2/MMP19/ADAMTS2/MMP8/MMP1/MMP27/MMP2,14
GO:0090278,negative regulation of peptide hormone secretion,14/2222,33/12963,5.715365851125877e-4,0.005754260590377395,0.004139674002208376,MIDN/KLF7/FFAR2/INHBB/F2RL1/PIM3/GHRL/GNAZ/FKBP1B/FAM3D/SYTL4/CCN3/SFRP1/ADRA2A,14
GO:0032990,cell part morphogenesis,110/2222,480/12963,5.800896515399888e-4,0.005829353743588642,0.0041936967857111405,NUMB/PLXNC1/PACSIN2/GAS7/NDEL1/TUBA1A/VASP/ARHGEF40/PICALM/PSEN1/IGF1R/KLF7/ECE1/CUX1/FLOT1/MAP4K4/PAK1/MARK2/B4GALT5/RTN4/SEMA4B/IQGAP1/NOTCH2/DIP2B/CDKL5/DISC1/PTEN/SPRY3/DBNL/APLP2/NOTCH1/RAB10/LRRK2/WASF2/IFRD1/SIPA1L1/SCN1B/RERE/HECW2/MYO9B/NECTIN1/SEMA6B/EXT1/TSC22D4/NLGN3/CD44/ULK1/SPART/VCL/TANC2/KIAA0319/POTEE/C9orf72/FSTL4/S100A6/NTNG2/KEL/NR2E1/FGF13/PLXNA2/MEF2A/SEMA4A/BCL2L1/SHOX2/PLEC/PLXNB3/CYFIP1/DLG4/NRN1/ATP9A/NEDD4L/MAP1S/ROCK1/NIBAN2/CDK5R1/XK/BTBD3/LHX4/PARD3/NECTIN2/CTTN/ISL2/TIAM2/UBB/KNDC1/ANOS1/SEMA3B/EPHB1/VIL1/WASF1/MAP1A/CDH2/SEMA3C/NEDD4/ADCY10/ARPIN/PHACTR1/VLDLR/ADORA2A/RET/LHX1/PRKG1/NRXN1/EFNA1/NFASC/RGMA/NFIB/ETV1/SEMA3A/PDPN,110
GO:0043535,regulation of blood vessel endothelial cell migration,25/2222,76/12963,6.026855549764942e-4,0.006027566846959354,0.004336293322317933,MAP3K3/SP1/KLF4/STAT5A/PRCP/NOTCH1/NFE2L2/MAP2K3/GADD45A/TGFB1/HIF1A/HMOX1/PTGS2/NR2E1/HDAC5/MIR23A/MIR27A/THBS1/VASH1/ANXA1/HSPB1/PPARG/GATA2/EFNA1/JCAD,25
GO:0071868,cellular response to monoamine stimulus,18/2222,48/12963,6.032093746581554e-4,0.006027566846959354,0.004336293322317933,HRH2/ARRB2/GNAQ/PRKACA/LRRK2/GNA15/KLF16/SNCA/GNAZ/SLC9A1/KCNQ1/PDE4B/TGM2/PALM/NSG2/RYR2/ADCY6/HRH4,18
GO:0071870,cellular response to catecholamine stimulus,18/2222,48/12963,6.032093746581554e-4,0.006027566846959354,0.004336293322317933,HRH2/ARRB2/GNAQ/PRKACA/LRRK2/GNA15/KLF16/SNCA/GNAZ/SLC9A1/KCNQ1/PDE4B/TGM2/PALM/NSG2/RYR2/ADCY6/HRH4,18
GO:0046879,hormone secretion,53/2222,201/12963,6.107373570439579e-4,0.006091361729618201,0.004382188014271647,LYN/ALOX5/MIDN/RAB11FIP1/IL1B/KLF7/GPR27/OSM/CYB5R4/NADK/HCAR2/PFKFB2/RAF1/FFAR2/INHBB/TSPO/SNAP23/F2RL1/PRKACA/IRS2/SLC8B1/PIM3/GPER1/CAMK2G/TCF7L2/FFAR3/HIF1A/GHRL/PRKAR1A/AQP1/ABAT/TCIRG1/GNAZ/KCNQ1/NIBAN2/ACSL4/FKBP1B/JAK2/FAM3D/SIDT2/SYTL4/ANXA1/RPH3AL/P2RY1/PTPRN/PPARG/RETN/RBP4/CCN3/SFRP1/ADRA2A/CNR1/MAFA,53
GO:0009306,protein secretion,65/2222,258/12963,6.135584282587516e-4,0.006096664531541252,0.004386002904284871,TLR4/RAB3D/ALOX5/TLR2/MIDN/RAB11FIP1/IL1B/KLF7/GPR27/CYB5R4/NADK/HCAR2/PFKFB2/RAF1/FFAR2/INHBB/ADAM8/LTBP2/F2RL1/PRKACA/IRS2/ADAM9/TGFB1/NR1H2/SLC8B1/PIM3/GPER1/TANGO2/CAMK2G/TCF7L2/HIF1A/GHRL/PLEK/PRKAR1A/RCN3/ABAT/TCIRG1/WLS/RHBDF2/GNAZ/ACHE/CD33/ACSL4/FKBP1B/JAK2/STXBP5/EDNRB/FAM3D/SIDT2/FRMD4A/SYTL4/ANXA1/RPH3AL/STEAP3/PTPRN/PPARG/RAB3C/ADORA2A/RBP4/CCN3/AP1M2/SFRP1/ADRA2A/CNR1/MAFA,65
GO:0035592,establishment of protein localization to extracellular region,65/2222,258/12963,6.135584282587516e-4,0.006096664531541252,0.004386002904284871,TLR4/RAB3D/ALOX5/TLR2/MIDN/RAB11FIP1/IL1B/KLF7/GPR27/CYB5R4/NADK/HCAR2/PFKFB2/RAF1/FFAR2/INHBB/ADAM8/LTBP2/F2RL1/PRKACA/IRS2/ADAM9/TGFB1/NR1H2/SLC8B1/PIM3/GPER1/TANGO2/CAMK2G/TCF7L2/HIF1A/GHRL/PLEK/PRKAR1A/RCN3/ABAT/TCIRG1/WLS/RHBDF2/GNAZ/ACHE/CD33/ACSL4/FKBP1B/JAK2/STXBP5/EDNRB/FAM3D/SIDT2/FRMD4A/SYTL4/ANXA1/RPH3AL/STEAP3/PTPRN/PPARG/RAB3C/ADORA2A/RBP4/CCN3/AP1M2/SFRP1/ADRA2A/CNR1/MAFA,65
GO:0032409,regulation of transporter activity,45/2222,164/12963,6.178400348561033e-4,0.0061277765840663054,0.004408385233512136,KCNE3/RXRA/PRKCD/VMP1/WWP2/CTSS/PRKACA/KCNE1/PTK2B/TLR9/SCN1B/HECW2/FKBP1A/NLGN3/MMP9/PIM1/TESC/SNCA/FGF13/CAPN1/KCNE5/SLC9A1/DLG4/SHISA7/NEDD4L/CAB39/DAPK1/FKBP1B/CABP5/SCN2B/GPR35/CLIC2/PDE4B/FHL1/NOS1AP/FGF11/NEDD4/PPARG/CNIH3/SCN4B/CACNA1D/ADRA2A/RYR2/CACNA2D1/GSG1L,45
GO:1901888,regulation of cell junction assembly,41/2222,146/12963,6.378430746244049e-4,0.006314409322396989,0.004542650736906347,TLR2/PPM1F/IL1B/DUSP3/FLOT1/MAP4K4/IL1RAP/PTPRJ/F11R/PTEN/PRKACA/TLN1/PTK2B/NECTIN1/NLGN3/DLC1/SLK/VCL/GHRL/LRRN1/NTNG2/SNCA/DMTN/SEMA4A/SLC9A1/FZD1/ROCK1/FZD5/THBS1/ICAM5/FMN1/SNAI1/CLDN5/EPHB1/ARHGAP6/RAB17/IRX3/TEK/SFRP1/NRXN1/FERMT2,41
GO:0061572,actin filament bundle organization,39/2222,137/12963,6.393881266897939e-4,0.006317961340908798,0.0045452060954025,ACTN1/PPM1F/ZYX/PXN/LCP1/PAK1/F11R/ARAP1/WAS/AIF1/PTK2B/WASF2/NEDD9/MARCKS/MICAL1/TPM1/DLC1/ZEB2/PLEK/ARRB1/DMTN/SLC9A1/CALD1/ROCK1/GPR65/ITGB5/FSCN3/RFLNB/ARHGAP6/SHROOM1/VIL1/LPAR1/MYO1B/ADD2/PHACTR1/ESPN/SFRP1/TACSTD2/FERMT2,39
